,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,"{'urls': [{'url': 'http://t.co/6xl8qKvC3n', 'expanded_url': 'http://dld.bz/cGj2D', 'display_url': 'dld.bz/cGj2D', 'indices': [0, 22]}]}",False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
description,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,"{'urls': [{'url': 'https://t.co/tg0aTvye4i', 'expanded_url': 'http://dld.bz/dAyTD', 'display_url': 'dld.bz/dAyTD', 'indices': [89, 112]}]}",False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
created_at,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,Wed Dec 16 01:21:02 +0000 2020,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
id,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,1339017659023831041,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
id_str,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,1339017659023831041,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
text,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,#NBA regular season player props are available now at Sports Interaction including this one for Most Improved Playe… https://t.co/7N4utW1uJx,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
truncated,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,True,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
entities,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,"{'hashtags': [{'text': 'NBA', 'indices': [0, 4]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7N4utW1uJx', 'expanded_url': 'https://twitter.com/i/web/status/1339017659023831041', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
source,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id_str,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
in_reply_to_user_id,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
in_reply_to_user_id_str,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
in_reply_to_screen_name,53387130,53387130,Sports Interaction,SIASport,North America,,Transform your betting experience with Canada’s online sportsbook and casino. Instagram: https://t.co/tg0aTvye4i,http://t.co/6xl8qKvC3n,,False,5109,969,96,Fri Jul 03 13:41:19 +0000 2009,828,,,False,False,34920,,,False,False,False,07153D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_images/1181222845139042306/xPfe2FzT_normal.png,https://pbs.twimg.com/profile_banners/53387130/1566994432,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
