,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,107610905,107610905,Molly’s simping for Blorgia 🗽🚂🍑,mollyflood,Atlantica.,,"Who ever talks to Molly? She’s a mermaid, you can barely understand her because she grew up speaking fish and her accent is terrible.",,{'urls': []},False,328,825,9,Sat Jan 23 03:58:18 +0000 2010,11829,,,True,False,14897,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_banners/107610905/1604672000,000000,FFFFFF,FFFFFF,000000,True,True,False,False,False,False,False,none
created_at,107610905,107610905,Molly’s simping for Blorgia 🗽🚂🍑,mollyflood,Atlantica.,,"Who ever talks to Molly? She’s a mermaid, you can barely understand her because she grew up speaking fish and her accent is terrible.",,,False,328,825,9,Sat Jan 23 03:58:18 +0000 2010,11829,,,True,False,14897,,Wed Dec 16 01:21:06 +0000 2020,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_banners/107610905/1604672000,000000,FFFFFF,FFFFFF,000000,True,True,False,False,False,False,False,none
id,107610905,107610905,Molly’s simping for Blorgia 🗽🚂🍑,mollyflood,Atlantica.,,"Who ever talks to Molly? She’s a mermaid, you can barely understand her because she grew up speaking fish and her accent is terrible.",,,False,328,825,9,Sat Jan 23 03:58:18 +0000 2010,11829,,,True,False,14897,,1339017677550055424,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_banners/107610905/1604672000,000000,FFFFFF,FFFFFF,000000,True,True,False,False,False,False,False,none
id_str,107610905,107610905,Molly’s simping for Blorgia 🗽🚂🍑,mollyflood,Atlantica.,,"Who ever talks to Molly? She’s a mermaid, you can barely understand her because she grew up speaking fish and her accent is terrible.",,,False,328,825,9,Sat Jan 23 03:58:18 +0000 2010,11829,,,True,False,14897,,1339017677550055424,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_banners/107610905/1604672000,000000,FFFFFF,FFFFFF,000000,True,True,False,False,False,False,False,none
text,107610905,107610905,Molly’s simping for Blorgia 🗽🚂🍑,mollyflood,Atlantica.,,"Who ever talks to Molly? She’s a mermaid, you can barely understand her because she grew up speaking fish and her accent is terrible.",,,False,328,825,9,Sat Jan 23 03:58:18 +0000 2010,11829,,,True,False,14897,,Every time I see “M*tch McC*nnell” in a headline I immediately think the rest of the headline will read “has died”… https://t.co/fqORtHae5G,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_banners/107610905/1604672000,000000,FFFFFF,FFFFFF,000000,True,True,False,False,False,False,False,none
truncated,107610905,107610905,Molly’s simping for Blorgia 🗽🚂🍑,mollyflood,Atlantica.,,"Who ever talks to Molly? She’s a mermaid, you can barely understand her because she grew up speaking fish and her accent is terrible.",,,False,328,825,9,Sat Jan 23 03:58:18 +0000 2010,11829,,,True,False,14897,,True,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_banners/107610905/1604672000,000000,FFFFFF,FFFFFF,000000,True,True,False,False,False,False,False,none
entities,107610905,107610905,Molly’s simping for Blorgia 🗽🚂🍑,mollyflood,Atlantica.,,"Who ever talks to Molly? She’s a mermaid, you can barely understand her because she grew up speaking fish and her accent is terrible.",,,False,328,825,9,Sat Jan 23 03:58:18 +0000 2010,11829,,,True,False,14897,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fqORtHae5G', 'expanded_url': 'https://twitter.com/i/web/status/1339017677550055424', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_banners/107610905/1604672000,000000,FFFFFF,FFFFFF,000000,True,True,False,False,False,False,False,none
source,107610905,107610905,Molly’s simping for Blorgia 🗽🚂🍑,mollyflood,Atlantica.,,"Who ever talks to Molly? She’s a mermaid, you can barely understand her because she grew up speaking fish and her accent is terrible.",,,False,328,825,9,Sat Jan 23 03:58:18 +0000 2010,11829,,,True,False,14897,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_banners/107610905/1604672000,000000,FFFFFF,FFFFFF,000000,True,True,False,False,False,False,False,none
in_reply_to_status_id,107610905,107610905,Molly’s simping for Blorgia 🗽🚂🍑,mollyflood,Atlantica.,,"Who ever talks to Molly? She’s a mermaid, you can barely understand her because she grew up speaking fish and her accent is terrible.",,,False,328,825,9,Sat Jan 23 03:58:18 +0000 2010,11829,,,True,False,14897,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_banners/107610905/1604672000,000000,FFFFFF,FFFFFF,000000,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,107610905,107610905,Molly’s simping for Blorgia 🗽🚂🍑,mollyflood,Atlantica.,,"Who ever talks to Molly? She’s a mermaid, you can barely understand her because she grew up speaking fish and her accent is terrible.",,,False,328,825,9,Sat Jan 23 03:58:18 +0000 2010,11829,,,True,False,14897,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_images/1298287146051284993/lSDpzpVb_normal.jpg,https://pbs.twimg.com/profile_banners/107610905/1604672000,000000,FFFFFF,FFFFFF,000000,True,True,False,False,False,False,False,none
