,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,979458237039894529,979458237039894529,DES,Olddude60,"burgh, PA",,wear a damn 😷,,{'urls': []},False,357,524,1,Thu Mar 29 20:40:15 +0000 2018,1699,,,False,False,15814,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_banners/979458237039894529/1560161942,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,979458237039894529,979458237039894529,DES,Olddude60,"burgh, PA",,wear a damn 😷,,,False,357,524,1,Thu Mar 29 20:40:15 +0000 2018,1699,,,False,False,15814,,Wed Dec 16 01:34:08 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_banners/979458237039894529/1560161942,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,979458237039894529,979458237039894529,DES,Olddude60,"burgh, PA",,wear a damn 😷,,,False,357,524,1,Thu Mar 29 20:40:15 +0000 2018,1699,,,False,False,15814,,1339020955696427008,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_banners/979458237039894529/1560161942,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,979458237039894529,979458237039894529,DES,Olddude60,"burgh, PA",,wear a damn 😷,,,False,357,524,1,Thu Mar 29 20:40:15 +0000 2018,1699,,,False,False,15814,,1339020955696427008,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_banners/979458237039894529/1560161942,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,979458237039894529,979458237039894529,DES,Olddude60,"burgh, PA",,wear a damn 😷,,,False,357,524,1,Thu Mar 29 20:40:15 +0000 2018,1699,,,False,False,15814,,@StompTheGOP I FUCKING HATE FOOD INSECURITY.  I was hungry as a child.  I never felt insecure.  I WAS HUNGRY.  Stop this useless term,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_banners/979458237039894529/1560161942,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,979458237039894529,979458237039894529,DES,Olddude60,"burgh, PA",,wear a damn 😷,,,False,357,524,1,Thu Mar 29 20:40:15 +0000 2018,1699,,,False,False,15814,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_banners/979458237039894529/1560161942,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,979458237039894529,979458237039894529,DES,Olddude60,"burgh, PA",,wear a damn 😷,,,False,357,524,1,Thu Mar 29 20:40:15 +0000 2018,1699,,,False,False,15814,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StompTheGOP', 'name': 'Scary Larry Says #ConcedeNowTrump 😡 🤬', 'id': 1266463392681701376, 'id_str': '1266463392681701376', 'indices': [0, 12]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_banners/979458237039894529/1560161942,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,979458237039894529,979458237039894529,DES,Olddude60,"burgh, PA",,wear a damn 😷,,,False,357,524,1,Thu Mar 29 20:40:15 +0000 2018,1699,,,False,False,15814,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_banners/979458237039894529/1560161942,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,979458237039894529,979458237039894529,DES,Olddude60,"burgh, PA",,wear a damn 😷,,,False,357,524,1,Thu Mar 29 20:40:15 +0000 2018,1699,,,False,False,15814,,1338858224317960193,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_banners/979458237039894529/1560161942,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,979458237039894529,979458237039894529,DES,Olddude60,"burgh, PA",,wear a damn 😷,,,False,357,524,1,Thu Mar 29 20:40:15 +0000 2018,1699,,,False,False,15814,,1338858224317960193,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_images/1138027685991632896/R_6Yty3P_normal.png,https://pbs.twimg.com/profile_banners/979458237039894529/1560161942,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
