,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,75375556,75375556,California Farm Bureau,CAFarmBureau,California,,"Non-governmental, non-profit, voluntary membership, protecting and promoting agricultural interests throughout California.",https://t.co/2PCCXkI8kP,"{'urls': [{'url': 'https://t.co/2PCCXkI8kP', 'expanded_url': 'http://www.cfbf.com', 'display_url': 'cfbf.com', 'indices': [0, 23]}]}",False,10554,766,304,Fri Sep 18 20:21:17 +0000 2009,3242,,,False,False,5818,,,False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_banners/75375556/1565996311,088253,FFFFFF,E3E2DE,634047,True,False,False,False,False,False,False,none
description,75375556,75375556,California Farm Bureau,CAFarmBureau,California,,"Non-governmental, non-profit, voluntary membership, protecting and promoting agricultural interests throughout California.",https://t.co/2PCCXkI8kP,{'urls': []},False,10554,766,304,Fri Sep 18 20:21:17 +0000 2009,3242,,,False,False,5818,,,False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_banners/75375556/1565996311,088253,FFFFFF,E3E2DE,634047,True,False,False,False,False,False,False,none
created_at,75375556,75375556,California Farm Bureau,CAFarmBureau,California,,"Non-governmental, non-profit, voluntary membership, protecting and promoting agricultural interests throughout California.",https://t.co/2PCCXkI8kP,,False,10554,766,304,Fri Sep 18 20:21:17 +0000 2009,3242,,,False,False,5818,,Wed Dec 16 01:21:06 +0000 2020,False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_banners/75375556/1565996311,088253,FFFFFF,E3E2DE,634047,True,False,False,False,False,False,False,none
id,75375556,75375556,California Farm Bureau,CAFarmBureau,California,,"Non-governmental, non-profit, voluntary membership, protecting and promoting agricultural interests throughout California.",https://t.co/2PCCXkI8kP,,False,10554,766,304,Fri Sep 18 20:21:17 +0000 2009,3242,,,False,False,5818,,1339017678384746496,False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_banners/75375556/1565996311,088253,FFFFFF,E3E2DE,634047,True,False,False,False,False,False,False,none
id_str,75375556,75375556,California Farm Bureau,CAFarmBureau,California,,"Non-governmental, non-profit, voluntary membership, protecting and promoting agricultural interests throughout California.",https://t.co/2PCCXkI8kP,,False,10554,766,304,Fri Sep 18 20:21:17 +0000 2009,3242,,,False,False,5818,,1339017678384746496,False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_banners/75375556/1565996311,088253,FFFFFF,E3E2DE,634047,True,False,False,False,False,False,False,none
text,75375556,75375556,California Farm Bureau,CAFarmBureau,California,,"Non-governmental, non-profit, voluntary membership, protecting and promoting agricultural interests throughout California.",https://t.co/2PCCXkI8kP,,False,10554,766,304,Fri Sep 18 20:21:17 +0000 2009,3242,,,False,False,5818,,The latest edition of #AgAlert is available online now! Login and flip through this week's issue by clicking here:… https://t.co/VuM1KBFssm,False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_banners/75375556/1565996311,088253,FFFFFF,E3E2DE,634047,True,False,False,False,False,False,False,none
truncated,75375556,75375556,California Farm Bureau,CAFarmBureau,California,,"Non-governmental, non-profit, voluntary membership, protecting and promoting agricultural interests throughout California.",https://t.co/2PCCXkI8kP,,False,10554,766,304,Fri Sep 18 20:21:17 +0000 2009,3242,,,False,False,5818,,True,False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_banners/75375556/1565996311,088253,FFFFFF,E3E2DE,634047,True,False,False,False,False,False,False,none
entities,75375556,75375556,California Farm Bureau,CAFarmBureau,California,,"Non-governmental, non-profit, voluntary membership, protecting and promoting agricultural interests throughout California.",https://t.co/2PCCXkI8kP,,False,10554,766,304,Fri Sep 18 20:21:17 +0000 2009,3242,,,False,False,5818,,"{'hashtags': [{'text': 'AgAlert', 'indices': [22, 30]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VuM1KBFssm', 'expanded_url': 'https://twitter.com/i/web/status/1339017678384746496', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_banners/75375556/1565996311,088253,FFFFFF,E3E2DE,634047,True,False,False,False,False,False,False,none
source,75375556,75375556,California Farm Bureau,CAFarmBureau,California,,"Non-governmental, non-profit, voluntary membership, protecting and promoting agricultural interests throughout California.",https://t.co/2PCCXkI8kP,,False,10554,766,304,Fri Sep 18 20:21:17 +0000 2009,3242,,,False,False,5818,,"<a href=""https://app.sendible.com"" rel=""nofollow"">Sendible</a>",False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_banners/75375556/1565996311,088253,FFFFFF,E3E2DE,634047,True,False,False,False,False,False,False,none
in_reply_to_status_id,75375556,75375556,California Farm Bureau,CAFarmBureau,California,,"Non-governmental, non-profit, voluntary membership, protecting and promoting agricultural interests throughout California.",https://t.co/2PCCXkI8kP,,False,10554,766,304,Fri Sep 18 20:21:17 +0000 2009,3242,,,False,False,5818,,,False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_images/1987955100/CFBF_Icon_normal.JPG,https://pbs.twimg.com/profile_banners/75375556/1565996311,088253,FFFFFF,E3E2DE,634047,True,False,False,False,False,False,False,none
