,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,2255765461,2255765461,ShooterPlays,ShooterPlaysTV,"Norwich, England",,"Xbox Gamer , Twitch Affiliate and Youtuber known by the name ShooterPlays                               businesses Email : shaun.david@live.co.uk",https://t.co/Isu88qaKQQ,"{'urls': [{'url': 'https://t.co/Isu88qaKQQ', 'expanded_url': 'https://www.youtube.com/channel/UCNaAYyGrL22_pkr3qVCQcjQ', 'display_url': 'youtube.com/channel/UCNaAY…', 'indices': [0, 23]}]}",False,106,764,5,Sat Dec 21 00:30:26 +0000 2013,4623,,,True,False,5392,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_banners/2255765461/1531694185,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
description,2255765461,2255765461,ShooterPlays,ShooterPlaysTV,"Norwich, England",,"Xbox Gamer , Twitch Affiliate and Youtuber known by the name ShooterPlays                               businesses Email : shaun.david@live.co.uk",https://t.co/Isu88qaKQQ,{'urls': []},False,106,764,5,Sat Dec 21 00:30:26 +0000 2013,4623,,,True,False,5392,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_banners/2255765461/1531694185,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,2255765461,2255765461,ShooterPlays,ShooterPlaysTV,"Norwich, England",,"Xbox Gamer , Twitch Affiliate and Youtuber known by the name ShooterPlays                               businesses Email : shaun.david@live.co.uk",https://t.co/Isu88qaKQQ,,False,106,764,5,Sat Dec 21 00:30:26 +0000 2013,4623,,,True,False,5392,,Mon Dec 14 16:04:42 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_banners/2255765461/1531694185,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
id,2255765461,2255765461,ShooterPlays,ShooterPlaysTV,"Norwich, England",,"Xbox Gamer , Twitch Affiliate and Youtuber known by the name ShooterPlays                               businesses Email : shaun.david@live.co.uk",https://t.co/Isu88qaKQQ,,False,106,764,5,Sat Dec 21 00:30:26 +0000 2013,4623,,,True,False,5392,,1338515265114476556,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_banners/2255765461/1531694185,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,2255765461,2255765461,ShooterPlays,ShooterPlaysTV,"Norwich, England",,"Xbox Gamer , Twitch Affiliate and Youtuber known by the name ShooterPlays                               businesses Email : shaun.david@live.co.uk",https://t.co/Isu88qaKQQ,,False,106,764,5,Sat Dec 21 00:30:26 +0000 2013,4623,,,True,False,5392,,1338515265114476556,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_banners/2255765461/1531694185,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
text,2255765461,2255765461,ShooterPlays,ShooterPlaysTV,"Norwich, England",,"Xbox Gamer , Twitch Affiliate and Youtuber known by the name ShooterPlays                               businesses Email : shaun.david@live.co.uk",https://t.co/Isu88qaKQQ,,False,106,764,5,Sat Dec 21 00:30:26 +0000 2013,4623,,,True,False,5392,,"@A_dmg04 Honestly it’s a three way tie with lament , xenophophage and hawkmoon however with hawkmoon I don’t like t… https://t.co/dirsZFxgT1",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_banners/2255765461/1531694185,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,2255765461,2255765461,ShooterPlays,ShooterPlaysTV,"Norwich, England",,"Xbox Gamer , Twitch Affiliate and Youtuber known by the name ShooterPlays                               businesses Email : shaun.david@live.co.uk",https://t.co/Isu88qaKQQ,,False,106,764,5,Sat Dec 21 00:30:26 +0000 2013,4623,,,True,False,5392,,True,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_banners/2255765461/1531694185,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
entities,2255765461,2255765461,ShooterPlays,ShooterPlaysTV,"Norwich, England",,"Xbox Gamer , Twitch Affiliate and Youtuber known by the name ShooterPlays                               businesses Email : shaun.david@live.co.uk",https://t.co/Isu88qaKQQ,,False,106,764,5,Sat Dec 21 00:30:26 +0000 2013,4623,,,True,False,5392,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'A_dmg04', 'name': 'dmg04', 'id': 24735658, 'id_str': '24735658', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/dirsZFxgT1', 'expanded_url': 'https://twitter.com/i/web/status/1338515265114476556', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_banners/2255765461/1531694185,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
source,2255765461,2255765461,ShooterPlays,ShooterPlaysTV,"Norwich, England",,"Xbox Gamer , Twitch Affiliate and Youtuber known by the name ShooterPlays                               businesses Email : shaun.david@live.co.uk",https://t.co/Isu88qaKQQ,,False,106,764,5,Sat Dec 21 00:30:26 +0000 2013,4623,,,True,False,5392,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_banners/2255765461/1531694185,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,2255765461,2255765461,ShooterPlays,ShooterPlaysTV,"Norwich, England",,"Xbox Gamer , Twitch Affiliate and Youtuber known by the name ShooterPlays                               businesses Email : shaun.david@live.co.uk",https://t.co/Isu88qaKQQ,,False,106,764,5,Sat Dec 21 00:30:26 +0000 2013,4623,,,True,False,5392,,1338513729311264774,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_images/1285203638126874624/RVHV54Yp_normal.jpg,https://pbs.twimg.com/profile_banners/2255765461/1531694185,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
