,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1329870643534368770,1329870643534368770,Bren Black,BrenBlack4,,,Wake me when 2020 is over.,,{'urls': []},False,572,1128,0,Fri Nov 20 19:34:17 +0000 2020,6233,,,False,False,1868,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_banners/1329870643534368770/1605958327,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1329870643534368770,1329870643534368770,Bren Black,BrenBlack4,,,Wake me when 2020 is over.,,,False,572,1128,0,Fri Nov 20 19:34:17 +0000 2020,6233,,,False,False,1868,,Wed Dec 16 02:21:17 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_banners/1329870643534368770/1605958327,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1329870643534368770,1329870643534368770,Bren Black,BrenBlack4,,,Wake me when 2020 is over.,,,False,572,1128,0,Fri Nov 20 19:34:17 +0000 2020,6233,,,False,False,1868,,1339032821097230341,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_banners/1329870643534368770/1605958327,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1329870643534368770,1329870643534368770,Bren Black,BrenBlack4,,,Wake me when 2020 is over.,,,False,572,1128,0,Fri Nov 20 19:34:17 +0000 2020,6233,,,False,False,1868,,1339032821097230341,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_banners/1329870643534368770/1605958327,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1329870643534368770,1329870643534368770,Bren Black,BrenBlack4,,,Wake me when 2020 is over.,,,False,572,1128,0,Fri Nov 20 19:34:17 +0000 2020,6233,,,False,False,1868,,"@TheRealHoarse ... Kinda lame, dude/dudette.",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_banners/1329870643534368770/1605958327,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1329870643534368770,1329870643534368770,Bren Black,BrenBlack4,,,Wake me when 2020 is over.,,,False,572,1128,0,Fri Nov 20 19:34:17 +0000 2020,6233,,,False,False,1868,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_banners/1329870643534368770/1605958327,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1329870643534368770,1329870643534368770,Bren Black,BrenBlack4,,,Wake me when 2020 is over.,,,False,572,1128,0,Fri Nov 20 19:34:17 +0000 2020,6233,,,False,False,1868,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheRealHoarse', 'name': 'The Hoarse Whisperer', 'id': 784575415457308672, 'id_str': '784575415457308672', 'indices': [0, 14]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_banners/1329870643534368770/1605958327,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1329870643534368770,1329870643534368770,Bren Black,BrenBlack4,,,Wake me when 2020 is over.,,,False,572,1128,0,Fri Nov 20 19:34:17 +0000 2020,6233,,,False,False,1868,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_banners/1329870643534368770/1605958327,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1329870643534368770,1329870643534368770,Bren Black,BrenBlack4,,,Wake me when 2020 is over.,,,False,572,1128,0,Fri Nov 20 19:34:17 +0000 2020,6233,,,False,False,1868,,1338980907341012992,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_banners/1329870643534368770/1605958327,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1329870643534368770,1329870643534368770,Bren Black,BrenBlack4,,,Wake me when 2020 is over.,,,False,572,1128,0,Fri Nov 20 19:34:17 +0000 2020,6233,,,False,False,1868,,1338980907341012992,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_images/1329870918043176961/mCXsUCdD_normal.jpg,https://pbs.twimg.com/profile_banners/1329870643534368770/1605958327,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
