,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
id,3421029647,3421029647,What Are You Gonna Do About It?,richismo77,"Manhattan, NY",01a9a39529b27f36,"Unwritten titles:
The Last Director
The God of Sleep
All's Well That Ends
American Nero 
Hero Dogs of the Holocaust
Watergate, My Love
#BLM",,,False,485,961,1,Thu Aug 13 21:47:33 +0000 2015,4745,,,False,False,20395,,1339051345710641153,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_banners/3421029647/1603307651,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
url,3421029647,3421029647,What Are You Gonna Do About It?,richismo77,"Manhattan, NY",https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,"Unwritten titles:
The Last Director
The God of Sleep
All's Well That Ends
American Nero 
Hero Dogs of the Holocaust
Watergate, My Love
#BLM",,,False,485,961,1,Thu Aug 13 21:47:33 +0000 2015,4745,,,False,False,20395,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_banners/3421029647/1603307651,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
place_type,3421029647,3421029647,What Are You Gonna Do About It?,richismo77,"Manhattan, NY",unknown,"Unwritten titles:
The Last Director
The God of Sleep
All's Well That Ends
American Nero 
Hero Dogs of the Holocaust
Watergate, My Love
#BLM",,,False,485,961,1,Thu Aug 13 21:47:33 +0000 2015,4745,,,False,False,20395,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_banners/3421029647/1603307651,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
name,3421029647,3421029647,What Are You Gonna Do About It?,richismo77,"Manhattan, NY","Manhattan, NY","Unwritten titles:
The Last Director
The God of Sleep
All's Well That Ends
American Nero 
Hero Dogs of the Holocaust
Watergate, My Love
#BLM",,,False,485,961,1,Thu Aug 13 21:47:33 +0000 2015,4745,,,False,False,20395,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_banners/3421029647/1603307651,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
full_name,3421029647,3421029647,What Are You Gonna Do About It?,richismo77,"Manhattan, NY","Manhattan, NY","Unwritten titles:
The Last Director
The God of Sleep
All's Well That Ends
American Nero 
Hero Dogs of the Holocaust
Watergate, My Love
#BLM",,,False,485,961,1,Thu Aug 13 21:47:33 +0000 2015,4745,,,False,False,20395,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_banners/3421029647/1603307651,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
country_code,3421029647,3421029647,What Are You Gonna Do About It?,richismo77,"Manhattan, NY",,"Unwritten titles:
The Last Director
The God of Sleep
All's Well That Ends
American Nero 
Hero Dogs of the Holocaust
Watergate, My Love
#BLM",,,False,485,961,1,Thu Aug 13 21:47:33 +0000 2015,4745,,,False,False,20395,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_banners/3421029647/1603307651,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
country,3421029647,3421029647,What Are You Gonna Do About It?,richismo77,"Manhattan, NY",,"Unwritten titles:
The Last Director
The God of Sleep
All's Well That Ends
American Nero 
Hero Dogs of the Holocaust
Watergate, My Love
#BLM",,,False,485,961,1,Thu Aug 13 21:47:33 +0000 2015,4745,,,False,False,20395,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_banners/3421029647/1603307651,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
contained_within,3421029647,3421029647,What Are You Gonna Do About It?,richismo77,"Manhattan, NY",[],"Unwritten titles:
The Last Director
The God of Sleep
All's Well That Ends
American Nero 
Hero Dogs of the Holocaust
Watergate, My Love
#BLM",,,False,485,961,1,Thu Aug 13 21:47:33 +0000 2015,4745,,,False,False,20395,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_banners/3421029647/1603307651,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
bounding_box,3421029647,3421029647,What Are You Gonna Do About It?,richismo77,"Manhattan, NY",,"Unwritten titles:
The Last Director
The God of Sleep
All's Well That Ends
American Nero 
Hero Dogs of the Holocaust
Watergate, My Love
#BLM",,,False,485,961,1,Thu Aug 13 21:47:33 +0000 2015,4745,,,False,False,20395,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_banners/3421029647/1603307651,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
attributes,3421029647,3421029647,What Are You Gonna Do About It?,richismo77,"Manhattan, NY",{},"Unwritten titles:
The Last Director
The God of Sleep
All's Well That Ends
American Nero 
Hero Dogs of the Holocaust
Watergate, My Love
#BLM",,,False,485,961,1,Thu Aug 13 21:47:33 +0000 2015,4745,,,False,False,20395,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_images/1318624026567299072/BxrG3AMn_normal.jpg,https://pbs.twimg.com/profile_banners/3421029647/1603307651,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
