,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,{'urls': []},False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,Wed Dec 16 01:56:07 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,1339026488151117824,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,1339026488151117824,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,@jsundmanus @CrowdWisdoms @stuartpstevens Oops 😬 I got to stop blaming Lincoln-,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jsundmanus', 'name': 'john sundman', 'id': 5749002, 'id_str': '5749002', 'indices': [0, 11]}, {'screen_name': 'CrowdWisdoms', 'name': 'The Wisdom of Crowds', 'id': 1036734338560229377, 'id_str': '1036734338560229377', 'indices': [12, 25]}, {'screen_name': 'stuartpstevens', 'name': 'stuart stevens', 'id': 1543986138, 'id_str': '1543986138', 'indices': [26, 41]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,1338320794376671239,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,1338320794376671239,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,5749002,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1257668870330032130,1257668870330032130,LOST Space-Traveler 003,003_lost,"Vulcan,USA",,Second Blue Wave Coming 2022- Rule of Law-Welcome to the resistance World,,,False,410,415,0,Tue May 05 13:50:56 +0000 2020,2650,,,False,False,2642,,5749002,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_images/1334198275122061317/emSTiPKQ_normal.jpg,https://pbs.twimg.com/profile_banners/1257668870330032130/1606932633,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
