,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1466437609,1466437609,kimothy🧞‍♀️,cursedkim,"Los Angeles, CA",,Abolish ICE,https://t.co/qsDlT9eD0f,"{'urls': [{'url': 'https://t.co/qsDlT9eD0f', 'expanded_url': 'https://youtu.be/4m9a1BeY5N4', 'display_url': 'youtu.be/4m9a1BeY5N4', 'indices': [0, 23]}]}",False,459,328,6,Wed May 29 04:54:35 +0000 2013,44334,,,True,False,45307,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_banners/1466437609/1551065046,EB3DA0,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
description,1466437609,1466437609,kimothy🧞‍♀️,cursedkim,"Los Angeles, CA",,Abolish ICE,https://t.co/qsDlT9eD0f,{'urls': []},False,459,328,6,Wed May 29 04:54:35 +0000 2013,44334,,,True,False,45307,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_banners/1466437609/1551065046,EB3DA0,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
created_at,1466437609,1466437609,kimothy🧞‍♀️,cursedkim,"Los Angeles, CA",,Abolish ICE,https://t.co/qsDlT9eD0f,,False,459,328,6,Wed May 29 04:54:35 +0000 2013,44334,,,True,False,45307,,Tue Dec 15 14:05:33 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_banners/1466437609/1551065046,EB3DA0,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
id,1466437609,1466437609,kimothy🧞‍♀️,cursedkim,"Los Angeles, CA",,Abolish ICE,https://t.co/qsDlT9eD0f,,False,459,328,6,Wed May 29 04:54:35 +0000 2013,44334,,,True,False,45307,,1338847669855252481,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_banners/1466437609/1551065046,EB3DA0,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
id_str,1466437609,1466437609,kimothy🧞‍♀️,cursedkim,"Los Angeles, CA",,Abolish ICE,https://t.co/qsDlT9eD0f,,False,459,328,6,Wed May 29 04:54:35 +0000 2013,44334,,,True,False,45307,,1338847669855252481,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_banners/1466437609/1551065046,EB3DA0,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
text,1466437609,1466437609,kimothy🧞‍♀️,cursedkim,"Los Angeles, CA",,Abolish ICE,https://t.co/qsDlT9eD0f,,False,459,328,6,Wed May 29 04:54:35 +0000 2013,44334,,,True,False,45307,,You may be interested in beautifying or improving your immedia... More for Virgo https://t.co/i2GoimhSSb,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_banners/1466437609/1551065046,EB3DA0,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
truncated,1466437609,1466437609,kimothy🧞‍♀️,cursedkim,"Los Angeles, CA",,Abolish ICE,https://t.co/qsDlT9eD0f,,False,459,328,6,Wed May 29 04:54:35 +0000 2013,44334,,,True,False,45307,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_banners/1466437609/1551065046,EB3DA0,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
entities,1466437609,1466437609,kimothy🧞‍♀️,cursedkim,"Los Angeles, CA",,Abolish ICE,https://t.co/qsDlT9eD0f,,False,459,328,6,Wed May 29 04:54:35 +0000 2013,44334,,,True,False,45307,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/i2GoimhSSb', 'expanded_url': 'http://bit.ly/A7Cwfs', 'display_url': 'bit.ly/A7Cwfs', 'indices': [81, 104]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_banners/1466437609/1551065046,EB3DA0,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
source,1466437609,1466437609,kimothy🧞‍♀️,cursedkim,"Los Angeles, CA",,Abolish ICE,https://t.co/qsDlT9eD0f,,False,459,328,6,Wed May 29 04:54:35 +0000 2013,44334,,,True,False,45307,,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_banners/1466437609/1551065046,EB3DA0,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id,1466437609,1466437609,kimothy🧞‍♀️,cursedkim,"Los Angeles, CA",,Abolish ICE,https://t.co/qsDlT9eD0f,,False,459,328,6,Wed May 29 04:54:35 +0000 2013,44334,,,True,False,45307,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_images/1277280562248482816/d2kaZ-BK_normal.jpg,https://pbs.twimg.com/profile_banners/1466437609/1551065046,EB3DA0,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
