,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,264571541,264571541,HorizonGaming,HOIRiIZON,"Canada, Edmonton",,"Global Digital Business CEO, UFC, Travel, Video Games, Movies, Music, Car Audio, Jeep! let’s Go 🇨🇦🇨🇦🇨🇦🇨🇦",,{'urls': []},False,3152,73,19,Sat Mar 12 03:35:52 +0000 2011,5740,,,True,False,12287,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_banners/264571541/1532842234,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,264571541,264571541,HorizonGaming,HOIRiIZON,"Canada, Edmonton",,"Global Digital Business CEO, UFC, Travel, Video Games, Movies, Music, Car Audio, Jeep! let’s Go 🇨🇦🇨🇦🇨🇦🇨🇦",,,False,3152,73,19,Sat Mar 12 03:35:52 +0000 2011,5740,,,True,False,12287,,Wed Dec 16 02:47:01 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_banners/264571541/1532842234,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,264571541,264571541,HorizonGaming,HOIRiIZON,"Canada, Edmonton",,"Global Digital Business CEO, UFC, Travel, Video Games, Movies, Music, Car Audio, Jeep! let’s Go 🇨🇦🇨🇦🇨🇦🇨🇦",,,False,3152,73,19,Sat Mar 12 03:35:52 +0000 2011,5740,,,True,False,12287,,1339039299170234369,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_banners/264571541/1532842234,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,264571541,264571541,HorizonGaming,HOIRiIZON,"Canada, Edmonton",,"Global Digital Business CEO, UFC, Travel, Video Games, Movies, Music, Car Audio, Jeep! let’s Go 🇨🇦🇨🇦🇨🇦🇨🇦",,,False,3152,73,19,Sat Mar 12 03:35:52 +0000 2011,5740,,,True,False,12287,,1339039299170234369,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_banners/264571541/1532842234,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,264571541,264571541,HorizonGaming,HOIRiIZON,"Canada, Edmonton",,"Global Digital Business CEO, UFC, Travel, Video Games, Movies, Music, Car Audio, Jeep! let’s Go 🇨🇦🇨🇦🇨🇦🇨🇦",,,False,3152,73,19,Sat Mar 12 03:35:52 +0000 2011,5740,,,True,False,12287,,@Llyr_Crypto @ScentedTide Says the person putting down console players even though she still doesn’t get the point.… https://t.co/mbnsRJg3JC,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_banners/264571541/1532842234,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,264571541,264571541,HorizonGaming,HOIRiIZON,"Canada, Edmonton",,"Global Digital Business CEO, UFC, Travel, Video Games, Movies, Music, Car Audio, Jeep! let’s Go 🇨🇦🇨🇦🇨🇦🇨🇦",,,False,3152,73,19,Sat Mar 12 03:35:52 +0000 2011,5740,,,True,False,12287,,True,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_banners/264571541/1532842234,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,264571541,264571541,HorizonGaming,HOIRiIZON,"Canada, Edmonton",,"Global Digital Business CEO, UFC, Travel, Video Games, Movies, Music, Car Audio, Jeep! let’s Go 🇨🇦🇨🇦🇨🇦🇨🇦",,,False,3152,73,19,Sat Mar 12 03:35:52 +0000 2011,5740,,,True,False,12287,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Llyr_Crypto', 'name': 'Llyr', 'id': 3214677141, 'id_str': '3214677141', 'indices': [0, 12]}, {'screen_name': 'ScentedTide', 'name': 'Florida Cleat Throwing Varsity Team', 'id': 852257320629399552, 'id_str': '852257320629399552', 'indices': [13, 25]}], 'urls': [{'url': 'https://t.co/mbnsRJg3JC', 'expanded_url': 'https://twitter.com/i/web/status/1339039299170234369', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_banners/264571541/1532842234,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,264571541,264571541,HorizonGaming,HOIRiIZON,"Canada, Edmonton",,"Global Digital Business CEO, UFC, Travel, Video Games, Movies, Music, Car Audio, Jeep! let’s Go 🇨🇦🇨🇦🇨🇦🇨🇦",,,False,3152,73,19,Sat Mar 12 03:35:52 +0000 2011,5740,,,True,False,12287,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_banners/264571541/1532842234,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,264571541,264571541,HorizonGaming,HOIRiIZON,"Canada, Edmonton",,"Global Digital Business CEO, UFC, Travel, Video Games, Movies, Music, Car Audio, Jeep! let’s Go 🇨🇦🇨🇦🇨🇦🇨🇦",,,False,3152,73,19,Sat Mar 12 03:35:52 +0000 2011,5740,,,True,False,12287,,1339039046409068544,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_banners/264571541/1532842234,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,264571541,264571541,HorizonGaming,HOIRiIZON,"Canada, Edmonton",,"Global Digital Business CEO, UFC, Travel, Video Games, Movies, Music, Car Audio, Jeep! let’s Go 🇨🇦🇨🇦🇨🇦🇨🇦",,,False,3152,73,19,Sat Mar 12 03:35:52 +0000 2011,5740,,,True,False,12287,,1339039046409068544,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_images/1267263923406815232/oO8tiCeW_normal.jpg,https://pbs.twimg.com/profile_banners/264571541/1532842234,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
