,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1039991939901210624,1039991939901210624,chaneL,chanelyphant,NEC,,hi (๑•́ ω •̀๑),,{'urls': []},False,168,162,0,Wed Sep 12 21:39:35 +0000 2018,7815,,,True,False,2820,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_banners/1039991939901210624/1607488171,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,1039991939901210624,1039991939901210624,chaneL,chanelyphant,NEC,,hi (๑•́ ω •̀๑),,,False,168,162,0,Wed Sep 12 21:39:35 +0000 2018,7815,,,True,False,2820,,Wed Dec 16 06:16:20 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_banners/1039991939901210624/1607488171,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
id,1039991939901210624,1039991939901210624,chaneL,chanelyphant,NEC,,hi (๑•́ ω •̀๑),,,False,168,162,0,Wed Sep 12 21:39:35 +0000 2018,7815,,,True,False,2820,,1339091975065124864,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_banners/1039991939901210624/1607488171,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,1039991939901210624,1039991939901210624,chaneL,chanelyphant,NEC,,hi (๑•́ ω •̀๑),,,False,168,162,0,Wed Sep 12 21:39:35 +0000 2018,7815,,,True,False,2820,,1339091975065124864,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_banners/1039991939901210624/1607488171,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
text,1039991939901210624,1039991939901210624,chaneL,chanelyphant,NEC,,hi (๑•́ ω •̀๑),,,False,168,162,0,Wed Sep 12 21:39:35 +0000 2018,7815,,,True,False,2820,,i dont really care about astrology but astrology tiktok didnt need to come for my neck like that,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_banners/1039991939901210624/1607488171,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,1039991939901210624,1039991939901210624,chaneL,chanelyphant,NEC,,hi (๑•́ ω •̀๑),,,False,168,162,0,Wed Sep 12 21:39:35 +0000 2018,7815,,,True,False,2820,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_banners/1039991939901210624/1607488171,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
entities,1039991939901210624,1039991939901210624,chaneL,chanelyphant,NEC,,hi (๑•́ ω •̀๑),,,False,168,162,0,Wed Sep 12 21:39:35 +0000 2018,7815,,,True,False,2820,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_banners/1039991939901210624/1607488171,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
source,1039991939901210624,1039991939901210624,chaneL,chanelyphant,NEC,,hi (๑•́ ω •̀๑),,,False,168,162,0,Wed Sep 12 21:39:35 +0000 2018,7815,,,True,False,2820,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_banners/1039991939901210624/1607488171,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,1039991939901210624,1039991939901210624,chaneL,chanelyphant,NEC,,hi (๑•́ ω •̀๑),,,False,168,162,0,Wed Sep 12 21:39:35 +0000 2018,7815,,,True,False,2820,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_banners/1039991939901210624/1607488171,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,1039991939901210624,1039991939901210624,chaneL,chanelyphant,NEC,,hi (๑•́ ω •̀๑),,,False,168,162,0,Wed Sep 12 21:39:35 +0000 2018,7815,,,True,False,2820,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_images/1335741978441523200/KHNvCO5z_normal.jpg,https://pbs.twimg.com/profile_banners/1039991939901210624/1607488171,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
