,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,2255027311,2255027311,ғʟᴀᴍᴇᴛʜʀᴏᴡᴇʀ @home,luckyisdesi,The Void|♐|♀,,"Stressed out artist/fursuitmaker that loves gore and needs more sleep ♡  🍀
https://t.co/4PTGn5n31S
https://t.co/AUp8czOrXd",,"{'urls': [{'url': 'https://t.co/4PTGn5n31S', 'expanded_url': 'http://youtube.com/luckyisdesi', 'display_url': 'youtube.com/luckyisdesi', 'indices': [75, 98]}, {'url': 'https://t.co/AUp8czOrXd', 'expanded_url': 'http://instagram.com/luckyisdesi/', 'display_url': 'instagram.com/luckyisdesi/', 'indices': [99, 122]}]}",False,255,156,12,Fri Dec 20 13:42:19 +0000 2013,53527,,,False,False,10275,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_banners/2255027311/1470655119,00C9BF,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,2255027311,2255027311,ғʟᴀᴍᴇᴛʜʀᴏᴡᴇʀ @home,luckyisdesi,The Void|♐|♀,,"Stressed out artist/fursuitmaker that loves gore and needs more sleep ♡  🍀
https://t.co/4PTGn5n31S
https://t.co/AUp8czOrXd",,,False,255,156,12,Fri Dec 20 13:42:19 +0000 2013,53527,,,False,False,10275,,Tue Dec 15 09:34:03 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_banners/2255027311/1470655119,00C9BF,000000,000000,000000,False,True,False,False,False,False,False,none
id,2255027311,2255027311,ғʟᴀᴍᴇᴛʜʀᴏᴡᴇʀ @home,luckyisdesi,The Void|♐|♀,,"Stressed out artist/fursuitmaker that loves gore and needs more sleep ♡  🍀
https://t.co/4PTGn5n31S
https://t.co/AUp8czOrXd",,,False,255,156,12,Fri Dec 20 13:42:19 +0000 2013,53527,,,False,False,10275,,1338779344672579586,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_banners/2255027311/1470655119,00C9BF,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,2255027311,2255027311,ғʟᴀᴍᴇᴛʜʀᴏᴡᴇʀ @home,luckyisdesi,The Void|♐|♀,,"Stressed out artist/fursuitmaker that loves gore and needs more sleep ♡  🍀
https://t.co/4PTGn5n31S
https://t.co/AUp8czOrXd",,,False,255,156,12,Fri Dec 20 13:42:19 +0000 2013,53527,,,False,False,10275,,1338779344672579586,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_banners/2255027311/1470655119,00C9BF,000000,000000,000000,False,True,False,False,False,False,False,none
text,2255027311,2255027311,ғʟᴀᴍᴇᴛʜʀᴏᴡᴇʀ @home,luckyisdesi,The Void|♐|♀,,"Stressed out artist/fursuitmaker that loves gore and needs more sleep ♡  🍀
https://t.co/4PTGn5n31S
https://t.co/AUp8czOrXd",,,False,255,156,12,Fri Dec 20 13:42:19 +0000 2013,53527,,,False,False,10275,,"@blu3purr I don't usually make fursuit friday posts but might start making photos with doing daily tasks

I gotta b… https://t.co/aHPkzC6W1W",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_banners/2255027311/1470655119,00C9BF,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,2255027311,2255027311,ғʟᴀᴍᴇᴛʜʀᴏᴡᴇʀ @home,luckyisdesi,The Void|♐|♀,,"Stressed out artist/fursuitmaker that loves gore and needs more sleep ♡  🍀
https://t.co/4PTGn5n31S
https://t.co/AUp8czOrXd",,,False,255,156,12,Fri Dec 20 13:42:19 +0000 2013,53527,,,False,False,10275,,True,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_banners/2255027311/1470655119,00C9BF,000000,000000,000000,False,True,False,False,False,False,False,none
entities,2255027311,2255027311,ғʟᴀᴍᴇᴛʜʀᴏᴡᴇʀ @home,luckyisdesi,The Void|♐|♀,,"Stressed out artist/fursuitmaker that loves gore and needs more sleep ♡  🍀
https://t.co/4PTGn5n31S
https://t.co/AUp8czOrXd",,,False,255,156,12,Fri Dec 20 13:42:19 +0000 2013,53527,,,False,False,10275,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'blu3purr', 'name': '🎄🦌🥛milk in hot chocolate🥛🦌🎄', 'id': 1072744808056143872, 'id_str': '1072744808056143872', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/aHPkzC6W1W', 'expanded_url': 'https://twitter.com/i/web/status/1338779344672579586', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_banners/2255027311/1470655119,00C9BF,000000,000000,000000,False,True,False,False,False,False,False,none
source,2255027311,2255027311,ғʟᴀᴍᴇᴛʜʀᴏᴡᴇʀ @home,luckyisdesi,The Void|♐|♀,,"Stressed out artist/fursuitmaker that loves gore and needs more sleep ♡  🍀
https://t.co/4PTGn5n31S
https://t.co/AUp8czOrXd",,,False,255,156,12,Fri Dec 20 13:42:19 +0000 2013,53527,,,False,False,10275,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_banners/2255027311/1470655119,00C9BF,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,2255027311,2255027311,ғʟᴀᴍᴇᴛʜʀᴏᴡᴇʀ @home,luckyisdesi,The Void|♐|♀,,"Stressed out artist/fursuitmaker that loves gore and needs more sleep ♡  🍀
https://t.co/4PTGn5n31S
https://t.co/AUp8czOrXd",,,False,255,156,12,Fri Dec 20 13:42:19 +0000 2013,53527,,,False,False,10275,,1338778969911377922,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_banners/2255027311/1470655119,00C9BF,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,2255027311,2255027311,ғʟᴀᴍᴇᴛʜʀᴏᴡᴇʀ @home,luckyisdesi,The Void|♐|♀,,"Stressed out artist/fursuitmaker that loves gore and needs more sleep ♡  🍀
https://t.co/4PTGn5n31S
https://t.co/AUp8czOrXd",,,False,255,156,12,Fri Dec 20 13:42:19 +0000 2013,53527,,,False,False,10275,,1338778969911377922,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_images/1330860125263945729/1TijiFnn_normal.jpg,https://pbs.twimg.com/profile_banners/2255027311/1470655119,00C9BF,000000,000000,000000,False,True,False,False,False,False,False,none
