,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,727651521102499840,727651521102499840,🇺🇸★𝗞𝗥𝗜𝗦𝗧𝗜𝗡★🇺🇸,KristinMarieH83,"Boston, MA",,🇺🇸𝗣𝗥𝗢𝗨𝗗 𝗧𝗥𝗨𝗠𝗣 𝗦𝗨𝗣𝗣𝗢𝗥𝗧𝗘𝗥 𝗦𝗜𝗡𝗖𝗘 𝗗𝗔𝗬 𝗢𝗡𝗘!🇺🇸𝗚𝗥𝗘𝗔𝗧𝗘𝗦𝗧 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧 𝗘𝗩𝗘𝗥!🇺🇸#𝗠𝗔𝗚𝗔 #FightForTrump,,{'urls': []},False,3595,4564,9,Wed May 04 00:10:16 +0000 2016,29108,,,False,False,23929,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_banners/727651521102499840/1608005676,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,727651521102499840,727651521102499840,🇺🇸★𝗞𝗥𝗜𝗦𝗧𝗜𝗡★🇺🇸,KristinMarieH83,"Boston, MA",,🇺🇸𝗣𝗥𝗢𝗨𝗗 𝗧𝗥𝗨𝗠𝗣 𝗦𝗨𝗣𝗣𝗢𝗥𝗧𝗘𝗥 𝗦𝗜𝗡𝗖𝗘 𝗗𝗔𝗬 𝗢𝗡𝗘!🇺🇸𝗚𝗥𝗘𝗔𝗧𝗘𝗦𝗧 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧 𝗘𝗩𝗘𝗥!🇺🇸#𝗠𝗔𝗚𝗔 #FightForTrump,,,False,3595,4564,9,Wed May 04 00:10:16 +0000 2016,29108,,,False,False,23929,,Wed Dec 16 03:42:18 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_banners/727651521102499840/1608005676,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,727651521102499840,727651521102499840,🇺🇸★𝗞𝗥𝗜𝗦𝗧𝗜𝗡★🇺🇸,KristinMarieH83,"Boston, MA",,🇺🇸𝗣𝗥𝗢𝗨𝗗 𝗧𝗥𝗨𝗠𝗣 𝗦𝗨𝗣𝗣𝗢𝗥𝗧𝗘𝗥 𝗦𝗜𝗡𝗖𝗘 𝗗𝗔𝗬 𝗢𝗡𝗘!🇺🇸𝗚𝗥𝗘𝗔𝗧𝗘𝗦𝗧 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧 𝗘𝗩𝗘𝗥!🇺🇸#𝗠𝗔𝗚𝗔 #FightForTrump,,,False,3595,4564,9,Wed May 04 00:10:16 +0000 2016,29108,,,False,False,23929,,1339053210225565697,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_banners/727651521102499840/1608005676,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,727651521102499840,727651521102499840,🇺🇸★𝗞𝗥𝗜𝗦𝗧𝗜𝗡★🇺🇸,KristinMarieH83,"Boston, MA",,🇺🇸𝗣𝗥𝗢𝗨𝗗 𝗧𝗥𝗨𝗠𝗣 𝗦𝗨𝗣𝗣𝗢𝗥𝗧𝗘𝗥 𝗦𝗜𝗡𝗖𝗘 𝗗𝗔𝗬 𝗢𝗡𝗘!🇺🇸𝗚𝗥𝗘𝗔𝗧𝗘𝗦𝗧 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧 𝗘𝗩𝗘𝗥!🇺🇸#𝗠𝗔𝗚𝗔 #FightForTrump,,,False,3595,4564,9,Wed May 04 00:10:16 +0000 2016,29108,,,False,False,23929,,1339053210225565697,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_banners/727651521102499840/1608005676,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,727651521102499840,727651521102499840,🇺🇸★𝗞𝗥𝗜𝗦𝗧𝗜𝗡★🇺🇸,KristinMarieH83,"Boston, MA",,🇺🇸𝗣𝗥𝗢𝗨𝗗 𝗧𝗥𝗨𝗠𝗣 𝗦𝗨𝗣𝗣𝗢𝗥𝗧𝗘𝗥 𝗦𝗜𝗡𝗖𝗘 𝗗𝗔𝗬 𝗢𝗡𝗘!🇺🇸𝗚𝗥𝗘𝗔𝗧𝗘𝗦𝗧 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧 𝗘𝗩𝗘𝗥!🇺🇸#𝗠𝗔𝗚𝗔 #FightForTrump,,,False,3595,4564,9,Wed May 04 00:10:16 +0000 2016,29108,,,False,False,23929,,@Wizard_Predicts McConnell can F-ck off!!,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_banners/727651521102499840/1608005676,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,727651521102499840,727651521102499840,🇺🇸★𝗞𝗥𝗜𝗦𝗧𝗜𝗡★🇺🇸,KristinMarieH83,"Boston, MA",,🇺🇸𝗣𝗥𝗢𝗨𝗗 𝗧𝗥𝗨𝗠𝗣 𝗦𝗨𝗣𝗣𝗢𝗥𝗧𝗘𝗥 𝗦𝗜𝗡𝗖𝗘 𝗗𝗔𝗬 𝗢𝗡𝗘!🇺🇸𝗚𝗥𝗘𝗔𝗧𝗘𝗦𝗧 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧 𝗘𝗩𝗘𝗥!🇺🇸#𝗠𝗔𝗚𝗔 #FightForTrump,,,False,3595,4564,9,Wed May 04 00:10:16 +0000 2016,29108,,,False,False,23929,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_banners/727651521102499840/1608005676,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,727651521102499840,727651521102499840,🇺🇸★𝗞𝗥𝗜𝗦𝗧𝗜𝗡★🇺🇸,KristinMarieH83,"Boston, MA",,🇺🇸𝗣𝗥𝗢𝗨𝗗 𝗧𝗥𝗨𝗠𝗣 𝗦𝗨𝗣𝗣𝗢𝗥𝗧𝗘𝗥 𝗦𝗜𝗡𝗖𝗘 𝗗𝗔𝗬 𝗢𝗡𝗘!🇺🇸𝗚𝗥𝗘𝗔𝗧𝗘𝗦𝗧 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧 𝗘𝗩𝗘𝗥!🇺🇸#𝗠𝗔𝗚𝗔 #FightForTrump,,,False,3595,4564,9,Wed May 04 00:10:16 +0000 2016,29108,,,False,False,23929,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Wizard_Predicts', 'name': 'The Election Wizard', 'id': 1290635110149169152, 'id_str': '1290635110149169152', 'indices': [0, 16]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_banners/727651521102499840/1608005676,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,727651521102499840,727651521102499840,🇺🇸★𝗞𝗥𝗜𝗦𝗧𝗜𝗡★🇺🇸,KristinMarieH83,"Boston, MA",,🇺🇸𝗣𝗥𝗢𝗨𝗗 𝗧𝗥𝗨𝗠𝗣 𝗦𝗨𝗣𝗣𝗢𝗥𝗧𝗘𝗥 𝗦𝗜𝗡𝗖𝗘 𝗗𝗔𝗬 𝗢𝗡𝗘!🇺🇸𝗚𝗥𝗘𝗔𝗧𝗘𝗦𝗧 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧 𝗘𝗩𝗘𝗥!🇺🇸#𝗠𝗔𝗚𝗔 #FightForTrump,,,False,3595,4564,9,Wed May 04 00:10:16 +0000 2016,29108,,,False,False,23929,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_banners/727651521102499840/1608005676,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,727651521102499840,727651521102499840,🇺🇸★𝗞𝗥𝗜𝗦𝗧𝗜𝗡★🇺🇸,KristinMarieH83,"Boston, MA",,🇺🇸𝗣𝗥𝗢𝗨𝗗 𝗧𝗥𝗨𝗠𝗣 𝗦𝗨𝗣𝗣𝗢𝗥𝗧𝗘𝗥 𝗦𝗜𝗡𝗖𝗘 𝗗𝗔𝗬 𝗢𝗡𝗘!🇺🇸𝗚𝗥𝗘𝗔𝗧𝗘𝗦𝗧 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧 𝗘𝗩𝗘𝗥!🇺🇸#𝗠𝗔𝗚𝗔 #FightForTrump,,,False,3595,4564,9,Wed May 04 00:10:16 +0000 2016,29108,,,False,False,23929,,1338989065992089600,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_banners/727651521102499840/1608005676,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,727651521102499840,727651521102499840,🇺🇸★𝗞𝗥𝗜𝗦𝗧𝗜𝗡★🇺🇸,KristinMarieH83,"Boston, MA",,🇺🇸𝗣𝗥𝗢𝗨𝗗 𝗧𝗥𝗨𝗠𝗣 𝗦𝗨𝗣𝗣𝗢𝗥𝗧𝗘𝗥 𝗦𝗜𝗡𝗖𝗘 𝗗𝗔𝗬 𝗢𝗡𝗘!🇺🇸𝗚𝗥𝗘𝗔𝗧𝗘𝗦𝗧 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧 𝗘𝗩𝗘𝗥!🇺🇸#𝗠𝗔𝗚𝗔 #FightForTrump,,,False,3595,4564,9,Wed May 04 00:10:16 +0000 2016,29108,,,False,False,23929,,1338989065992089600,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_images/1328046617002438660/zrslscU5_normal.jpg,https://pbs.twimg.com/profile_banners/727651521102499840/1608005676,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
