,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1142898656,1142898656,12/21 🌟,xLilRayy_,"Savannah, GA",,Let’s Go Lil Bitch ❗️Instagram : Theofficiallilrayy 🌐🤮⭐️,https://t.co/OfolOgCAJm,"{'urls': [{'url': 'https://t.co/OfolOgCAJm', 'expanded_url': 'https://linktr.ee/LilRayy', 'display_url': 'linktr.ee/LilRayy', 'indices': [0, 23]}]}",False,8093,7978,6,Sat Feb 02 16:54:02 +0000 2013,4099,,,True,False,53509,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_banners/1142898656/1606577082,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1142898656,1142898656,12/21 🌟,xLilRayy_,"Savannah, GA",,Let’s Go Lil Bitch ❗️Instagram : Theofficiallilrayy 🌐🤮⭐️,https://t.co/OfolOgCAJm,{'urls': []},False,8093,7978,6,Sat Feb 02 16:54:02 +0000 2013,4099,,,True,False,53509,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_banners/1142898656/1606577082,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1142898656,1142898656,12/21 🌟,xLilRayy_,"Savannah, GA",,Let’s Go Lil Bitch ❗️Instagram : Theofficiallilrayy 🌐🤮⭐️,https://t.co/OfolOgCAJm,,False,8093,7978,6,Sat Feb 02 16:54:02 +0000 2013,4099,,,True,False,53509,,Wed Dec 16 05:38:27 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_banners/1142898656/1606577082,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1142898656,1142898656,12/21 🌟,xLilRayy_,"Savannah, GA",,Let’s Go Lil Bitch ❗️Instagram : Theofficiallilrayy 🌐🤮⭐️,https://t.co/OfolOgCAJm,,False,8093,7978,6,Sat Feb 02 16:54:02 +0000 2013,4099,,,True,False,53509,,1339082438996353028,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_banners/1142898656/1606577082,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1142898656,1142898656,12/21 🌟,xLilRayy_,"Savannah, GA",,Let’s Go Lil Bitch ❗️Instagram : Theofficiallilrayy 🌐🤮⭐️,https://t.co/OfolOgCAJm,,False,8093,7978,6,Sat Feb 02 16:54:02 +0000 2013,4099,,,True,False,53509,,1339082438996353028,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_banners/1142898656/1606577082,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1142898656,1142898656,12/21 🌟,xLilRayy_,"Savannah, GA",,Let’s Go Lil Bitch ❗️Instagram : Theofficiallilrayy 🌐🤮⭐️,https://t.co/OfolOgCAJm,,False,8093,7978,6,Sat Feb 02 16:54:02 +0000 2013,4099,,,True,False,53509,,Not enough https://t.co/01QHhQ4Csd,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_banners/1142898656/1606577082,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1142898656,1142898656,12/21 🌟,xLilRayy_,"Savannah, GA",,Let’s Go Lil Bitch ❗️Instagram : Theofficiallilrayy 🌐🤮⭐️,https://t.co/OfolOgCAJm,,False,8093,7978,6,Sat Feb 02 16:54:02 +0000 2013,4099,,,True,False,53509,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_banners/1142898656/1606577082,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1142898656,1142898656,12/21 🌟,xLilRayy_,"Savannah, GA",,Let’s Go Lil Bitch ❗️Instagram : Theofficiallilrayy 🌐🤮⭐️,https://t.co/OfolOgCAJm,,False,8093,7978,6,Sat Feb 02 16:54:02 +0000 2013,4099,,,True,False,53509,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/01QHhQ4Csd', 'expanded_url': 'https://twitter.com/realdonaldtrump/status/1339071350900723713', 'display_url': 'twitter.com/realdonaldtrum…', 'indices': [11, 34]}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_banners/1142898656/1606577082,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1142898656,1142898656,12/21 🌟,xLilRayy_,"Savannah, GA",,Let’s Go Lil Bitch ❗️Instagram : Theofficiallilrayy 🌐🤮⭐️,https://t.co/OfolOgCAJm,,False,8093,7978,6,Sat Feb 02 16:54:02 +0000 2013,4099,,,True,False,53509,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_banners/1142898656/1606577082,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1142898656,1142898656,12/21 🌟,xLilRayy_,"Savannah, GA",,Let’s Go Lil Bitch ❗️Instagram : Theofficiallilrayy 🌐🤮⭐️,https://t.co/OfolOgCAJm,,False,8093,7978,6,Sat Feb 02 16:54:02 +0000 2013,4099,,,True,False,53509,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_images/1328892275083145217/hJDD7RO__normal.jpg,https://pbs.twimg.com/profile_banners/1142898656/1606577082,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
