,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,2360435373,2360435373,emᴴ,goldenfths,"she/her, 20",,"#HARRY: I always love you, but especially today",,{'urls': []},False,2931,343,76,Sun Feb 23 09:18:20 +0000 2014,72703,,,False,False,89818,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_banners/2360435373/1607362826,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,2360435373,2360435373,emᴴ,goldenfths,"she/her, 20",,"#HARRY: I always love you, but especially today",,,False,2931,343,76,Sun Feb 23 09:18:20 +0000 2014,72703,,,False,False,89818,,Tue Dec 15 09:32:56 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_banners/2360435373/1607362826,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,2360435373,2360435373,emᴴ,goldenfths,"she/her, 20",,"#HARRY: I always love you, but especially today",,,False,2931,343,76,Sun Feb 23 09:18:20 +0000 2014,72703,,,False,False,89818,,1338779061846503426,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_banners/2360435373/1607362826,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,2360435373,2360435373,emᴴ,goldenfths,"she/her, 20",,"#HARRY: I always love you, but especially today",,,False,2931,343,76,Sun Feb 23 09:18:20 +0000 2014,72703,,,False,False,89818,,1338779061846503426,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_banners/2360435373/1607362826,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,2360435373,2360435373,emᴴ,goldenfths,"she/her, 20",,"#HARRY: I always love you, but especially today",,,False,2931,343,76,Sun Feb 23 09:18:20 +0000 2014,72703,,,False,False,89818,,okay I’m gonna sleep some more bye,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_banners/2360435373/1607362826,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,2360435373,2360435373,emᴴ,goldenfths,"she/her, 20",,"#HARRY: I always love you, but especially today",,,False,2931,343,76,Sun Feb 23 09:18:20 +0000 2014,72703,,,False,False,89818,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_banners/2360435373/1607362826,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,2360435373,2360435373,emᴴ,goldenfths,"she/her, 20",,"#HARRY: I always love you, but especially today",,,False,2931,343,76,Sun Feb 23 09:18:20 +0000 2014,72703,,,False,False,89818,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_banners/2360435373/1607362826,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,2360435373,2360435373,emᴴ,goldenfths,"she/her, 20",,"#HARRY: I always love you, but especially today",,,False,2931,343,76,Sun Feb 23 09:18:20 +0000 2014,72703,,,False,False,89818,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_banners/2360435373/1607362826,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,2360435373,2360435373,emᴴ,goldenfths,"she/her, 20",,"#HARRY: I always love you, but especially today",,,False,2931,343,76,Sun Feb 23 09:18:20 +0000 2014,72703,,,False,False,89818,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_banners/2360435373/1607362826,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,2360435373,2360435373,emᴴ,goldenfths,"she/her, 20",,"#HARRY: I always love you, but especially today",,,False,2931,343,76,Sun Feb 23 09:18:20 +0000 2014,72703,,,False,False,89818,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_images/1335998471992713219/fCfDc0Vu_normal.jpg,https://pbs.twimg.com/profile_banners/2360435373/1607362826,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
