,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
id,815947473566900225,815947473566900225,❌The Deplorable Chump for Trump❌,KingDrue17,"Colorado Springs, CO",adc95f2911133646,REPUBLICAN ACTIVIST/USAF Retired/Proud Parents of a Nurse and future Doctor #SUPERPATRIOT #MILITARY #1A#2A Back the Blue!  #RESIST  #STOPTHESTEAL #TRUMP2020!!!!,,,False,39538,41461,11,Mon Jan 02 15:46:52 +0000 2017,186195,,,False,False,76621,,1339042210562494465,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_banners/815947473566900225/1573777285,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
url,815947473566900225,815947473566900225,❌The Deplorable Chump for Trump❌,KingDrue17,"Colorado Springs, CO",https://api.twitter.com/1.1/geo/id/adc95f2911133646.json,REPUBLICAN ACTIVIST/USAF Retired/Proud Parents of a Nurse and future Doctor #SUPERPATRIOT #MILITARY #1A#2A Back the Blue!  #RESIST  #STOPTHESTEAL #TRUMP2020!!!!,,,False,39538,41461,11,Mon Jan 02 15:46:52 +0000 2017,186195,,,False,False,76621,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_banners/815947473566900225/1573777285,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
place_type,815947473566900225,815947473566900225,❌The Deplorable Chump for Trump❌,KingDrue17,"Colorado Springs, CO",unknown,REPUBLICAN ACTIVIST/USAF Retired/Proud Parents of a Nurse and future Doctor #SUPERPATRIOT #MILITARY #1A#2A Back the Blue!  #RESIST  #STOPTHESTEAL #TRUMP2020!!!!,,,False,39538,41461,11,Mon Jan 02 15:46:52 +0000 2017,186195,,,False,False,76621,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_banners/815947473566900225/1573777285,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
name,815947473566900225,815947473566900225,❌The Deplorable Chump for Trump❌,KingDrue17,"Colorado Springs, CO","Colorado Springs, CO",REPUBLICAN ACTIVIST/USAF Retired/Proud Parents of a Nurse and future Doctor #SUPERPATRIOT #MILITARY #1A#2A Back the Blue!  #RESIST  #STOPTHESTEAL #TRUMP2020!!!!,,,False,39538,41461,11,Mon Jan 02 15:46:52 +0000 2017,186195,,,False,False,76621,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_banners/815947473566900225/1573777285,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
full_name,815947473566900225,815947473566900225,❌The Deplorable Chump for Trump❌,KingDrue17,"Colorado Springs, CO","Colorado Springs, CO",REPUBLICAN ACTIVIST/USAF Retired/Proud Parents of a Nurse and future Doctor #SUPERPATRIOT #MILITARY #1A#2A Back the Blue!  #RESIST  #STOPTHESTEAL #TRUMP2020!!!!,,,False,39538,41461,11,Mon Jan 02 15:46:52 +0000 2017,186195,,,False,False,76621,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_banners/815947473566900225/1573777285,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
country_code,815947473566900225,815947473566900225,❌The Deplorable Chump for Trump❌,KingDrue17,"Colorado Springs, CO",,REPUBLICAN ACTIVIST/USAF Retired/Proud Parents of a Nurse and future Doctor #SUPERPATRIOT #MILITARY #1A#2A Back the Blue!  #RESIST  #STOPTHESTEAL #TRUMP2020!!!!,,,False,39538,41461,11,Mon Jan 02 15:46:52 +0000 2017,186195,,,False,False,76621,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_banners/815947473566900225/1573777285,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
country,815947473566900225,815947473566900225,❌The Deplorable Chump for Trump❌,KingDrue17,"Colorado Springs, CO",,REPUBLICAN ACTIVIST/USAF Retired/Proud Parents of a Nurse and future Doctor #SUPERPATRIOT #MILITARY #1A#2A Back the Blue!  #RESIST  #STOPTHESTEAL #TRUMP2020!!!!,,,False,39538,41461,11,Mon Jan 02 15:46:52 +0000 2017,186195,,,False,False,76621,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_banners/815947473566900225/1573777285,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
contained_within,815947473566900225,815947473566900225,❌The Deplorable Chump for Trump❌,KingDrue17,"Colorado Springs, CO",[],REPUBLICAN ACTIVIST/USAF Retired/Proud Parents of a Nurse and future Doctor #SUPERPATRIOT #MILITARY #1A#2A Back the Blue!  #RESIST  #STOPTHESTEAL #TRUMP2020!!!!,,,False,39538,41461,11,Mon Jan 02 15:46:52 +0000 2017,186195,,,False,False,76621,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_banners/815947473566900225/1573777285,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
bounding_box,815947473566900225,815947473566900225,❌The Deplorable Chump for Trump❌,KingDrue17,"Colorado Springs, CO",,REPUBLICAN ACTIVIST/USAF Retired/Proud Parents of a Nurse and future Doctor #SUPERPATRIOT #MILITARY #1A#2A Back the Blue!  #RESIST  #STOPTHESTEAL #TRUMP2020!!!!,,,False,39538,41461,11,Mon Jan 02 15:46:52 +0000 2017,186195,,,False,False,76621,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_banners/815947473566900225/1573777285,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
attributes,815947473566900225,815947473566900225,❌The Deplorable Chump for Trump❌,KingDrue17,"Colorado Springs, CO",{},REPUBLICAN ACTIVIST/USAF Retired/Proud Parents of a Nurse and future Doctor #SUPERPATRIOT #MILITARY #1A#2A Back the Blue!  #RESIST  #STOPTHESTEAL #TRUMP2020!!!!,,,False,39538,41461,11,Mon Jan 02 15:46:52 +0000 2017,186195,,,False,False,76621,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_images/827334689719406592/gtTVMnUR_normal.jpg,https://pbs.twimg.com/profile_banners/815947473566900225/1573777285,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
