,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,2379738354,2379738354,"Scorbutic, Game Designer",The_Scorbutic,"Pittsburgh, PA",,Game Designer / Emo Trash / Bigger on TikTok / Scoop / Music Junkie,https://t.co/AA87jEDiqD,"{'urls': [{'url': 'https://t.co/AA87jEDiqD', 'expanded_url': 'https://www.tiktok.com/@the_scorbutic', 'display_url': 'tiktok.com/@the_scorbutic', 'indices': [0, 23]}]}",False,251,640,8,Sun Mar 09 03:31:42 +0000 2014,11866,,,False,False,3295,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_banners/2379738354/1591081678,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
description,2379738354,2379738354,"Scorbutic, Game Designer",The_Scorbutic,"Pittsburgh, PA",,Game Designer / Emo Trash / Bigger on TikTok / Scoop / Music Junkie,https://t.co/AA87jEDiqD,{'urls': []},False,251,640,8,Sun Mar 09 03:31:42 +0000 2014,11866,,,False,False,3295,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_banners/2379738354/1591081678,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,2379738354,2379738354,"Scorbutic, Game Designer",The_Scorbutic,"Pittsburgh, PA",,Game Designer / Emo Trash / Bigger on TikTok / Scoop / Music Junkie,https://t.co/AA87jEDiqD,,False,251,640,8,Sun Mar 09 03:31:42 +0000 2014,11866,,,False,False,3295,,Tue Dec 15 01:17:24 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_banners/2379738354/1591081678,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
id,2379738354,2379738354,"Scorbutic, Game Designer",The_Scorbutic,"Pittsburgh, PA",,Game Designer / Emo Trash / Bigger on TikTok / Scoop / Music Junkie,https://t.co/AA87jEDiqD,,False,251,640,8,Sun Mar 09 03:31:42 +0000 2014,11866,,,False,False,3295,,1338654359282995201,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_banners/2379738354/1591081678,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,2379738354,2379738354,"Scorbutic, Game Designer",The_Scorbutic,"Pittsburgh, PA",,Game Designer / Emo Trash / Bigger on TikTok / Scoop / Music Junkie,https://t.co/AA87jEDiqD,,False,251,640,8,Sun Mar 09 03:31:42 +0000 2014,11866,,,False,False,3295,,1338654359282995201,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_banners/2379738354/1591081678,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
text,2379738354,2379738354,"Scorbutic, Game Designer",The_Scorbutic,"Pittsburgh, PA",,Game Designer / Emo Trash / Bigger on TikTok / Scoop / Music Junkie,https://t.co/AA87jEDiqD,,False,251,640,8,Sun Mar 09 03:31:42 +0000 2014,11866,,,False,False,3295,,"Achievement Hunter
#WorldOfWarcraft #smallstream #supportsmallstreamers #achievementhunting
 https://t.co/de6Y4CMR8a",False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_banners/2379738354/1591081678,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,2379738354,2379738354,"Scorbutic, Game Designer",The_Scorbutic,"Pittsburgh, PA",,Game Designer / Emo Trash / Bigger on TikTok / Scoop / Music Junkie,https://t.co/AA87jEDiqD,,False,251,640,8,Sun Mar 09 03:31:42 +0000 2014,11866,,,False,False,3295,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_banners/2379738354/1591081678,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
entities,2379738354,2379738354,"Scorbutic, Game Designer",The_Scorbutic,"Pittsburgh, PA",,Game Designer / Emo Trash / Bigger on TikTok / Scoop / Music Junkie,https://t.co/AA87jEDiqD,,False,251,640,8,Sun Mar 09 03:31:42 +0000 2014,11866,,,False,False,3295,,"{'hashtags': [{'text': 'WorldOfWarcraft', 'indices': [19, 35]}, {'text': 'smallstream', 'indices': [36, 48]}, {'text': 'supportsmallstreamers', 'indices': [49, 71]}, {'text': 'achievementhunting', 'indices': [72, 91]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/de6Y4CMR8a', 'expanded_url': 'https://twitch.tv/scorbutic', 'display_url': 'twitch.tv/scorbutic', 'indices': [93, 116]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_banners/2379738354/1591081678,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
source,2379738354,2379738354,"Scorbutic, Game Designer",The_Scorbutic,"Pittsburgh, PA",,Game Designer / Emo Trash / Bigger on TikTok / Scoop / Music Junkie,https://t.co/AA87jEDiqD,,False,251,640,8,Sun Mar 09 03:31:42 +0000 2014,11866,,,False,False,3295,,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_banners/2379738354/1591081678,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,2379738354,2379738354,"Scorbutic, Game Designer",The_Scorbutic,"Pittsburgh, PA",,Game Designer / Emo Trash / Bigger on TikTok / Scoop / Music Junkie,https://t.co/AA87jEDiqD,,False,251,640,8,Sun Mar 09 03:31:42 +0000 2014,11866,,,False,False,3295,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_images/1313675552914657280/m64o05WR_normal.jpg,https://pbs.twimg.com/profile_banners/2379738354/1591081678,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
