,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1156957580331294720,1156957580331294720,Macey 🩺,macemcdaniel,,,roll tide amen,,{'urls': []},False,148,127,0,Thu Aug 01 15:59:17 +0000 2019,4713,,,False,False,1129,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_banners/1156957580331294720/1604191280,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1156957580331294720,1156957580331294720,Macey 🩺,macemcdaniel,,,roll tide amen,,,False,148,127,0,Thu Aug 01 15:59:17 +0000 2019,4713,,,False,False,1129,,Mon Dec 14 22:19:24 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_banners/1156957580331294720/1604191280,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1156957580331294720,1156957580331294720,Macey 🩺,macemcdaniel,,,roll tide amen,,,False,148,127,0,Thu Aug 01 15:59:17 +0000 2019,4713,,,False,False,1129,,1338609561830363140,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_banners/1156957580331294720/1604191280,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1156957580331294720,1156957580331294720,Macey 🩺,macemcdaniel,,,roll tide amen,,,False,148,127,0,Thu Aug 01 15:59:17 +0000 2019,4713,,,False,False,1129,,1338609561830363140,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_banners/1156957580331294720/1604191280,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1156957580331294720,1156957580331294720,Macey 🩺,macemcdaniel,,,roll tide amen,,,False,148,127,0,Thu Aug 01 15:59:17 +0000 2019,4713,,,False,False,1129,,RT @Jasminemora12: The streets not for meeeeeeee I like being in love 😂😫,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_banners/1156957580331294720/1604191280,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1156957580331294720,1156957580331294720,Macey 🩺,macemcdaniel,,,roll tide amen,,,False,148,127,0,Thu Aug 01 15:59:17 +0000 2019,4713,,,False,False,1129,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_banners/1156957580331294720/1604191280,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1156957580331294720,1156957580331294720,Macey 🩺,macemcdaniel,,,roll tide amen,,,False,148,127,0,Thu Aug 01 15:59:17 +0000 2019,4713,,,False,False,1129,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jasminemora12', 'name': 'jass🦋🦋', 'id': 895773593983778816, 'id_str': '895773593983778816', 'indices': [3, 17]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_banners/1156957580331294720/1604191280,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1156957580331294720,1156957580331294720,Macey 🩺,macemcdaniel,,,roll tide amen,,,False,148,127,0,Thu Aug 01 15:59:17 +0000 2019,4713,,,False,False,1129,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_banners/1156957580331294720/1604191280,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1156957580331294720,1156957580331294720,Macey 🩺,macemcdaniel,,,roll tide amen,,,False,148,127,0,Thu Aug 01 15:59:17 +0000 2019,4713,,,False,False,1129,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_banners/1156957580331294720/1604191280,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1156957580331294720,1156957580331294720,Macey 🩺,macemcdaniel,,,roll tide amen,,,False,148,127,0,Thu Aug 01 15:59:17 +0000 2019,4713,,,False,False,1129,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_images/1305820283002118145/UW_gcaCH_normal.jpg,https://pbs.twimg.com/profile_banners/1156957580331294720/1604191280,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
