,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1031607657927532546,1031607657927532546,Dan | Splice,splice_vice,"São Paulo, Brazil",,"Daniel here ✌🏳️‍🌈 | Game Designer - Graphic Designer - Necromancer 💀🧙‍♂️💀
Twitch Streamer: https://t.co/D3w8Yur3Ux",,"{'urls': [{'url': 'https://t.co/D3w8Yur3Ux', 'expanded_url': 'http://twitch.tv/splicevice', 'display_url': 'twitch.tv/splicevice', 'indices': [91, 114]}]}",False,69,318,1,Mon Aug 20 18:23:26 +0000 2018,3045,,,False,False,610,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_banners/1031607657927532546/1601682228,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,1031607657927532546,1031607657927532546,Dan | Splice,splice_vice,"São Paulo, Brazil",,"Daniel here ✌🏳️‍🌈 | Game Designer - Graphic Designer - Necromancer 💀🧙‍♂️💀
Twitch Streamer: https://t.co/D3w8Yur3Ux",,,False,69,318,1,Mon Aug 20 18:23:26 +0000 2018,3045,,,False,False,610,,Tue Dec 15 10:45:37 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_banners/1031607657927532546/1601682228,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
id,1031607657927532546,1031607657927532546,Dan | Splice,splice_vice,"São Paulo, Brazil",,"Daniel here ✌🏳️‍🌈 | Game Designer - Graphic Designer - Necromancer 💀🧙‍♂️💀
Twitch Streamer: https://t.co/D3w8Yur3Ux",,,False,69,318,1,Mon Aug 20 18:23:26 +0000 2018,3045,,,False,False,610,,1338797354279956480,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_banners/1031607657927532546/1601682228,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,1031607657927532546,1031607657927532546,Dan | Splice,splice_vice,"São Paulo, Brazil",,"Daniel here ✌🏳️‍🌈 | Game Designer - Graphic Designer - Necromancer 💀🧙‍♂️💀
Twitch Streamer: https://t.co/D3w8Yur3Ux",,,False,69,318,1,Mon Aug 20 18:23:26 +0000 2018,3045,,,False,False,610,,1338797354279956480,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_banners/1031607657927532546/1601682228,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
text,1031607657927532546,1031607657927532546,Dan | Splice,splice_vice,"São Paulo, Brazil",,"Daniel here ✌🏳️‍🌈 | Game Designer - Graphic Designer - Necromancer 💀🧙‍♂️💀
Twitch Streamer: https://t.co/D3w8Yur3Ux",,,False,69,318,1,Mon Aug 20 18:23:26 +0000 2018,3045,,,False,False,610,,@tanith1st You need some melatonin sir.,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_banners/1031607657927532546/1601682228,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,1031607657927532546,1031607657927532546,Dan | Splice,splice_vice,"São Paulo, Brazil",,"Daniel here ✌🏳️‍🌈 | Game Designer - Graphic Designer - Necromancer 💀🧙‍♂️💀
Twitch Streamer: https://t.co/D3w8Yur3Ux",,,False,69,318,1,Mon Aug 20 18:23:26 +0000 2018,3045,,,False,False,610,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_banners/1031607657927532546/1601682228,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
entities,1031607657927532546,1031607657927532546,Dan | Splice,splice_vice,"São Paulo, Brazil",,"Daniel here ✌🏳️‍🌈 | Game Designer - Graphic Designer - Necromancer 💀🧙‍♂️💀
Twitch Streamer: https://t.co/D3w8Yur3Ux",,,False,69,318,1,Mon Aug 20 18:23:26 +0000 2018,3045,,,False,False,610,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tanith1st', 'name': 'Lee Murphy', 'id': 159275380, 'id_str': '159275380', 'indices': [0, 10]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_banners/1031607657927532546/1601682228,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
source,1031607657927532546,1031607657927532546,Dan | Splice,splice_vice,"São Paulo, Brazil",,"Daniel here ✌🏳️‍🌈 | Game Designer - Graphic Designer - Necromancer 💀🧙‍♂️💀
Twitch Streamer: https://t.co/D3w8Yur3Ux",,,False,69,318,1,Mon Aug 20 18:23:26 +0000 2018,3045,,,False,False,610,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_banners/1031607657927532546/1601682228,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,1031607657927532546,1031607657927532546,Dan | Splice,splice_vice,"São Paulo, Brazil",,"Daniel here ✌🏳️‍🌈 | Game Designer - Graphic Designer - Necromancer 💀🧙‍♂️💀
Twitch Streamer: https://t.co/D3w8Yur3Ux",,,False,69,318,1,Mon Aug 20 18:23:26 +0000 2018,3045,,,False,False,610,,1338771419614863361,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_banners/1031607657927532546/1601682228,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,1031607657927532546,1031607657927532546,Dan | Splice,splice_vice,"São Paulo, Brazil",,"Daniel here ✌🏳️‍🌈 | Game Designer - Graphic Designer - Necromancer 💀🧙‍♂️💀
Twitch Streamer: https://t.co/D3w8Yur3Ux",,,False,69,318,1,Mon Aug 20 18:23:26 +0000 2018,3045,,,False,False,610,,1338771419614863361,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_images/1335005090323853312/NAD74bLx_normal.jpg,https://pbs.twimg.com/profile_banners/1031607657927532546/1601682228,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
