,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1169886592904753155,1169886592904753155,forest / ven !!,sootnap,they/them ! mag/magma,,":) ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀ ## enby, magmagender",https://t.co/XJQgAVlGrC,"{'urls': [{'url': 'https://t.co/XJQgAVlGrC', 'expanded_url': 'https://linktr.ee/leafnotfound', 'display_url': 'linktr.ee/leafnotfound', 'indices': [0, 23]}]}",False,1738,2401,17,Fri Sep 06 08:14:40 +0000 2019,25436,,,False,False,8916,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_banners/1169886592904753155/1607837283,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1169886592904753155,1169886592904753155,forest / ven !!,sootnap,they/them ! mag/magma,,":) ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀ ## enby, magmagender",https://t.co/XJQgAVlGrC,{'urls': []},False,1738,2401,17,Fri Sep 06 08:14:40 +0000 2019,25436,,,False,False,8916,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_banners/1169886592904753155/1607837283,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1169886592904753155,1169886592904753155,forest / ven !!,sootnap,they/them ! mag/magma,,":) ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀ ## enby, magmagender",https://t.co/XJQgAVlGrC,,False,1738,2401,17,Fri Sep 06 08:14:40 +0000 2019,25436,,,False,False,8916,,Tue Dec 15 11:13:01 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_banners/1169886592904753155/1607837283,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1169886592904753155,1169886592904753155,forest / ven !!,sootnap,they/them ! mag/magma,,":) ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀ ## enby, magmagender",https://t.co/XJQgAVlGrC,,False,1738,2401,17,Fri Sep 06 08:14:40 +0000 2019,25436,,,False,False,8916,,1338804248608264192,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_banners/1169886592904753155/1607837283,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1169886592904753155,1169886592904753155,forest / ven !!,sootnap,they/them ! mag/magma,,":) ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀ ## enby, magmagender",https://t.co/XJQgAVlGrC,,False,1738,2401,17,Fri Sep 06 08:14:40 +0000 2019,25436,,,False,False,8916,,1338804248608264192,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_banners/1169886592904753155/1607837283,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1169886592904753155,1169886592904753155,forest / ven !!,sootnap,they/them ! mag/magma,,":) ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀ ## enby, magmagender",https://t.co/XJQgAVlGrC,,False,1738,2401,17,Fri Sep 06 08:14:40 +0000 2019,25436,,,False,False,8916,,@alexisluvbot i wish i was chillin in cedar rapids,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_banners/1169886592904753155/1607837283,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1169886592904753155,1169886592904753155,forest / ven !!,sootnap,they/them ! mag/magma,,":) ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀ ## enby, magmagender",https://t.co/XJQgAVlGrC,,False,1738,2401,17,Fri Sep 06 08:14:40 +0000 2019,25436,,,False,False,8916,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_banners/1169886592904753155/1607837283,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1169886592904753155,1169886592904753155,forest / ven !!,sootnap,they/them ! mag/magma,,":) ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀ ## enby, magmagender",https://t.co/XJQgAVlGrC,,False,1738,2401,17,Fri Sep 06 08:14:40 +0000 2019,25436,,,False,False,8916,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alexisluvbot', 'name': 'koda', 'id': 1304908220335439872, 'id_str': '1304908220335439872', 'indices': [0, 13]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_banners/1169886592904753155/1607837283,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1169886592904753155,1169886592904753155,forest / ven !!,sootnap,they/them ! mag/magma,,":) ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀ ## enby, magmagender",https://t.co/XJQgAVlGrC,,False,1738,2401,17,Fri Sep 06 08:14:40 +0000 2019,25436,,,False,False,8916,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_banners/1169886592904753155/1607837283,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1169886592904753155,1169886592904753155,forest / ven !!,sootnap,they/them ! mag/magma,,":) ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀ ## enby, magmagender",https://t.co/XJQgAVlGrC,,False,1738,2401,17,Fri Sep 06 08:14:40 +0000 2019,25436,,,False,False,8916,,1338803943535566850,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_images/1337992655733604352/S-Q0w_3j_normal.jpg,https://pbs.twimg.com/profile_banners/1169886592904753155/1607837283,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
