,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,2233979724,2233979724,青柳立夏 Aoyagi Ritsuka,ShunnedMemories,,,𝓓𝐨 𝐲𝐨𝐮... 𝓦𝐚𝐧𝐭 𝐭𝐨 𝐦𝐚𝐤𝐞 𝙢𝙚𝙢𝙤𝙧𝙞𝙚𝙨?,,{'urls': []},False,11,14,1,Sat Dec 07 05:08:26 +0000 2013,8,,,False,False,67,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_banners/2233979724/1604293334,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,2233979724,2233979724,青柳立夏 Aoyagi Ritsuka,ShunnedMemories,,,𝓓𝐨 𝐲𝐨𝐮... 𝓦𝐚𝐧𝐭 𝐭𝐨 𝐦𝐚𝐤𝐞 𝙢𝙚𝙢𝙤𝙧𝙞𝙚𝙨?,,,False,11,14,1,Sat Dec 07 05:08:26 +0000 2013,8,,,False,False,67,,Wed Dec 16 01:40:55 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_banners/2233979724/1604293334,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,2233979724,2233979724,青柳立夏 Aoyagi Ritsuka,ShunnedMemories,,,𝓓𝐨 𝐲𝐨𝐮... 𝓦𝐚𝐧𝐭 𝐭𝐨 𝐦𝐚𝐤𝐞 𝙢𝙚𝙢𝙤𝙧𝙞𝙚𝙨?,,,False,11,14,1,Sat Dec 07 05:08:26 +0000 2013,8,,,False,False,67,,1339022665667899392,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_banners/2233979724/1604293334,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,2233979724,2233979724,青柳立夏 Aoyagi Ritsuka,ShunnedMemories,,,𝓓𝐨 𝐲𝐨𝐮... 𝓦𝐚𝐧𝐭 𝐭𝐨 𝐦𝐚𝐤𝐞 𝙢𝙚𝙢𝙤𝙧𝙞𝙚𝙨?,,,False,11,14,1,Sat Dec 07 05:08:26 +0000 2013,8,,,False,False,67,,1339022665667899392,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_banners/2233979724/1604293334,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,2233979724,2233979724,青柳立夏 Aoyagi Ritsuka,ShunnedMemories,,,𝓓𝐨 𝐲𝐨𝐮... 𝓦𝐚𝐧𝐭 𝐭𝐨 𝐦𝐚𝐤𝐞 𝙢𝙚𝙢𝙤𝙧𝙞𝙚𝙨?,,,False,11,14,1,Sat Dec 07 05:08:26 +0000 2013,8,,,False,False,67,,"@ColdProtector Misaki approaches Ritsuka, placing a hand on his head while giving it a gentle scratch. ""It's time t… https://t.co/cshp6Auhni",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_banners/2233979724/1604293334,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,2233979724,2233979724,青柳立夏 Aoyagi Ritsuka,ShunnedMemories,,,𝓓𝐨 𝐲𝐨𝐮... 𝓦𝐚𝐧𝐭 𝐭𝐨 𝐦𝐚𝐤𝐞 𝙢𝙚𝙢𝙤𝙧𝙞𝙚𝙨?,,,False,11,14,1,Sat Dec 07 05:08:26 +0000 2013,8,,,False,False,67,,True,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_banners/2233979724/1604293334,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,2233979724,2233979724,青柳立夏 Aoyagi Ritsuka,ShunnedMemories,,,𝓓𝐨 𝐲𝐨𝐮... 𝓦𝐚𝐧𝐭 𝐭𝐨 𝐦𝐚𝐤𝐞 𝙢𝙚𝙢𝙤𝙧𝙞𝙚𝙨?,,,False,11,14,1,Sat Dec 07 05:08:26 +0000 2013,8,,,False,False,67,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ColdProtector', 'name': 'Gareki', 'id': 1067916035800498177, 'id_str': '1067916035800498177', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/cshp6Auhni', 'expanded_url': 'https://twitter.com/i/web/status/1339022665667899392', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_banners/2233979724/1604293334,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,2233979724,2233979724,青柳立夏 Aoyagi Ritsuka,ShunnedMemories,,,𝓓𝐨 𝐲𝐨𝐮... 𝓦𝐚𝐧𝐭 𝐭𝐨 𝐦𝐚𝐤𝐞 𝙢𝙚𝙢𝙤𝙧𝙞𝙚𝙨?,,,False,11,14,1,Sat Dec 07 05:08:26 +0000 2013,8,,,False,False,67,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_banners/2233979724/1604293334,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,2233979724,2233979724,青柳立夏 Aoyagi Ritsuka,ShunnedMemories,,,𝓓𝐨 𝐲𝐨𝐮... 𝓦𝐚𝐧𝐭 𝐭𝐨 𝐦𝐚𝐤𝐞 𝙢𝙚𝙢𝙤𝙧𝙞𝙚𝙨?,,,False,11,14,1,Sat Dec 07 05:08:26 +0000 2013,8,,,False,False,67,,1339020030017671171,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_banners/2233979724/1604293334,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,2233979724,2233979724,青柳立夏 Aoyagi Ritsuka,ShunnedMemories,,,𝓓𝐨 𝐲𝐨𝐮... 𝓦𝐚𝐧𝐭 𝐭𝐨 𝐦𝐚𝐤𝐞 𝙢𝙚𝙢𝙤𝙧𝙞𝙚𝙨?,,,False,11,14,1,Sat Dec 07 05:08:26 +0000 2013,8,,,False,False,67,,1339020030017671171,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_images/1323127859699875841/mWMzBnZ8_normal.jpg,https://pbs.twimg.com/profile_banners/2233979724/1604293334,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
