,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,83027226,83027226,jillian😔,Jillian_Witten,,,🤷🏻‍♀️ she/her,,{'urls': []},False,494,459,1,Sat Oct 17 01:40:25 +0000 2009,2868,,,False,False,38165,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_banners/83027226/1590805161,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none
created_at,83027226,83027226,jillian😔,Jillian_Witten,,,🤷🏻‍♀️ she/her,,,False,494,459,1,Sat Oct 17 01:40:25 +0000 2009,2868,,,False,False,38165,,Tue Dec 15 05:07:14 +0000 2020,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_banners/83027226/1590805161,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none
id,83027226,83027226,jillian😔,Jillian_Witten,,,🤷🏻‍♀️ she/her,,,False,494,459,1,Sat Oct 17 01:40:25 +0000 2009,2868,,,False,False,38165,,1338712196801552384,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_banners/83027226/1590805161,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none
id_str,83027226,83027226,jillian😔,Jillian_Witten,,,🤷🏻‍♀️ she/her,,,False,494,459,1,Sat Oct 17 01:40:25 +0000 2009,2868,,,False,False,38165,,1338712196801552384,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_banners/83027226/1590805161,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none
text,83027226,83027226,jillian😔,Jillian_Witten,,,🤷🏻‍♀️ she/her,,,False,494,459,1,Sat Oct 17 01:40:25 +0000 2009,2868,,,False,False,38165,,RT @judahelise: another day of being a whore in theory but not in practice,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_banners/83027226/1590805161,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none
truncated,83027226,83027226,jillian😔,Jillian_Witten,,,🤷🏻‍♀️ she/her,,,False,494,459,1,Sat Oct 17 01:40:25 +0000 2009,2868,,,False,False,38165,,False,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_banners/83027226/1590805161,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none
entities,83027226,83027226,jillian😔,Jillian_Witten,,,🤷🏻‍♀️ she/her,,,False,494,459,1,Sat Oct 17 01:40:25 +0000 2009,2868,,,False,False,38165,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'judahelise', 'name': 'unfriendly black hottie', 'id': 1129128368312586244, 'id_str': '1129128368312586244', 'indices': [3, 14]}], 'urls': []}",False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_banners/83027226/1590805161,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none
source,83027226,83027226,jillian😔,Jillian_Witten,,,🤷🏻‍♀️ she/her,,,False,494,459,1,Sat Oct 17 01:40:25 +0000 2009,2868,,,False,False,38165,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_banners/83027226/1590805161,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none
in_reply_to_status_id,83027226,83027226,jillian😔,Jillian_Witten,,,🤷🏻‍♀️ she/her,,,False,494,459,1,Sat Oct 17 01:40:25 +0000 2009,2868,,,False,False,38165,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_banners/83027226/1590805161,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,83027226,83027226,jillian😔,Jillian_Witten,,,🤷🏻‍♀️ she/her,,,False,494,459,1,Sat Oct 17 01:40:25 +0000 2009,2868,,,False,False,38165,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_images/1323095153775693826/836fxtAm_normal.jpg,https://pbs.twimg.com/profile_banners/83027226/1590805161,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none
