,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,136295195,136295195,G-HOLY,gholy_tv,DREEM WORLD,,"The God G-HOLY ⭐
Dreem | Awake - 3X - Live Holy™
FREEDOM. CONVICTION. WISDOM. BALANCE.
⭐⭐⭐⭐⭐
👀👇🏾",https://t.co/ITIGd0lFoV,"{'urls': [{'url': 'https://t.co/ITIGd0lFoV', 'expanded_url': 'https://linktr.ee/gholy.tv', 'display_url': 'linktr.ee/gholy.tv', 'indices': [0, 23]}]}",False,1109,312,31,Fri Apr 23 14:43:18 +0000 2010,156,,,False,False,37571,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_banners/136295195/1536522490,FF0000,000000,FFFFFF,000000,True,True,False,False,False,False,False,none
description,136295195,136295195,G-HOLY,gholy_tv,DREEM WORLD,,"The God G-HOLY ⭐
Dreem | Awake - 3X - Live Holy™
FREEDOM. CONVICTION. WISDOM. BALANCE.
⭐⭐⭐⭐⭐
👀👇🏾",https://t.co/ITIGd0lFoV,{'urls': []},False,1109,312,31,Fri Apr 23 14:43:18 +0000 2010,156,,,False,False,37571,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_banners/136295195/1536522490,FF0000,000000,FFFFFF,000000,True,True,False,False,False,False,False,none
created_at,136295195,136295195,G-HOLY,gholy_tv,DREEM WORLD,,"The God G-HOLY ⭐
Dreem | Awake - 3X - Live Holy™
FREEDOM. CONVICTION. WISDOM. BALANCE.
⭐⭐⭐⭐⭐
👀👇🏾",https://t.co/ITIGd0lFoV,,False,1109,312,31,Fri Apr 23 14:43:18 +0000 2010,156,,,False,False,37571,,Wed Dec 16 03:38:42 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_banners/136295195/1536522490,FF0000,000000,FFFFFF,000000,True,True,False,False,False,False,False,none
id,136295195,136295195,G-HOLY,gholy_tv,DREEM WORLD,,"The God G-HOLY ⭐
Dreem | Awake - 3X - Live Holy™
FREEDOM. CONVICTION. WISDOM. BALANCE.
⭐⭐⭐⭐⭐
👀👇🏾",https://t.co/ITIGd0lFoV,,False,1109,312,31,Fri Apr 23 14:43:18 +0000 2010,156,,,False,False,37571,,1339052304784232448,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_banners/136295195/1536522490,FF0000,000000,FFFFFF,000000,True,True,False,False,False,False,False,none
id_str,136295195,136295195,G-HOLY,gholy_tv,DREEM WORLD,,"The God G-HOLY ⭐
Dreem | Awake - 3X - Live Holy™
FREEDOM. CONVICTION. WISDOM. BALANCE.
⭐⭐⭐⭐⭐
👀👇🏾",https://t.co/ITIGd0lFoV,,False,1109,312,31,Fri Apr 23 14:43:18 +0000 2010,156,,,False,False,37571,,1339052304784232448,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_banners/136295195/1536522490,FF0000,000000,FFFFFF,000000,True,True,False,False,False,False,False,none
text,136295195,136295195,G-HOLY,gholy_tv,DREEM WORLD,,"The God G-HOLY ⭐
Dreem | Awake - 3X - Live Holy™
FREEDOM. CONVICTION. WISDOM. BALANCE.
⭐⭐⭐⭐⭐
👀👇🏾",https://t.co/ITIGd0lFoV,,False,1109,312,31,Fri Apr 23 14:43:18 +0000 2010,156,,,False,False,37571,,MVP❗ https://t.co/eEujnKYCyq,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_banners/136295195/1536522490,FF0000,000000,FFFFFF,000000,True,True,False,False,False,False,False,none
truncated,136295195,136295195,G-HOLY,gholy_tv,DREEM WORLD,,"The God G-HOLY ⭐
Dreem | Awake - 3X - Live Holy™
FREEDOM. CONVICTION. WISDOM. BALANCE.
⭐⭐⭐⭐⭐
👀👇🏾",https://t.co/ITIGd0lFoV,,False,1109,312,31,Fri Apr 23 14:43:18 +0000 2010,156,,,False,False,37571,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_banners/136295195/1536522490,FF0000,000000,FFFFFF,000000,True,True,False,False,False,False,False,none
entities,136295195,136295195,G-HOLY,gholy_tv,DREEM WORLD,,"The God G-HOLY ⭐
Dreem | Awake - 3X - Live Holy™
FREEDOM. CONVICTION. WISDOM. BALANCE.
⭐⭐⭐⭐⭐
👀👇🏾",https://t.co/ITIGd0lFoV,,False,1109,312,31,Fri Apr 23 14:43:18 +0000 2010,156,,,False,False,37571,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eEujnKYCyq', 'expanded_url': 'https://twitter.com/BostonPrincessa/status/1339042507087376384', 'display_url': 'twitter.com/BostonPrincess…', 'indices': [5, 28]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_banners/136295195/1536522490,FF0000,000000,FFFFFF,000000,True,True,False,False,False,False,False,none
source,136295195,136295195,G-HOLY,gholy_tv,DREEM WORLD,,"The God G-HOLY ⭐
Dreem | Awake - 3X - Live Holy™
FREEDOM. CONVICTION. WISDOM. BALANCE.
⭐⭐⭐⭐⭐
👀👇🏾",https://t.co/ITIGd0lFoV,,False,1109,312,31,Fri Apr 23 14:43:18 +0000 2010,156,,,False,False,37571,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_banners/136295195/1536522490,FF0000,000000,FFFFFF,000000,True,True,False,False,False,False,False,none
in_reply_to_status_id,136295195,136295195,G-HOLY,gholy_tv,DREEM WORLD,,"The God G-HOLY ⭐
Dreem | Awake - 3X - Live Holy™
FREEDOM. CONVICTION. WISDOM. BALANCE.
⭐⭐⭐⭐⭐
👀👇🏾",https://t.co/ITIGd0lFoV,,False,1109,312,31,Fri Apr 23 14:43:18 +0000 2010,156,,,False,False,37571,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_images/1063021153994723328/1ZyUtQqX_normal.jpg,https://pbs.twimg.com/profile_banners/136295195/1536522490,FF0000,000000,FFFFFF,000000,True,True,False,False,False,False,False,none
