,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1240383426655473664,1240383426655473664,jasper. kangaroo anti .🦘🚫,SUP3RD3ADFR3NDS,he / they ! 13 ✰,,so excuse my tantrum @folklorevillain,https://t.co/lB3K8dVL1m,"{'urls': [{'url': 'https://t.co/lB3K8dVL1m', 'expanded_url': 'https://curiouscat.qa/superdeadfriends', 'display_url': 'curiouscat.qa/superdeadfrien…', 'indices': [0, 23]}]}",False,268,389,4,Wed Mar 18 21:04:06 +0000 2020,34894,,,True,False,8342,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_banners/1240383426655473664/1607862399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1240383426655473664,1240383426655473664,jasper. kangaroo anti .🦘🚫,SUP3RD3ADFR3NDS,he / they ! 13 ✰,,so excuse my tantrum @folklorevillain,https://t.co/lB3K8dVL1m,{'urls': []},False,268,389,4,Wed Mar 18 21:04:06 +0000 2020,34894,,,True,False,8342,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_banners/1240383426655473664/1607862399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1240383426655473664,1240383426655473664,jasper. kangaroo anti .🦘🚫,SUP3RD3ADFR3NDS,he / they ! 13 ✰,,so excuse my tantrum @folklorevillain,https://t.co/lB3K8dVL1m,,False,268,389,4,Wed Mar 18 21:04:06 +0000 2020,34894,,,True,False,8342,,Tue Dec 15 08:47:30 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_banners/1240383426655473664/1607862399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1240383426655473664,1240383426655473664,jasper. kangaroo anti .🦘🚫,SUP3RD3ADFR3NDS,he / they ! 13 ✰,,so excuse my tantrum @folklorevillain,https://t.co/lB3K8dVL1m,,False,268,389,4,Wed Mar 18 21:04:06 +0000 2020,34894,,,True,False,8342,,1338767628970553345,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_banners/1240383426655473664/1607862399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1240383426655473664,1240383426655473664,jasper. kangaroo anti .🦘🚫,SUP3RD3ADFR3NDS,he / they ! 13 ✰,,so excuse my tantrum @folklorevillain,https://t.co/lB3K8dVL1m,,False,268,389,4,Wed Mar 18 21:04:06 +0000 2020,34894,,,True,False,8342,,1338767628970553345,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_banners/1240383426655473664/1607862399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1240383426655473664,1240383426655473664,jasper. kangaroo anti .🦘🚫,SUP3RD3ADFR3NDS,he / they ! 13 ✰,,so excuse my tantrum @folklorevillain,https://t.co/lB3K8dVL1m,,False,268,389,4,Wed Mar 18 21:04:06 +0000 2020,34894,,,True,False,8342,,@ashleymichelaa HE IS THE CUTEST EVER WKSKEFJRJYJ ‼️,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_banners/1240383426655473664/1607862399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1240383426655473664,1240383426655473664,jasper. kangaroo anti .🦘🚫,SUP3RD3ADFR3NDS,he / they ! 13 ✰,,so excuse my tantrum @folklorevillain,https://t.co/lB3K8dVL1m,,False,268,389,4,Wed Mar 18 21:04:06 +0000 2020,34894,,,True,False,8342,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_banners/1240383426655473664/1607862399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1240383426655473664,1240383426655473664,jasper. kangaroo anti .🦘🚫,SUP3RD3ADFR3NDS,he / they ! 13 ✰,,so excuse my tantrum @folklorevillain,https://t.co/lB3K8dVL1m,,False,268,389,4,Wed Mar 18 21:04:06 +0000 2020,34894,,,True,False,8342,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ashleymichelaa', 'name': 'ASH ♪✨', 'id': 1335410444589281281, 'id_str': '1335410444589281281', 'indices': [0, 15]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_banners/1240383426655473664/1607862399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1240383426655473664,1240383426655473664,jasper. kangaroo anti .🦘🚫,SUP3RD3ADFR3NDS,he / they ! 13 ✰,,so excuse my tantrum @folklorevillain,https://t.co/lB3K8dVL1m,,False,268,389,4,Wed Mar 18 21:04:06 +0000 2020,34894,,,True,False,8342,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_banners/1240383426655473664/1607862399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1240383426655473664,1240383426655473664,jasper. kangaroo anti .🦘🚫,SUP3RD3ADFR3NDS,he / they ! 13 ✰,,so excuse my tantrum @folklorevillain,https://t.co/lB3K8dVL1m,,False,268,389,4,Wed Mar 18 21:04:06 +0000 2020,34894,,,True,False,8342,,1338767022193250304,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_images/1338763026262970368/579hpbgg_normal.jpg,https://pbs.twimg.com/profile_banners/1240383426655473664/1607862399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
