,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,{'urls': []},False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,Tue Dec 15 06:25:54 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,1338731996240076800,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,1338731996240076800,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,@bochabucc it takes me 2-5 days to respond to people and I feel so bad but man I don't feel like talking sometimes 😭,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bochabucc', 'name': ""Kate 'Slibby Slu' Adashi-time"", 'id': 776443332771708928, 'id_str': '776443332771708928', 'indices': [0, 10]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,1338722854070702081,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,1338722854070702081,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,776443332771708928,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,776443332771708928,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,bochabucc,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1081445802290106369,1081445802290106369,An Adamer 🤎🌍,AdamW_voltron,she/her,,"It's Adam season now babies🤎🇲🇽 
Adam's birthday is coming 👀
#blacklivesmatter #abolishice 
|2001|❌shaladins DNI❌",,,False,293,105,2,Sat Jan 05 07:02:26 +0000 2019,25450,,,False,False,8974,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_images/1332449060062703618/pbhObypK_normal.jpg,https://pbs.twimg.com/profile_banners/1081445802290106369/1605731147,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
