,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,{'urls': []},False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,Wed Dec 16 06:52:05 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,1339100970735833094,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,1339100970735833094,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,Neforus tweets sound like samples for a midnight t song https://t.co/dnd8j9m9BL,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dnd8j9m9BL', 'expanded_url': 'https://twitter.com/neforuss/status/1339097420693602304', 'display_url': 'twitter.com/neforuss/statu…', 'indices': [56, 79]}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,True,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
quoted_status_id,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,1339097420693602304,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
quoted_status_id_str,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,1339097420693602304,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,1,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
possibly_sensitive,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,1260058649080336389,1260058649080336389,peeing by inserting your cock into the bowl water,statmagne,,,@magnet_stat alt,,,False,160,383,1,Tue May 12 04:06:18 +0000 2020,1612,,,False,False,2234,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_images/1328794666146426882/gaAi2E3E_normal.jpg,https://pbs.twimg.com/profile_banners/1260058649080336389/1604608205,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
