,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,14097392,14097392,Nir Eyal,nireyal,,,"Bestselling author of ""Hooked"" and ""Indistractable""",https://t.co/2YxagrX39k,"{'urls': [{'url': 'https://t.co/2YxagrX39k', 'expanded_url': 'http://www.NirAndFar.com', 'display_url': 'NirAndFar.com', 'indices': [0, 23]}]}",False,75510,177,2724,Fri Mar 07 21:32:15 +0000 2008,216579,,,True,True,55961,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_banners/14097392/1567946753,0084B4,A8C7F7,C0DFEC,333333,True,True,False,False,False,False,False,none
description,14097392,14097392,Nir Eyal,nireyal,,,"Bestselling author of ""Hooked"" and ""Indistractable""",https://t.co/2YxagrX39k,{'urls': []},False,75510,177,2724,Fri Mar 07 21:32:15 +0000 2008,216579,,,True,True,55961,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_banners/14097392/1567946753,0084B4,A8C7F7,C0DFEC,333333,True,True,False,False,False,False,False,none
created_at,14097392,14097392,Nir Eyal,nireyal,,,"Bestselling author of ""Hooked"" and ""Indistractable""",https://t.co/2YxagrX39k,,False,75510,177,2724,Fri Mar 07 21:32:15 +0000 2008,216579,,,True,True,55961,,Wed Dec 16 01:21:07 +0000 2020,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_banners/14097392/1567946753,0084B4,A8C7F7,C0DFEC,333333,True,True,False,False,False,False,False,none
id,14097392,14097392,Nir Eyal,nireyal,,,"Bestselling author of ""Hooked"" and ""Indistractable""",https://t.co/2YxagrX39k,,False,75510,177,2724,Fri Mar 07 21:32:15 +0000 2008,216579,,,True,True,55961,,1339017680494362626,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_banners/14097392/1567946753,0084B4,A8C7F7,C0DFEC,333333,True,True,False,False,False,False,False,none
id_str,14097392,14097392,Nir Eyal,nireyal,,,"Bestselling author of ""Hooked"" and ""Indistractable""",https://t.co/2YxagrX39k,,False,75510,177,2724,Fri Mar 07 21:32:15 +0000 2008,216579,,,True,True,55961,,1339017680494362626,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_banners/14097392/1567946753,0084B4,A8C7F7,C0DFEC,333333,True,True,False,False,False,False,False,none
text,14097392,14097392,Nir Eyal,nireyal,,,"Bestselling author of ""Hooked"" and ""Indistractable""",https://t.co/2YxagrX39k,,False,75510,177,2724,Fri Mar 07 21:32:15 +0000 2008,216579,,,True,True,55961,,It's heartening to see data showing parents in many countries are spending more time with their children over the p… https://t.co/giFzhg3x8f,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_banners/14097392/1567946753,0084B4,A8C7F7,C0DFEC,333333,True,True,False,False,False,False,False,none
truncated,14097392,14097392,Nir Eyal,nireyal,,,"Bestselling author of ""Hooked"" and ""Indistractable""",https://t.co/2YxagrX39k,,False,75510,177,2724,Fri Mar 07 21:32:15 +0000 2008,216579,,,True,True,55961,,True,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_banners/14097392/1567946753,0084B4,A8C7F7,C0DFEC,333333,True,True,False,False,False,False,False,none
entities,14097392,14097392,Nir Eyal,nireyal,,,"Bestselling author of ""Hooked"" and ""Indistractable""",https://t.co/2YxagrX39k,,False,75510,177,2724,Fri Mar 07 21:32:15 +0000 2008,216579,,,True,True,55961,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/giFzhg3x8f', 'expanded_url': 'https://twitter.com/i/web/status/1339017680494362626', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_banners/14097392/1567946753,0084B4,A8C7F7,C0DFEC,333333,True,True,False,False,False,False,False,none
source,14097392,14097392,Nir Eyal,nireyal,,,"Bestselling author of ""Hooked"" and ""Indistractable""",https://t.co/2YxagrX39k,,False,75510,177,2724,Fri Mar 07 21:32:15 +0000 2008,216579,,,True,True,55961,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_banners/14097392/1567946753,0084B4,A8C7F7,C0DFEC,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id,14097392,14097392,Nir Eyal,nireyal,,,"Bestselling author of ""Hooked"" and ""Indistractable""",https://t.co/2YxagrX39k,,False,75510,177,2724,Fri Mar 07 21:32:15 +0000 2008,216579,,,True,True,55961,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_images/1265244667936817157/D-6ihQO4_normal.jpg,https://pbs.twimg.com/profile_banners/14097392/1567946753,0084B4,A8C7F7,C0DFEC,333333,True,True,False,False,False,False,False,none
