,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,428692658,428692658,DK Fennell,DKFennell,,,Pre-post-modern existentialist.,http://t.co/QFosQ4AF31,"{'urls': [{'url': 'http://t.co/QFosQ4AF31', 'expanded_url': 'http://hiddencause.wordpress.com', 'display_url': 'hiddencause.wordpress.com', 'indices': [0, 22]}]}",False,90,104,0,Mon Dec 05 02:22:50 +0000 2011,1543,,,True,False,2981,,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_banners/428692658/1477579596,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
description,428692658,428692658,DK Fennell,DKFennell,,,Pre-post-modern existentialist.,http://t.co/QFosQ4AF31,{'urls': []},False,90,104,0,Mon Dec 05 02:22:50 +0000 2011,1543,,,True,False,2981,,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_banners/428692658/1477579596,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
created_at,428692658,428692658,DK Fennell,DKFennell,,,Pre-post-modern existentialist.,http://t.co/QFosQ4AF31,,False,90,104,0,Mon Dec 05 02:22:50 +0000 2011,1543,,,True,False,2981,,Wed Dec 16 02:27:42 +0000 2020,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_banners/428692658/1477579596,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
id,428692658,428692658,DK Fennell,DKFennell,,,Pre-post-modern existentialist.,http://t.co/QFosQ4AF31,,False,90,104,0,Mon Dec 05 02:22:50 +0000 2011,1543,,,True,False,2981,,1339034436466323456,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_banners/428692658/1477579596,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
id_str,428692658,428692658,DK Fennell,DKFennell,,,Pre-post-modern existentialist.,http://t.co/QFosQ4AF31,,False,90,104,0,Mon Dec 05 02:22:50 +0000 2011,1543,,,True,False,2981,,1339034436466323456,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_banners/428692658/1477579596,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
text,428692658,428692658,DK Fennell,DKFennell,,,Pre-post-modern existentialist.,http://t.co/QFosQ4AF31,,False,90,104,0,Mon Dec 05 02:22:50 +0000 2011,1543,,,True,False,2981,,"@KLoeffler @realDonaldTrump And by ""us"" she of course means incredibly wealthy criminals who have used public trust… https://t.co/wgluXdEOlN",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_banners/428692658/1477579596,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
truncated,428692658,428692658,DK Fennell,DKFennell,,,Pre-post-modern existentialist.,http://t.co/QFosQ4AF31,,False,90,104,0,Mon Dec 05 02:22:50 +0000 2011,1543,,,True,False,2981,,True,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_banners/428692658/1477579596,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
entities,428692658,428692658,DK Fennell,DKFennell,,,Pre-post-modern existentialist.,http://t.co/QFosQ4AF31,,False,90,104,0,Mon Dec 05 02:22:50 +0000 2011,1543,,,True,False,2981,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KLoeffler', 'name': 'Kelly Loeffler', 'id': 29495695, 'id_str': '29495695', 'indices': [0, 10]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [11, 27]}], 'urls': [{'url': 'https://t.co/wgluXdEOlN', 'expanded_url': 'https://twitter.com/i/web/status/1339034436466323456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_banners/428692658/1477579596,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
source,428692658,428692658,DK Fennell,DKFennell,,,Pre-post-modern existentialist.,http://t.co/QFosQ4AF31,,False,90,104,0,Mon Dec 05 02:22:50 +0000 2011,1543,,,True,False,2981,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_banners/428692658/1477579596,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,428692658,428692658,DK Fennell,DKFennell,,,Pre-post-modern existentialist.,http://t.co/QFosQ4AF31,,False,90,104,0,Mon Dec 05 02:22:50 +0000 2011,1543,,,True,False,2981,,1338884633832939521,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_images/776510960102215681/nb8rThVX_normal.jpg,https://pbs.twimg.com/profile_banners/428692658/1477579596,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
