,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,355602894,355602894,beth,beth_wildman6,,,"“When the last tree is cut down, the last fish eaten and the last stream poisoned, you will realize that you cannot eat money.”//🦍//MCR//Trent U// she/her",,{'urls': []},False,681,1468,2,Mon Aug 15 16:22:14 +0000 2011,215828,,,True,False,28597,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_banners/355602894/1569698541,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,355602894,355602894,beth,beth_wildman6,,,"“When the last tree is cut down, the last fish eaten and the last stream poisoned, you will realize that you cannot eat money.”//🦍//MCR//Trent U// she/her",,,False,681,1468,2,Mon Aug 15 16:22:14 +0000 2011,215828,,,True,False,28597,,Tue Dec 15 13:58:06 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_banners/355602894/1569698541,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,355602894,355602894,beth,beth_wildman6,,,"“When the last tree is cut down, the last fish eaten and the last stream poisoned, you will realize that you cannot eat money.”//🦍//MCR//Trent U// she/her",,,False,681,1468,2,Mon Aug 15 16:22:14 +0000 2011,215828,,,True,False,28597,,1338845793533440005,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_banners/355602894/1569698541,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,355602894,355602894,beth,beth_wildman6,,,"“When the last tree is cut down, the last fish eaten and the last stream poisoned, you will realize that you cannot eat money.”//🦍//MCR//Trent U// she/her",,,False,681,1468,2,Mon Aug 15 16:22:14 +0000 2011,215828,,,True,False,28597,,1338845793533440005,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_banners/355602894/1569698541,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,355602894,355602894,beth,beth_wildman6,,,"“When the last tree is cut down, the last fish eaten and the last stream poisoned, you will realize that you cannot eat money.”//🦍//MCR//Trent U// she/her",,,False,681,1468,2,Mon Aug 15 16:22:14 +0000 2011,215828,,,True,False,28597,,RT @CultureCrave: 'The Emperor's New Groove' was released 20 years ago today 🦙 https://t.co/SyLh7SIBBz,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_banners/355602894/1569698541,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,355602894,355602894,beth,beth_wildman6,,,"“When the last tree is cut down, the last fish eaten and the last stream poisoned, you will realize that you cannot eat money.”//🦍//MCR//Trent U// she/her",,,False,681,1468,2,Mon Aug 15 16:22:14 +0000 2011,215828,,,True,False,28597,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_banners/355602894/1569698541,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,355602894,355602894,beth,beth_wildman6,,,"“When the last tree is cut down, the last fish eaten and the last stream poisoned, you will realize that you cannot eat money.”//🦍//MCR//Trent U// she/her",,,False,681,1468,2,Mon Aug 15 16:22:14 +0000 2011,215828,,,True,False,28597,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CultureCrave', 'name': 'Culture Crave 🍿', 'id': 932786452739407872, 'id_str': '932786452739407872', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1337132053620424704, 'id_str': '1337132053620424704', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/Eo5yhLHVgAA3iby.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo5yhLHVgAA3iby.jpg', 'url': 'https://t.co/SyLh7SIBBz', 'display_url': 'pic.twitter.com/SyLh7SIBBz', 'expanded_url': 'https://twitter.com/CultureCrave/status/1338755677183823873/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}, 'source_status_id': 1338755677183823873, 'source_status_id_str': '1338755677183823873', 'source_user_id': 932786452739407872, 'source_user_id_str': '932786452739407872'}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_banners/355602894/1569698541,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
extended_entities,355602894,355602894,beth,beth_wildman6,,,"“When the last tree is cut down, the last fish eaten and the last stream poisoned, you will realize that you cannot eat money.”//🦍//MCR//Trent U// she/her",,,False,681,1468,2,Mon Aug 15 16:22:14 +0000 2011,215828,,,True,False,28597,,"{'media': [{'id': 1337132053620424704, 'id_str': '1337132053620424704', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/Eo5yhLHVgAA3iby.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo5yhLHVgAA3iby.jpg', 'url': 'https://t.co/SyLh7SIBBz', 'display_url': 'pic.twitter.com/SyLh7SIBBz', 'expanded_url': 'https://twitter.com/CultureCrave/status/1338755677183823873/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}, 'source_status_id': 1338755677183823873, 'source_status_id_str': '1338755677183823873', 'source_user_id': 932786452739407872, 'source_user_id_str': '932786452739407872'}, {'id': 1337132171488763904, 'id_str': '1337132171488763904', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/Eo5yoCNVoAA77-u.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo5yoCNVoAA77-u.jpg', 'url': 'https://t.co/SyLh7SIBBz', 'display_url': 'pic.twitter.com/SyLh7SIBBz', 'expanded_url': 'https://twitter.com/CultureCrave/status/1338755677183823873/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 1338755677183823873, 'source_status_id_str': '1338755677183823873', 'source_user_id': 932786452739407872, 'source_user_id_str': '932786452739407872'}, {'id': 1337132711832473600, 'id_str': '1337132711832473600', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/Eo5zHfJUUAAYBt8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo5zHfJUUAAYBt8.jpg', 'url': 'https://t.co/SyLh7SIBBz', 'display_url': 'pic.twitter.com/SyLh7SIBBz', 'expanded_url': 'https://twitter.com/CultureCrave/status/1338755677183823873/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 1338755677183823873, 'source_status_id_str': '1338755677183823873', 'source_user_id': 932786452739407872, 'source_user_id_str': '932786452739407872'}, {'id': 1337132740529950722, 'id_str': '1337132740529950722', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/Eo5zJKDVEAIdL6a.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo5zJKDVEAIdL6a.jpg', 'url': 'https://t.co/SyLh7SIBBz', 'display_url': 'pic.twitter.com/SyLh7SIBBz', 'expanded_url': 'https://twitter.com/CultureCrave/status/1338755677183823873/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}, 'source_status_id': 1338755677183823873, 'source_status_id_str': '1338755677183823873', 'source_user_id': 932786452739407872, 'source_user_id_str': '932786452739407872'}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_banners/355602894/1569698541,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,355602894,355602894,beth,beth_wildman6,,,"“When the last tree is cut down, the last fish eaten and the last stream poisoned, you will realize that you cannot eat money.”//🦍//MCR//Trent U// she/her",,,False,681,1468,2,Mon Aug 15 16:22:14 +0000 2011,215828,,,True,False,28597,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_banners/355602894/1569698541,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,355602894,355602894,beth,beth_wildman6,,,"“When the last tree is cut down, the last fish eaten and the last stream poisoned, you will realize that you cannot eat money.”//🦍//MCR//Trent U// she/her",,,False,681,1468,2,Mon Aug 15 16:22:14 +0000 2011,215828,,,True,False,28597,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_images/1086008834450178049/ZXA-pVkK_normal.jpg,https://pbs.twimg.com/profile_banners/355602894/1569698541,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
