,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,3146771827,3146771827,V,lavanebarba,"Los Angeles, CA",,Learning + unlearning,,{'urls': []},False,306,318,1,Fri Apr 10 01:01:31 +0000 2015,23671,,,False,False,10999,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_banners/3146771827/1505797933,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,3146771827,3146771827,V,lavanebarba,"Los Angeles, CA",,Learning + unlearning,,,False,306,318,1,Fri Apr 10 01:01:31 +0000 2015,23671,,,False,False,10999,,Wed Dec 16 01:21:06 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_banners/3146771827/1505797933,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,3146771827,3146771827,V,lavanebarba,"Los Angeles, CA",,Learning + unlearning,,,False,306,318,1,Fri Apr 10 01:01:31 +0000 2015,23671,,,False,False,10999,,1339017677503832065,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_banners/3146771827/1505797933,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,3146771827,3146771827,V,lavanebarba,"Los Angeles, CA",,Learning + unlearning,,,False,306,318,1,Fri Apr 10 01:01:31 +0000 2015,23671,,,False,False,10999,,1339017677503832065,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_banners/3146771827/1505797933,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,3146771827,3146771827,V,lavanebarba,"Los Angeles, CA",,Learning + unlearning,,,False,306,318,1,Fri Apr 10 01:01:31 +0000 2015,23671,,,False,False,10999,,My grandpa saying Whittier Blvd is one of the world’s 7 wonders 🤣 and he isn’t wrong ☝🏼,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_banners/3146771827/1505797933,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,3146771827,3146771827,V,lavanebarba,"Los Angeles, CA",,Learning + unlearning,,,False,306,318,1,Fri Apr 10 01:01:31 +0000 2015,23671,,,False,False,10999,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_banners/3146771827/1505797933,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,3146771827,3146771827,V,lavanebarba,"Los Angeles, CA",,Learning + unlearning,,,False,306,318,1,Fri Apr 10 01:01:31 +0000 2015,23671,,,False,False,10999,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_banners/3146771827/1505797933,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,3146771827,3146771827,V,lavanebarba,"Los Angeles, CA",,Learning + unlearning,,,False,306,318,1,Fri Apr 10 01:01:31 +0000 2015,23671,,,False,False,10999,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_banners/3146771827/1505797933,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,3146771827,3146771827,V,lavanebarba,"Los Angeles, CA",,Learning + unlearning,,,False,306,318,1,Fri Apr 10 01:01:31 +0000 2015,23671,,,False,False,10999,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_banners/3146771827/1505797933,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,3146771827,3146771827,V,lavanebarba,"Los Angeles, CA",,Learning + unlearning,,,False,306,318,1,Fri Apr 10 01:01:31 +0000 2015,23671,,,False,False,10999,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_images/1337557757554171905/9JayipD4_normal.jpg,https://pbs.twimg.com/profile_banners/3146771827/1505797933,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
