,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,781501551793889281,781501551793889281,ZORO SZN BABY 😈🗡⚔️,YungChaiGawd,United States,,Jaron McDougal | 26 | Artist | Petty Lord | Capricorn | BlackLivesMatter | D. M. Productions Artist | Shut Up Renard | https://t.co/ArJNebYql3,,"{'urls': [{'url': 'https://t.co/ArJNebYql3', 'expanded_url': 'http://cash.me/$jpmcdougal', 'display_url': 'cash.me/$jpmcdougal', 'indices': [119, 142]}]}",False,542,1566,5,Thu Sep 29 14:31:04 +0000 2016,121120,,,True,False,97766,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_banners/781501551793889281/1606522179,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,781501551793889281,781501551793889281,ZORO SZN BABY 😈🗡⚔️,YungChaiGawd,United States,,Jaron McDougal | 26 | Artist | Petty Lord | Capricorn | BlackLivesMatter | D. M. Productions Artist | Shut Up Renard | https://t.co/ArJNebYql3,,,False,542,1566,5,Thu Sep 29 14:31:04 +0000 2016,121120,,,True,False,97766,,Wed Dec 16 04:08:28 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_banners/781501551793889281/1606522179,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,781501551793889281,781501551793889281,ZORO SZN BABY 😈🗡⚔️,YungChaiGawd,United States,,Jaron McDougal | 26 | Artist | Petty Lord | Capricorn | BlackLivesMatter | D. M. Productions Artist | Shut Up Renard | https://t.co/ArJNebYql3,,,False,542,1566,5,Thu Sep 29 14:31:04 +0000 2016,121120,,,True,False,97766,,1339059793944834050,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_banners/781501551793889281/1606522179,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,781501551793889281,781501551793889281,ZORO SZN BABY 😈🗡⚔️,YungChaiGawd,United States,,Jaron McDougal | 26 | Artist | Petty Lord | Capricorn | BlackLivesMatter | D. M. Productions Artist | Shut Up Renard | https://t.co/ArJNebYql3,,,False,542,1566,5,Thu Sep 29 14:31:04 +0000 2016,121120,,,True,False,97766,,1339059793944834050,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_banners/781501551793889281/1606522179,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,781501551793889281,781501551793889281,ZORO SZN BABY 😈🗡⚔️,YungChaiGawd,United States,,Jaron McDougal | 26 | Artist | Petty Lord | Capricorn | BlackLivesMatter | D. M. Productions Artist | Shut Up Renard | https://t.co/ArJNebYql3,,,False,542,1566,5,Thu Sep 29 14:31:04 +0000 2016,121120,,,True,False,97766,,RT @Dazaibabymama: this was supposed to be a Team Rocket cosplay but uhhhh- https://t.co/ac9rf3nxVX,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_banners/781501551793889281/1606522179,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,781501551793889281,781501551793889281,ZORO SZN BABY 😈🗡⚔️,YungChaiGawd,United States,,Jaron McDougal | 26 | Artist | Petty Lord | Capricorn | BlackLivesMatter | D. M. Productions Artist | Shut Up Renard | https://t.co/ArJNebYql3,,,False,542,1566,5,Thu Sep 29 14:31:04 +0000 2016,121120,,,True,False,97766,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_banners/781501551793889281/1606522179,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,781501551793889281,781501551793889281,ZORO SZN BABY 😈🗡⚔️,YungChaiGawd,United States,,Jaron McDougal | 26 | Artist | Petty Lord | Capricorn | BlackLivesMatter | D. M. Productions Artist | Shut Up Renard | https://t.co/ArJNebYql3,,,False,542,1566,5,Thu Sep 29 14:31:04 +0000 2016,121120,,,True,False,97766,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dazaibabymama', 'name': 'Jas No Longer Human | Watch BSD', 'id': 346161854, 'id_str': '346161854', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1339048146329067520, 'id_str': '1339048146329067520', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/media/EpVBMcsW4AA1Nz2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVBMcsW4AA1Nz2.jpg', 'url': 'https://t.co/ac9rf3nxVX', 'display_url': 'pic.twitter.com/ac9rf3nxVX', 'expanded_url': 'https://twitter.com/Dazaibabymama/status/1339048149739040769/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1339048149739040769, 'source_status_id_str': '1339048149739040769', 'source_user_id': 346161854, 'source_user_id_str': '346161854'}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_banners/781501551793889281/1606522179,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
extended_entities,781501551793889281,781501551793889281,ZORO SZN BABY 😈🗡⚔️,YungChaiGawd,United States,,Jaron McDougal | 26 | Artist | Petty Lord | Capricorn | BlackLivesMatter | D. M. Productions Artist | Shut Up Renard | https://t.co/ArJNebYql3,,,False,542,1566,5,Thu Sep 29 14:31:04 +0000 2016,121120,,,True,False,97766,,"{'media': [{'id': 1339048146329067520, 'id_str': '1339048146329067520', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/media/EpVBMcsW4AA1Nz2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVBMcsW4AA1Nz2.jpg', 'url': 'https://t.co/ac9rf3nxVX', 'display_url': 'pic.twitter.com/ac9rf3nxVX', 'expanded_url': 'https://twitter.com/Dazaibabymama/status/1339048149739040769/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1339048149739040769, 'source_status_id_str': '1339048149739040769', 'source_user_id': 346161854, 'source_user_id_str': '346161854'}, {'id': 1339048146584952832, 'id_str': '1339048146584952832', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/media/EpVBMdpXYAAYNyp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVBMdpXYAAYNyp.jpg', 'url': 'https://t.co/ac9rf3nxVX', 'display_url': 'pic.twitter.com/ac9rf3nxVX', 'expanded_url': 'https://twitter.com/Dazaibabymama/status/1339048149739040769/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1339048149739040769, 'source_status_id_str': '1339048149739040769', 'source_user_id': 346161854, 'source_user_id_str': '346161854'}, {'id': 1339048146366836736, 'id_str': '1339048146366836736', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/media/EpVBMc1XMAAvm8b.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVBMc1XMAAvm8b.jpg', 'url': 'https://t.co/ac9rf3nxVX', 'display_url': 'pic.twitter.com/ac9rf3nxVX', 'expanded_url': 'https://twitter.com/Dazaibabymama/status/1339048149739040769/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1339048149739040769, 'source_status_id_str': '1339048149739040769', 'source_user_id': 346161854, 'source_user_id_str': '346161854'}, {'id': 1339048146467479553, 'id_str': '1339048146467479553', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/media/EpVBMdNW4AEOYT-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVBMdNW4AEOYT-.jpg', 'url': 'https://t.co/ac9rf3nxVX', 'display_url': 'pic.twitter.com/ac9rf3nxVX', 'expanded_url': 'https://twitter.com/Dazaibabymama/status/1339048149739040769/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}}, 'source_status_id': 1339048149739040769, 'source_status_id_str': '1339048149739040769', 'source_user_id': 346161854, 'source_user_id_str': '346161854'}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_banners/781501551793889281/1606522179,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,781501551793889281,781501551793889281,ZORO SZN BABY 😈🗡⚔️,YungChaiGawd,United States,,Jaron McDougal | 26 | Artist | Petty Lord | Capricorn | BlackLivesMatter | D. M. Productions Artist | Shut Up Renard | https://t.co/ArJNebYql3,,,False,542,1566,5,Thu Sep 29 14:31:04 +0000 2016,121120,,,True,False,97766,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_banners/781501551793889281/1606522179,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,781501551793889281,781501551793889281,ZORO SZN BABY 😈🗡⚔️,YungChaiGawd,United States,,Jaron McDougal | 26 | Artist | Petty Lord | Capricorn | BlackLivesMatter | D. M. Productions Artist | Shut Up Renard | https://t.co/ArJNebYql3,,,False,542,1566,5,Thu Sep 29 14:31:04 +0000 2016,121120,,,True,False,97766,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_images/1324112563383263239/fuRP7q_b_normal.jpg,https://pbs.twimg.com/profile_banners/781501551793889281/1606522179,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
