,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1249327807123132422,1249327807123132422,💌 rea / lottie 💌 20% off sale!,reawhom,♡she/her♡,,"🧸💕 hi i'm rea/lottie!
• 16 • lg(b)tq+ • small biz owner  • comms open!
• header by me & pfp by @bobitize • please do not trace, edit, qrt, repost my art 🎀💖",https://t.co/IDAOYMTrzd,"{'urls': [{'url': 'https://t.co/IDAOYMTrzd', 'expanded_url': 'http://reawhom.carrd.co', 'display_url': 'reawhom.carrd.co', 'indices': [0, 23]}]}",False,2663,2627,53,Sun Apr 12 13:26:21 +0000 2020,33623,,,False,False,17745,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_banners/1249327807123132422/1605463655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1249327807123132422,1249327807123132422,💌 rea / lottie 💌 20% off sale!,reawhom,♡she/her♡,,"🧸💕 hi i'm rea/lottie!
• 16 • lg(b)tq+ • small biz owner  • comms open!
• header by me & pfp by @bobitize • please do not trace, edit, qrt, repost my art 🎀💖",https://t.co/IDAOYMTrzd,{'urls': []},False,2663,2627,53,Sun Apr 12 13:26:21 +0000 2020,33623,,,False,False,17745,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_banners/1249327807123132422/1605463655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1249327807123132422,1249327807123132422,💌 rea / lottie 💌 20% off sale!,reawhom,♡she/her♡,,"🧸💕 hi i'm rea/lottie!
• 16 • lg(b)tq+ • small biz owner  • comms open!
• header by me & pfp by @bobitize • please do not trace, edit, qrt, repost my art 🎀💖",https://t.co/IDAOYMTrzd,,False,2663,2627,53,Sun Apr 12 13:26:21 +0000 2020,33623,,,False,False,17745,,Tue Dec 15 04:11:31 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_banners/1249327807123132422/1605463655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1249327807123132422,1249327807123132422,💌 rea / lottie 💌 20% off sale!,reawhom,♡she/her♡,,"🧸💕 hi i'm rea/lottie!
• 16 • lg(b)tq+ • small biz owner  • comms open!
• header by me & pfp by @bobitize • please do not trace, edit, qrt, repost my art 🎀💖",https://t.co/IDAOYMTrzd,,False,2663,2627,53,Sun Apr 12 13:26:21 +0000 2020,33623,,,False,False,17745,,1338698175977299968,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_banners/1249327807123132422/1605463655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1249327807123132422,1249327807123132422,💌 rea / lottie 💌 20% off sale!,reawhom,♡she/her♡,,"🧸💕 hi i'm rea/lottie!
• 16 • lg(b)tq+ • small biz owner  • comms open!
• header by me & pfp by @bobitize • please do not trace, edit, qrt, repost my art 🎀💖",https://t.co/IDAOYMTrzd,,False,2663,2627,53,Sun Apr 12 13:26:21 +0000 2020,33623,,,False,False,17745,,1338698175977299968,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_banners/1249327807123132422/1605463655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1249327807123132422,1249327807123132422,💌 rea / lottie 💌 20% off sale!,reawhom,♡she/her♡,,"🧸💕 hi i'm rea/lottie!
• 16 • lg(b)tq+ • small biz owner  • comms open!
• header by me & pfp by @bobitize • please do not trace, edit, qrt, repost my art 🎀💖",https://t.co/IDAOYMTrzd,,False,2663,2627,53,Sun Apr 12 13:26:21 +0000 2020,33623,,,False,False,17745,,@aIienheaux GSHSJS ITS OK I play v rarely and slowly shdjfj,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_banners/1249327807123132422/1605463655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1249327807123132422,1249327807123132422,💌 rea / lottie 💌 20% off sale!,reawhom,♡she/her♡,,"🧸💕 hi i'm rea/lottie!
• 16 • lg(b)tq+ • small biz owner  • comms open!
• header by me & pfp by @bobitize • please do not trace, edit, qrt, repost my art 🎀💖",https://t.co/IDAOYMTrzd,,False,2663,2627,53,Sun Apr 12 13:26:21 +0000 2020,33623,,,False,False,17745,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_banners/1249327807123132422/1605463655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1249327807123132422,1249327807123132422,💌 rea / lottie 💌 20% off sale!,reawhom,♡she/her♡,,"🧸💕 hi i'm rea/lottie!
• 16 • lg(b)tq+ • small biz owner  • comms open!
• header by me & pfp by @bobitize • please do not trace, edit, qrt, repost my art 🎀💖",https://t.co/IDAOYMTrzd,,False,2663,2627,53,Sun Apr 12 13:26:21 +0000 2020,33623,,,False,False,17745,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aIienheaux', 'name': '\u200fً', 'id': 1209705988019720192, 'id_str': '1209705988019720192', 'indices': [0, 11]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_banners/1249327807123132422/1605463655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1249327807123132422,1249327807123132422,💌 rea / lottie 💌 20% off sale!,reawhom,♡she/her♡,,"🧸💕 hi i'm rea/lottie!
• 16 • lg(b)tq+ • small biz owner  • comms open!
• header by me & pfp by @bobitize • please do not trace, edit, qrt, repost my art 🎀💖",https://t.co/IDAOYMTrzd,,False,2663,2627,53,Sun Apr 12 13:26:21 +0000 2020,33623,,,False,False,17745,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_banners/1249327807123132422/1605463655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1249327807123132422,1249327807123132422,💌 rea / lottie 💌 20% off sale!,reawhom,♡she/her♡,,"🧸💕 hi i'm rea/lottie!
• 16 • lg(b)tq+ • small biz owner  • comms open!
• header by me & pfp by @bobitize • please do not trace, edit, qrt, repost my art 🎀💖",https://t.co/IDAOYMTrzd,,False,2663,2627,53,Sun Apr 12 13:26:21 +0000 2020,33623,,,False,False,17745,,1338698084730155015,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_images/1323522695145947136/16XMLO3Q_normal.jpg,https://pbs.twimg.com/profile_banners/1249327807123132422/1605463655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
