,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1581270824,1581270824,FANS FOR EVER!,4_ever_fans,Illinois ✈️ Iowa ✈️,,missing my best friend,,{'urls': []},False,358,527,2,Tue Jul 09 19:38:58 +0000 2013,2386,,,False,False,3461,,,False,False,False,13F5F5,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_banners/1581270824/1438458614,94D487,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
created_at,1581270824,1581270824,FANS FOR EVER!,4_ever_fans,Illinois ✈️ Iowa ✈️,,missing my best friend,,,False,358,527,2,Tue Jul 09 19:38:58 +0000 2013,2386,,,False,False,3461,,Fri Mar 16 15:32:02 +0000 2018,False,False,False,13F5F5,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_banners/1581270824/1438458614,94D487,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
id,1581270824,1581270824,FANS FOR EVER!,4_ever_fans,Illinois ✈️ Iowa ✈️,,missing my best friend,,,False,358,527,2,Tue Jul 09 19:38:58 +0000 2013,2386,,,False,False,3461,,974669629409947650,False,False,False,13F5F5,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_banners/1581270824/1438458614,94D487,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
id_str,1581270824,1581270824,FANS FOR EVER!,4_ever_fans,Illinois ✈️ Iowa ✈️,,missing my best friend,,,False,358,527,2,Tue Jul 09 19:38:58 +0000 2013,2386,,,False,False,3461,,974669629409947650,False,False,False,13F5F5,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_banners/1581270824/1438458614,94D487,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
text,1581270824,1581270824,FANS FOR EVER!,4_ever_fans,Illinois ✈️ Iowa ✈️,,missing my best friend,,,False,358,527,2,Tue Jul 09 19:38:58 +0000 2013,2386,,,False,False,3461,,"RT @LiamPayne: This time next week I'll be on my way to Japan! I've got some amazing memories from Japan, can't wait to be back #TBT https:…",False,False,False,13F5F5,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_banners/1581270824/1438458614,94D487,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
truncated,1581270824,1581270824,FANS FOR EVER!,4_ever_fans,Illinois ✈️ Iowa ✈️,,missing my best friend,,,False,358,527,2,Tue Jul 09 19:38:58 +0000 2013,2386,,,False,False,3461,,False,False,False,False,13F5F5,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_banners/1581270824/1438458614,94D487,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
entities,1581270824,1581270824,FANS FOR EVER!,4_ever_fans,Illinois ✈️ Iowa ✈️,,missing my best friend,,,False,358,527,2,Tue Jul 09 19:38:58 +0000 2013,2386,,,False,False,3461,,"{'hashtags': [{'text': 'TBT', 'indices': [128, 132]}], 'symbols': [], 'user_mentions': [{'screen_name': 'LiamPayne', 'name': 'Liam', 'id': 158314798, 'id_str': '158314798', 'indices': [3, 13]}], 'urls': []}",False,False,False,13F5F5,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_banners/1581270824/1438458614,94D487,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
source,1581270824,1581270824,FANS FOR EVER!,4_ever_fans,Illinois ✈️ Iowa ✈️,,missing my best friend,,,False,358,527,2,Tue Jul 09 19:38:58 +0000 2013,2386,,,False,False,3461,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,13F5F5,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_banners/1581270824/1438458614,94D487,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id,1581270824,1581270824,FANS FOR EVER!,4_ever_fans,Illinois ✈️ Iowa ✈️,,missing my best friend,,,False,358,527,2,Tue Jul 09 19:38:58 +0000 2013,2386,,,False,False,3461,,,False,False,False,13F5F5,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_banners/1581270824/1438458614,94D487,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,1581270824,1581270824,FANS FOR EVER!,4_ever_fans,Illinois ✈️ Iowa ✈️,,missing my best friend,,,False,358,527,2,Tue Jul 09 19:38:58 +0000 2013,2386,,,False,False,3461,,,False,False,False,13F5F5,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_images/781720660376563713/H_Nu0VGr_normal.jpg,https://pbs.twimg.com/profile_banners/1581270824/1438458614,94D487,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
