,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1332145489546907648,1332145489546907648,Alvin the Thumb Gangster,ThatGuyAlvinn,Troll,,2020 COVID LEAGUE PAC-12 NORTH CHAMPIONS. I DONT GIVE A HOOT!!,,{'urls': []},False,243,625,2,Fri Nov 27 02:13:56 +0000 2020,7548,,,False,False,5945,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_banners/1332145489546907648/1607832111,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1332145489546907648,1332145489546907648,Alvin the Thumb Gangster,ThatGuyAlvinn,Troll,,2020 COVID LEAGUE PAC-12 NORTH CHAMPIONS. I DONT GIVE A HOOT!!,,,False,243,625,2,Fri Nov 27 02:13:56 +0000 2020,7548,,,False,False,5945,,Wed Dec 16 07:10:42 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_banners/1332145489546907648/1607832111,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1332145489546907648,1332145489546907648,Alvin the Thumb Gangster,ThatGuyAlvinn,Troll,,2020 COVID LEAGUE PAC-12 NORTH CHAMPIONS. I DONT GIVE A HOOT!!,,,False,243,625,2,Fri Nov 27 02:13:56 +0000 2020,7548,,,False,False,5945,,1339105656209428480,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_banners/1332145489546907648/1607832111,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1332145489546907648,1332145489546907648,Alvin the Thumb Gangster,ThatGuyAlvinn,Troll,,2020 COVID LEAGUE PAC-12 NORTH CHAMPIONS. I DONT GIVE A HOOT!!,,,False,243,625,2,Fri Nov 27 02:13:56 +0000 2020,7548,,,False,False,5945,,1339105656209428480,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_banners/1332145489546907648/1607832111,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1332145489546907648,1332145489546907648,Alvin the Thumb Gangster,ThatGuyAlvinn,Troll,,2020 COVID LEAGUE PAC-12 NORTH CHAMPIONS. I DONT GIVE A HOOT!!,,,False,243,625,2,Fri Nov 27 02:13:56 +0000 2020,7548,,,False,False,5945,,RT @Coach_Leach: https://t.co/gO8WPe7c0N,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_banners/1332145489546907648/1607832111,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1332145489546907648,1332145489546907648,Alvin the Thumb Gangster,ThatGuyAlvinn,Troll,,2020 COVID LEAGUE PAC-12 NORTH CHAMPIONS. I DONT GIVE A HOOT!!,,,False,243,625,2,Fri Nov 27 02:13:56 +0000 2020,7548,,,False,False,5945,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_banners/1332145489546907648/1607832111,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1332145489546907648,1332145489546907648,Alvin the Thumb Gangster,ThatGuyAlvinn,Troll,,2020 COVID LEAGUE PAC-12 NORTH CHAMPIONS. I DONT GIVE A HOOT!!,,,False,243,625,2,Fri Nov 27 02:13:56 +0000 2020,7548,,,False,False,5945,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Coach_Leach', 'name': 'Mike Leach', 'id': 278829038, 'id_str': '278829038', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1240867443351920642, 'id_str': '1240867443351920642', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/EThyXYZWoAIyWFu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EThyXYZWoAIyWFu.jpg', 'url': 'https://t.co/gO8WPe7c0N', 'display_url': 'pic.twitter.com/gO8WPe7c0N', 'expanded_url': 'https://twitter.com/Coach_Leach/status/1240867450754871296/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 769, 'resize': 'fit'}, 'large': {'w': 1223, 'h': 784, 'resize': 'fit'}, 'small': {'w': 680, 'h': 436, 'resize': 'fit'}}, 'source_status_id': 1240867450754871296, 'source_status_id_str': '1240867450754871296', 'source_user_id': 278829038, 'source_user_id_str': '278829038'}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_banners/1332145489546907648/1607832111,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
extended_entities,1332145489546907648,1332145489546907648,Alvin the Thumb Gangster,ThatGuyAlvinn,Troll,,2020 COVID LEAGUE PAC-12 NORTH CHAMPIONS. I DONT GIVE A HOOT!!,,,False,243,625,2,Fri Nov 27 02:13:56 +0000 2020,7548,,,False,False,5945,,"{'media': [{'id': 1240867443351920642, 'id_str': '1240867443351920642', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/EThyXYZWoAIyWFu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EThyXYZWoAIyWFu.jpg', 'url': 'https://t.co/gO8WPe7c0N', 'display_url': 'pic.twitter.com/gO8WPe7c0N', 'expanded_url': 'https://twitter.com/Coach_Leach/status/1240867450754871296/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 769, 'resize': 'fit'}, 'large': {'w': 1223, 'h': 784, 'resize': 'fit'}, 'small': {'w': 680, 'h': 436, 'resize': 'fit'}}, 'source_status_id': 1240867450754871296, 'source_status_id_str': '1240867450754871296', 'source_user_id': 278829038, 'source_user_id_str': '278829038'}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_banners/1332145489546907648/1607832111,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1332145489546907648,1332145489546907648,Alvin the Thumb Gangster,ThatGuyAlvinn,Troll,,2020 COVID LEAGUE PAC-12 NORTH CHAMPIONS. I DONT GIVE A HOOT!!,,,False,243,625,2,Fri Nov 27 02:13:56 +0000 2020,7548,,,False,False,5945,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_banners/1332145489546907648/1607832111,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1332145489546907648,1332145489546907648,Alvin the Thumb Gangster,ThatGuyAlvinn,Troll,,2020 COVID LEAGUE PAC-12 NORTH CHAMPIONS. I DONT GIVE A HOOT!!,,,False,243,625,2,Fri Nov 27 02:13:56 +0000 2020,7548,,,False,False,5945,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_images/1339041230005518338/2-aKLRSZ_normal.jpg,https://pbs.twimg.com/profile_banners/1332145489546907648/1607832111,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
