,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,993098642742497280,993098642742497280,Andrea (she/her),eco_evo_nerd,,,"Science nerd, knitter/crocheter, 🏳️‍🌈",,{'urls': []},False,86,529,2,Sun May 06 12:02:22 +0000 2018,9054,,,False,False,862,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_banners/993098642742497280/1525609005,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,993098642742497280,993098642742497280,Andrea (she/her),eco_evo_nerd,,,"Science nerd, knitter/crocheter, 🏳️‍🌈",,,False,86,529,2,Sun May 06 12:02:22 +0000 2018,9054,,,False,False,862,,Mon Dec 14 23:55:57 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_banners/993098642742497280/1525609005,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,993098642742497280,993098642742497280,Andrea (she/her),eco_evo_nerd,,,"Science nerd, knitter/crocheter, 🏳️‍🌈",,,False,86,529,2,Sun May 06 12:02:22 +0000 2018,9054,,,False,False,862,,1338633859819302913,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_banners/993098642742497280/1525609005,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,993098642742497280,993098642742497280,Andrea (she/her),eco_evo_nerd,,,"Science nerd, knitter/crocheter, 🏳️‍🌈",,,False,86,529,2,Sun May 06 12:02:22 +0000 2018,9054,,,False,False,862,,1338633859819302913,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_banners/993098642742497280/1525609005,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,993098642742497280,993098642742497280,Andrea (she/her),eco_evo_nerd,,,"Science nerd, knitter/crocheter, 🏳️‍🌈",,,False,86,529,2,Sun May 06 12:02:22 +0000 2018,9054,,,False,False,862,,@Ti_Enjoli One of the only good things that came from my disastrous time at Purdue was meeting my gf. Have to remind myself of that often,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_banners/993098642742497280/1525609005,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,993098642742497280,993098642742497280,Andrea (she/her),eco_evo_nerd,,,"Science nerd, knitter/crocheter, 🏳️‍🌈",,,False,86,529,2,Sun May 06 12:02:22 +0000 2018,9054,,,False,False,862,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_banners/993098642742497280/1525609005,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,993098642742497280,993098642742497280,Andrea (she/her),eco_evo_nerd,,,"Science nerd, knitter/crocheter, 🏳️‍🌈",,,False,86,529,2,Sun May 06 12:02:22 +0000 2018,9054,,,False,False,862,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Ti_Enjoli', 'name': '👑👩🏽\u200d🔬Mother of Astrocytes🧠🧬', 'id': 57381942, 'id_str': '57381942', 'indices': [0, 10]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_banners/993098642742497280/1525609005,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,993098642742497280,993098642742497280,Andrea (she/her),eco_evo_nerd,,,"Science nerd, knitter/crocheter, 🏳️‍🌈",,,False,86,529,2,Sun May 06 12:02:22 +0000 2018,9054,,,False,False,862,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_banners/993098642742497280/1525609005,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,993098642742497280,993098642742497280,Andrea (she/her),eco_evo_nerd,,,"Science nerd, knitter/crocheter, 🏳️‍🌈",,,False,86,529,2,Sun May 06 12:02:22 +0000 2018,9054,,,False,False,862,,1338613282073088002,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_banners/993098642742497280/1525609005,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,993098642742497280,993098642742497280,Andrea (she/her),eco_evo_nerd,,,"Science nerd, knitter/crocheter, 🏳️‍🌈",,,False,86,529,2,Sun May 06 12:02:22 +0000 2018,9054,,,False,False,862,,1338613282073088002,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_images/1133575482929287173/r4XGLcvu_normal.jpg,https://pbs.twimg.com/profile_banners/993098642742497280/1525609005,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
