,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,880301017136496641,880301017136496641,Rosetai Zizou🍎,Zizou_DW,The Rabbit Hole,,23 | Retired Smash player and Hololive simp. May also post Hololive clips. I love Aki Rosenthal. 🌸❤️🍎🐉🐙 (Private: @DankWitchZizou),,{'urls': []},False,245,603,0,Thu Jun 29 05:44:52 +0000 2017,17559,,,False,False,9755,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_banners/880301017136496641/1605003584,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none
created_at,880301017136496641,880301017136496641,Rosetai Zizou🍎,Zizou_DW,The Rabbit Hole,,23 | Retired Smash player and Hololive simp. May also post Hololive clips. I love Aki Rosenthal. 🌸❤️🍎🐉🐙 (Private: @DankWitchZizou),,,False,245,603,0,Thu Jun 29 05:44:52 +0000 2017,17559,,,False,False,9755,,Wed Dec 16 01:25:57 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_banners/880301017136496641/1605003584,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none
id,880301017136496641,880301017136496641,Rosetai Zizou🍎,Zizou_DW,The Rabbit Hole,,23 | Retired Smash player and Hololive simp. May also post Hololive clips. I love Aki Rosenthal. 🌸❤️🍎🐉🐙 (Private: @DankWitchZizou),,,False,245,603,0,Thu Jun 29 05:44:52 +0000 2017,17559,,,False,False,9755,,1339018898184810496,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_banners/880301017136496641/1605003584,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none
id_str,880301017136496641,880301017136496641,Rosetai Zizou🍎,Zizou_DW,The Rabbit Hole,,23 | Retired Smash player and Hololive simp. May also post Hololive clips. I love Aki Rosenthal. 🌸❤️🍎🐉🐙 (Private: @DankWitchZizou),,,False,245,603,0,Thu Jun 29 05:44:52 +0000 2017,17559,,,False,False,9755,,1339018898184810496,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_banners/880301017136496641/1605003584,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none
text,880301017136496641,880301017136496641,Rosetai Zizou🍎,Zizou_DW,The Rabbit Hole,,23 | Retired Smash player and Hololive simp. May also post Hololive clips. I love Aki Rosenthal. 🌸❤️🍎🐉🐙 (Private: @DankWitchZizou),,,False,245,603,0,Thu Jun 29 05:44:52 +0000 2017,17559,,,False,False,9755,,"@AleLethiur https://t.co/3Vl246XsJJ
I wouldn’t exactly say that, hehehe. https://t.co/5fDi1kg1Oz",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_banners/880301017136496641/1605003584,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none
truncated,880301017136496641,880301017136496641,Rosetai Zizou🍎,Zizou_DW,The Rabbit Hole,,23 | Retired Smash player and Hololive simp. May also post Hololive clips. I love Aki Rosenthal. 🌸❤️🍎🐉🐙 (Private: @DankWitchZizou),,,False,245,603,0,Thu Jun 29 05:44:52 +0000 2017,17559,,,False,False,9755,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_banners/880301017136496641/1605003584,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none
entities,880301017136496641,880301017136496641,Rosetai Zizou🍎,Zizou_DW,The Rabbit Hole,,23 | Retired Smash player and Hololive simp. May also post Hololive clips. I love Aki Rosenthal. 🌸❤️🍎🐉🐙 (Private: @DankWitchZizou),,,False,245,603,0,Thu Jun 29 05:44:52 +0000 2017,17559,,,False,False,9755,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AleLethiur', 'name': 'Lethiurpuyo @ KFP🐔', 'id': 3363317753, 'id_str': '3363317753', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/3Vl246XsJJ', 'expanded_url': 'https://twitter.com/zizou_dw/status/1339017678741254149?s=21', 'display_url': 'twitter.com/zizou_dw/statu…', 'indices': [12, 35]}, {'url': 'https://t.co/5fDi1kg1Oz', 'expanded_url': 'https://twitter.com/zizou_dw/status/1339017678741254149', 'display_url': 'twitter.com/zizou_dw/statu…', 'indices': [73, 96]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_banners/880301017136496641/1605003584,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none
source,880301017136496641,880301017136496641,Rosetai Zizou🍎,Zizou_DW,The Rabbit Hole,,23 | Retired Smash player and Hololive simp. May also post Hololive clips. I love Aki Rosenthal. 🌸❤️🍎🐉🐙 (Private: @DankWitchZizou),,,False,245,603,0,Thu Jun 29 05:44:52 +0000 2017,17559,,,False,False,9755,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_banners/880301017136496641/1605003584,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none
in_reply_to_status_id,880301017136496641,880301017136496641,Rosetai Zizou🍎,Zizou_DW,The Rabbit Hole,,23 | Retired Smash player and Hololive simp. May also post Hololive clips. I love Aki Rosenthal. 🌸❤️🍎🐉🐙 (Private: @DankWitchZizou),,,False,245,603,0,Thu Jun 29 05:44:52 +0000 2017,17559,,,False,False,9755,,1339017192537550848,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_banners/880301017136496641/1605003584,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none
in_reply_to_status_id_str,880301017136496641,880301017136496641,Rosetai Zizou🍎,Zizou_DW,The Rabbit Hole,,23 | Retired Smash player and Hololive simp. May also post Hololive clips. I love Aki Rosenthal. 🌸❤️🍎🐉🐙 (Private: @DankWitchZizou),,,False,245,603,0,Thu Jun 29 05:44:52 +0000 2017,17559,,,False,False,9755,,1339017192537550848,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_images/1335018861033369600/hfibZ5XV_normal.jpg,https://pbs.twimg.com/profile_banners/880301017136496641/1605003584,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none
