,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1313868869358952449,1313868869358952449,authorney,beheetchwp,badbeetch,,manunulat ✨ wattpad: beheetch,https://t.co/0yxhk9GE1k,"{'urls': [{'url': 'https://t.co/0yxhk9GE1k', 'expanded_url': 'https://www.wattpad.com/user/beheetch', 'display_url': 'wattpad.com/user/beheetch', 'indices': [0, 23]}]}",False,484,430,2,Wed Oct 07 15:49:00 +0000 2020,79,,,False,False,912,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_banners/1313868869358952449/1603239547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1313868869358952449,1313868869358952449,authorney,beheetchwp,badbeetch,,manunulat ✨ wattpad: beheetch,https://t.co/0yxhk9GE1k,{'urls': []},False,484,430,2,Wed Oct 07 15:49:00 +0000 2020,79,,,False,False,912,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_banners/1313868869358952449/1603239547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1313868869358952449,1313868869358952449,authorney,beheetchwp,badbeetch,,manunulat ✨ wattpad: beheetch,https://t.co/0yxhk9GE1k,,False,484,430,2,Wed Oct 07 15:49:00 +0000 2020,79,,,False,False,912,,Sun Dec 13 10:14:26 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_banners/1313868869358952449/1603239547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1313868869358952449,1313868869358952449,authorney,beheetchwp,badbeetch,,manunulat ✨ wattpad: beheetch,https://t.co/0yxhk9GE1k,,False,484,430,2,Wed Oct 07 15:49:00 +0000 2020,79,,,False,False,912,,1338064730389237761,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_banners/1313868869358952449/1603239547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1313868869358952449,1313868869358952449,authorney,beheetchwp,badbeetch,,manunulat ✨ wattpad: beheetch,https://t.co/0yxhk9GE1k,,False,484,430,2,Wed Oct 07 15:49:00 +0000 2020,79,,,False,False,912,,1338064730389237761,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_banners/1313868869358952449/1603239547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1313868869358952449,1313868869358952449,authorney,beheetchwp,badbeetch,,manunulat ✨ wattpad: beheetch,https://t.co/0yxhk9GE1k,,False,484,430,2,Wed Oct 07 15:49:00 +0000 2020,79,,,False,False,912,,i miss this place,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_banners/1313868869358952449/1603239547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1313868869358952449,1313868869358952449,authorney,beheetchwp,badbeetch,,manunulat ✨ wattpad: beheetch,https://t.co/0yxhk9GE1k,,False,484,430,2,Wed Oct 07 15:49:00 +0000 2020,79,,,False,False,912,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_banners/1313868869358952449/1603239547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1313868869358952449,1313868869358952449,authorney,beheetchwp,badbeetch,,manunulat ✨ wattpad: beheetch,https://t.co/0yxhk9GE1k,,False,484,430,2,Wed Oct 07 15:49:00 +0000 2020,79,,,False,False,912,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_banners/1313868869358952449/1603239547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1313868869358952449,1313868869358952449,authorney,beheetchwp,badbeetch,,manunulat ✨ wattpad: beheetch,https://t.co/0yxhk9GE1k,,False,484,430,2,Wed Oct 07 15:49:00 +0000 2020,79,,,False,False,912,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_banners/1313868869358952449/1603239547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1313868869358952449,1313868869358952449,authorney,beheetchwp,badbeetch,,manunulat ✨ wattpad: beheetch,https://t.co/0yxhk9GE1k,,False,484,430,2,Wed Oct 07 15:49:00 +0000 2020,79,,,False,False,912,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_images/1318567199372554241/x9TfiJu-_normal.jpg,https://pbs.twimg.com/profile_banners/1313868869358952449/1603239547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
