,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,56432997,56432997,🎄 Sarah Claus 🎄,SarBear594,Jersey,,"Get woke, these are sensitive times ✨",,{'urls': []},False,211,464,4,Mon Jul 13 17:23:43 +0000 2009,38070,,,True,False,31967,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_banners/56432997/1606613242,5AED7F,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
created_at,56432997,56432997,🎄 Sarah Claus 🎄,SarBear594,Jersey,,"Get woke, these are sensitive times ✨",,,False,211,464,4,Mon Jul 13 17:23:43 +0000 2009,38070,,,True,False,31967,,Tue Dec 15 11:23:41 +0000 2020,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_banners/56432997/1606613242,5AED7F,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
id,56432997,56432997,🎄 Sarah Claus 🎄,SarBear594,Jersey,,"Get woke, these are sensitive times ✨",,,False,211,464,4,Mon Jul 13 17:23:43 +0000 2009,38070,,,True,False,31967,,1338806931708923905,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_banners/56432997/1606613242,5AED7F,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
id_str,56432997,56432997,🎄 Sarah Claus 🎄,SarBear594,Jersey,,"Get woke, these are sensitive times ✨",,,False,211,464,4,Mon Jul 13 17:23:43 +0000 2009,38070,,,True,False,31967,,1338806931708923905,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_banners/56432997/1606613242,5AED7F,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
text,56432997,56432997,🎄 Sarah Claus 🎄,SarBear594,Jersey,,"Get woke, these are sensitive times ✨",,,False,211,464,4,Mon Jul 13 17:23:43 +0000 2009,38070,,,True,False,31967,,"Top 10 TV Series of all time:
1. Once Upon A Time
2. Hawaii 5-0
3. Full House
4. Wizards of Waverly Place
5. Fresh… https://t.co/49V9nbUytm",False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_banners/56432997/1606613242,5AED7F,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
truncated,56432997,56432997,🎄 Sarah Claus 🎄,SarBear594,Jersey,,"Get woke, these are sensitive times ✨",,,False,211,464,4,Mon Jul 13 17:23:43 +0000 2009,38070,,,True,False,31967,,True,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_banners/56432997/1606613242,5AED7F,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
entities,56432997,56432997,🎄 Sarah Claus 🎄,SarBear594,Jersey,,"Get woke, these are sensitive times ✨",,,False,211,464,4,Mon Jul 13 17:23:43 +0000 2009,38070,,,True,False,31967,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/49V9nbUytm', 'expanded_url': 'https://twitter.com/i/web/status/1338806931708923905', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_banners/56432997/1606613242,5AED7F,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
source,56432997,56432997,🎄 Sarah Claus 🎄,SarBear594,Jersey,,"Get woke, these are sensitive times ✨",,,False,211,464,4,Mon Jul 13 17:23:43 +0000 2009,38070,,,True,False,31967,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_banners/56432997/1606613242,5AED7F,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
in_reply_to_status_id,56432997,56432997,🎄 Sarah Claus 🎄,SarBear594,Jersey,,"Get woke, these are sensitive times ✨",,,False,211,464,4,Mon Jul 13 17:23:43 +0000 2009,38070,,,True,False,31967,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_banners/56432997/1606613242,5AED7F,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,56432997,56432997,🎄 Sarah Claus 🎄,SarBear594,Jersey,,"Get woke, these are sensitive times ✨",,,False,211,464,4,Mon Jul 13 17:23:43 +0000 2009,38070,,,True,False,31967,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_images/1322924763162005504/y8mYZNPH_normal.jpg,https://pbs.twimg.com/profile_banners/56432997/1606613242,5AED7F,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
