,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
id,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",18810aa5b43e76c7,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,1034078758570000384,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
url,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
place_type,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",unknown,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
name,2377571262,2377571262,Grace,hello_world046,"Dallas, TX","Dallas, TX","My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
full_name,2377571262,2377571262,Grace,hello_world046,"Dallas, TX","Dallas, TX","My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
country_code,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
country,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
contained_within,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",[],"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
bounding_box,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
attributes,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",{},"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
description,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,{'urls': []},False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,Mon Aug 27 14:02:42 +0000 2018,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,1034078758570000384,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
text,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,"RT @taebokkiii: I NOMINATE MR. MIN YOONGI TO DO THE  #IDOLCHALLENGE

I REPEAT

I NOMINATE MR. MIN YOONGI TO DO THE  #IDOLCHALLENGE

I REPEA…",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
entities,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,"{'hashtags': [{'text': 'IDOLCHALLENGE', 'indices': [53, 67]}, {'text': 'IDOLCHALLENGE', 'indices': [116, 130]}], 'symbols': [], 'user_mentions': [{'screen_name': 'taebokkiii', 'name': 'TIN-틴⁷🌷', 'id': 876733791447818240, 'id_str': '876733791447818240', 'indices': [3, 14]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
source,2377571262,2377571262,Grace,hello_world046,"Dallas, TX",,"My name is Grace i am 15. aspiring singer, writer, and dancer. Follow my instagram: gracenickole !!",,,False,37,186,0,Fri Mar 07 19:44:56 +0000 2014,1909,,,False,False,905,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_images/1002840810465865729/5AagyKEi_normal.jpg,https://pbs.twimg.com/profile_banners/2377571262/1527930859,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
