,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
id,1249706901253783552,1249706901253783552,Cindy✨💫,cindys53,"New York, USA",94965b2c45386f87,"Wife, mother, reader. Just a regular person‼Can't we all just get along?🙏🙏🥺 $CindySkudder https://t.co/1pY2T97VfV",,,False,691,4983,1,Mon Apr 13 14:32:32 +0000 2020,97337,,,False,False,47419,,1339035165105008646,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_banners/1249706901253783552/1607403546,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
url,1249706901253783552,1249706901253783552,Cindy✨💫,cindys53,"New York, USA",https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json,"Wife, mother, reader. Just a regular person‼Can't we all just get along?🙏🙏🥺 $CindySkudder https://t.co/1pY2T97VfV",,,False,691,4983,1,Mon Apr 13 14:32:32 +0000 2020,97337,,,False,False,47419,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_banners/1249706901253783552/1607403546,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place_type,1249706901253783552,1249706901253783552,Cindy✨💫,cindys53,"New York, USA",unknown,"Wife, mother, reader. Just a regular person‼Can't we all just get along?🙏🙏🥺 $CindySkudder https://t.co/1pY2T97VfV",,,False,691,4983,1,Mon Apr 13 14:32:32 +0000 2020,97337,,,False,False,47419,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_banners/1249706901253783552/1607403546,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
name,1249706901253783552,1249706901253783552,Cindy✨💫,cindys53,"New York, USA","New York, USA","Wife, mother, reader. Just a regular person‼Can't we all just get along?🙏🙏🥺 $CindySkudder https://t.co/1pY2T97VfV",,,False,691,4983,1,Mon Apr 13 14:32:32 +0000 2020,97337,,,False,False,47419,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_banners/1249706901253783552/1607403546,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
full_name,1249706901253783552,1249706901253783552,Cindy✨💫,cindys53,"New York, USA","New York, USA","Wife, mother, reader. Just a regular person‼Can't we all just get along?🙏🙏🥺 $CindySkudder https://t.co/1pY2T97VfV",,,False,691,4983,1,Mon Apr 13 14:32:32 +0000 2020,97337,,,False,False,47419,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_banners/1249706901253783552/1607403546,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
country_code,1249706901253783552,1249706901253783552,Cindy✨💫,cindys53,"New York, USA",,"Wife, mother, reader. Just a regular person‼Can't we all just get along?🙏🙏🥺 $CindySkudder https://t.co/1pY2T97VfV",,,False,691,4983,1,Mon Apr 13 14:32:32 +0000 2020,97337,,,False,False,47419,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_banners/1249706901253783552/1607403546,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
country,1249706901253783552,1249706901253783552,Cindy✨💫,cindys53,"New York, USA",,"Wife, mother, reader. Just a regular person‼Can't we all just get along?🙏🙏🥺 $CindySkudder https://t.co/1pY2T97VfV",,,False,691,4983,1,Mon Apr 13 14:32:32 +0000 2020,97337,,,False,False,47419,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_banners/1249706901253783552/1607403546,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contained_within,1249706901253783552,1249706901253783552,Cindy✨💫,cindys53,"New York, USA",[],"Wife, mother, reader. Just a regular person‼Can't we all just get along?🙏🙏🥺 $CindySkudder https://t.co/1pY2T97VfV",,,False,691,4983,1,Mon Apr 13 14:32:32 +0000 2020,97337,,,False,False,47419,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_banners/1249706901253783552/1607403546,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
bounding_box,1249706901253783552,1249706901253783552,Cindy✨💫,cindys53,"New York, USA",,"Wife, mother, reader. Just a regular person‼Can't we all just get along?🙏🙏🥺 $CindySkudder https://t.co/1pY2T97VfV",,,False,691,4983,1,Mon Apr 13 14:32:32 +0000 2020,97337,,,False,False,47419,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_banners/1249706901253783552/1607403546,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
attributes,1249706901253783552,1249706901253783552,Cindy✨💫,cindys53,"New York, USA",{},"Wife, mother, reader. Just a regular person‼Can't we all just get along?🙏🙏🥺 $CindySkudder https://t.co/1pY2T97VfV",,,False,691,4983,1,Mon Apr 13 14:32:32 +0000 2020,97337,,,False,False,47419,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_images/1326515486885076992/3dtZldAD_normal.jpg,https://pbs.twimg.com/profile_banners/1249706901253783552/1607403546,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
