,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,301082012,301082012,Above Average.,_Ronyae,Kansas City.,,Diamond out the Rough 💎 follow my insta: humblebrat816,https://t.co/XsajPBVXzv,"{'urls': [{'url': 'https://t.co/XsajPBVXzv', 'expanded_url': 'https://davisronyae.wixsite.com/blog', 'display_url': 'davisronyae.wixsite.com/blog', 'indices': [0, 23]}]}",False,2032,1386,2,Wed May 18 21:05:31 +0000 2011,11071,,,True,False,54253,,,False,False,False,EBE7DA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_banners/301082012/1605725204,FA743E,000000,38E5EB,3FE336,True,False,False,False,False,False,False,none
description,301082012,301082012,Above Average.,_Ronyae,Kansas City.,,Diamond out the Rough 💎 follow my insta: humblebrat816,https://t.co/XsajPBVXzv,{'urls': []},False,2032,1386,2,Wed May 18 21:05:31 +0000 2011,11071,,,True,False,54253,,,False,False,False,EBE7DA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_banners/301082012/1605725204,FA743E,000000,38E5EB,3FE336,True,False,False,False,False,False,False,none
created_at,301082012,301082012,Above Average.,_Ronyae,Kansas City.,,Diamond out the Rough 💎 follow my insta: humblebrat816,https://t.co/XsajPBVXzv,,False,2032,1386,2,Wed May 18 21:05:31 +0000 2011,11071,,,True,False,54253,,Wed Dec 16 02:31:36 +0000 2020,False,False,False,EBE7DA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_banners/301082012/1605725204,FA743E,000000,38E5EB,3FE336,True,False,False,False,False,False,False,none
id,301082012,301082012,Above Average.,_Ronyae,Kansas City.,,Diamond out the Rough 💎 follow my insta: humblebrat816,https://t.co/XsajPBVXzv,,False,2032,1386,2,Wed May 18 21:05:31 +0000 2011,11071,,,True,False,54253,,1339035419808305152,False,False,False,EBE7DA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_banners/301082012/1605725204,FA743E,000000,38E5EB,3FE336,True,False,False,False,False,False,False,none
id_str,301082012,301082012,Above Average.,_Ronyae,Kansas City.,,Diamond out the Rough 💎 follow my insta: humblebrat816,https://t.co/XsajPBVXzv,,False,2032,1386,2,Wed May 18 21:05:31 +0000 2011,11071,,,True,False,54253,,1339035419808305152,False,False,False,EBE7DA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_banners/301082012/1605725204,FA743E,000000,38E5EB,3FE336,True,False,False,False,False,False,False,none
text,301082012,301082012,Above Average.,_Ronyae,Kansas City.,,Diamond out the Rough 💎 follow my insta: humblebrat816,https://t.co/XsajPBVXzv,,False,2032,1386,2,Wed May 18 21:05:31 +0000 2011,11071,,,True,False,54253,,@mmm_youngmitch Men are from Mars Women are from Venus,False,False,False,EBE7DA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_banners/301082012/1605725204,FA743E,000000,38E5EB,3FE336,True,False,False,False,False,False,False,none
truncated,301082012,301082012,Above Average.,_Ronyae,Kansas City.,,Diamond out the Rough 💎 follow my insta: humblebrat816,https://t.co/XsajPBVXzv,,False,2032,1386,2,Wed May 18 21:05:31 +0000 2011,11071,,,True,False,54253,,False,False,False,False,EBE7DA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_banners/301082012/1605725204,FA743E,000000,38E5EB,3FE336,True,False,False,False,False,False,False,none
entities,301082012,301082012,Above Average.,_Ronyae,Kansas City.,,Diamond out the Rough 💎 follow my insta: humblebrat816,https://t.co/XsajPBVXzv,,False,2032,1386,2,Wed May 18 21:05:31 +0000 2011,11071,,,True,False,54253,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mmm_youngmitch', 'name': 'MoneyMakingMitch', 'id': 413669330, 'id_str': '413669330', 'indices': [0, 15]}], 'urls': []}",False,False,False,EBE7DA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_banners/301082012/1605725204,FA743E,000000,38E5EB,3FE336,True,False,False,False,False,False,False,none
source,301082012,301082012,Above Average.,_Ronyae,Kansas City.,,Diamond out the Rough 💎 follow my insta: humblebrat816,https://t.co/XsajPBVXzv,,False,2032,1386,2,Wed May 18 21:05:31 +0000 2011,11071,,,True,False,54253,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,EBE7DA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_banners/301082012/1605725204,FA743E,000000,38E5EB,3FE336,True,False,False,False,False,False,False,none
in_reply_to_status_id,301082012,301082012,Above Average.,_Ronyae,Kansas City.,,Diamond out the Rough 💎 follow my insta: humblebrat816,https://t.co/XsajPBVXzv,,False,2032,1386,2,Wed May 18 21:05:31 +0000 2011,11071,,,True,False,54253,,1339033264724598786,False,False,False,EBE7DA,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_images/1338229338613936128/SYrk_SDa_normal.jpg,https://pbs.twimg.com/profile_banners/301082012/1605725204,FA743E,000000,38E5EB,3FE336,True,False,False,False,False,False,False,none
