,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,270627293,270627293,Angela Mayfield,pinkrocktopus,"Mvskoke/ᏣᎳᎩ land, West Georgia",,"Former candidate GA #HD67. Super married to @maritimeseven. I came here to bake biscuits and be a force for justice and equality, and I’m all out of flour.",https://t.co/qYrdUuPuKZ,"{'urls': [{'url': 'https://t.co/qYrdUuPuKZ', 'expanded_url': 'http://angelaforGA.com', 'display_url': 'angelaforGA.com', 'indices': [0, 23]}]}",False,30467,6192,143,Tue Mar 22 23:45:46 +0000 2011,92574,,,True,False,63628,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_banners/270627293/1606144031,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,none
description,270627293,270627293,Angela Mayfield,pinkrocktopus,"Mvskoke/ᏣᎳᎩ land, West Georgia",,"Former candidate GA #HD67. Super married to @maritimeseven. I came here to bake biscuits and be a force for justice and equality, and I’m all out of flour.",https://t.co/qYrdUuPuKZ,{'urls': []},False,30467,6192,143,Tue Mar 22 23:45:46 +0000 2011,92574,,,True,False,63628,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_banners/270627293/1606144031,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,none
created_at,270627293,270627293,Angela Mayfield,pinkrocktopus,"Mvskoke/ᏣᎳᎩ land, West Georgia",,"Former candidate GA #HD67. Super married to @maritimeseven. I came here to bake biscuits and be a force for justice and equality, and I’m all out of flour.",https://t.co/qYrdUuPuKZ,,False,30467,6192,143,Tue Mar 22 23:45:46 +0000 2011,92574,,,True,False,63628,,Wed Dec 16 06:11:35 +0000 2020,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_banners/270627293/1606144031,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,none
id,270627293,270627293,Angela Mayfield,pinkrocktopus,"Mvskoke/ᏣᎳᎩ land, West Georgia",,"Former candidate GA #HD67. Super married to @maritimeseven. I came here to bake biscuits and be a force for justice and equality, and I’m all out of flour.",https://t.co/qYrdUuPuKZ,,False,30467,6192,143,Tue Mar 22 23:45:46 +0000 2011,92574,,,True,False,63628,,1339090780116426755,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_banners/270627293/1606144031,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,none
id_str,270627293,270627293,Angela Mayfield,pinkrocktopus,"Mvskoke/ᏣᎳᎩ land, West Georgia",,"Former candidate GA #HD67. Super married to @maritimeseven. I came here to bake biscuits and be a force for justice and equality, and I’m all out of flour.",https://t.co/qYrdUuPuKZ,,False,30467,6192,143,Tue Mar 22 23:45:46 +0000 2011,92574,,,True,False,63628,,1339090780116426755,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_banners/270627293/1606144031,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,none
text,270627293,270627293,Angela Mayfield,pinkrocktopus,"Mvskoke/ᏣᎳᎩ land, West Georgia",,"Former candidate GA #HD67. Super married to @maritimeseven. I came here to bake biscuits and be a force for justice and equality, and I’m all out of flour.",https://t.co/qYrdUuPuKZ,,False,30467,6192,143,Tue Mar 22 23:45:46 +0000 2011,92574,,,True,False,63628,,"@NomeDaBarbarian @CZEdwards I’m in Georgia, brother. I need kudzu like I need voter suppression.",False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_banners/270627293/1606144031,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,none
truncated,270627293,270627293,Angela Mayfield,pinkrocktopus,"Mvskoke/ᏣᎳᎩ land, West Georgia",,"Former candidate GA #HD67. Super married to @maritimeseven. I came here to bake biscuits and be a force for justice and equality, and I’m all out of flour.",https://t.co/qYrdUuPuKZ,,False,30467,6192,143,Tue Mar 22 23:45:46 +0000 2011,92574,,,True,False,63628,,False,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_banners/270627293/1606144031,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,none
entities,270627293,270627293,Angela Mayfield,pinkrocktopus,"Mvskoke/ᏣᎳᎩ land, West Georgia",,"Former candidate GA #HD67. Super married to @maritimeseven. I came here to bake biscuits and be a force for justice and equality, and I’m all out of flour.",https://t.co/qYrdUuPuKZ,,False,30467,6192,143,Tue Mar 22 23:45:46 +0000 2011,92574,,,True,False,63628,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NomeDaBarbarian', 'name': 'nome', 'id': 1202110874, 'id_str': '1202110874', 'indices': [0, 16]}, {'screen_name': 'CZEdwards', 'name': 'CZEdwards (time for Truth & Reconciliation)', 'id': 15463315, 'id_str': '15463315', 'indices': [17, 27]}], 'urls': []}",False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_banners/270627293/1606144031,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,none
source,270627293,270627293,Angela Mayfield,pinkrocktopus,"Mvskoke/ᏣᎳᎩ land, West Georgia",,"Former candidate GA #HD67. Super married to @maritimeseven. I came here to bake biscuits and be a force for justice and equality, and I’m all out of flour.",https://t.co/qYrdUuPuKZ,,False,30467,6192,143,Tue Mar 22 23:45:46 +0000 2011,92574,,,True,False,63628,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_banners/270627293/1606144031,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,270627293,270627293,Angela Mayfield,pinkrocktopus,"Mvskoke/ᏣᎳᎩ land, West Georgia",,"Former candidate GA #HD67. Super married to @maritimeseven. I came here to bake biscuits and be a force for justice and equality, and I’m all out of flour.",https://t.co/qYrdUuPuKZ,,False,30467,6192,143,Tue Mar 22 23:45:46 +0000 2011,92574,,,True,False,63628,,1339090321632739330,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_images/1328180833174368256/NRYRLqbM_normal.jpg,https://pbs.twimg.com/profile_banners/270627293/1606144031,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,none
