,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1229187564881489922,1229187564881489922,MoZi 🏳️‍⚧️ ed sheeran hate account,abcgut,,,⠀ ⠀ ⠀ ⠀ ⠀👻 xe ae gore ghoul hou ☁️,https://t.co/k3d2H0KAKK,"{'urls': [{'url': 'https://t.co/k3d2H0KAKK', 'expanded_url': 'http://tzuyuovo.carrd.co', 'display_url': 'tzuyuovo.carrd.co', 'indices': [0, 23]}]}",False,529,1168,15,Sun Feb 16 23:36:25 +0000 2020,18231,,,False,False,23253,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_banners/1229187564881489922/1607983263,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
description,1229187564881489922,1229187564881489922,MoZi 🏳️‍⚧️ ed sheeran hate account,abcgut,,,⠀ ⠀ ⠀ ⠀ ⠀👻 xe ae gore ghoul hou ☁️,https://t.co/k3d2H0KAKK,{'urls': []},False,529,1168,15,Sun Feb 16 23:36:25 +0000 2020,18231,,,False,False,23253,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_banners/1229187564881489922/1607983263,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1229187564881489922,1229187564881489922,MoZi 🏳️‍⚧️ ed sheeran hate account,abcgut,,,⠀ ⠀ ⠀ ⠀ ⠀👻 xe ae gore ghoul hou ☁️,https://t.co/k3d2H0KAKK,,False,529,1168,15,Sun Feb 16 23:36:25 +0000 2020,18231,,,False,False,23253,,Tue Dec 15 15:02:12 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_banners/1229187564881489922/1607983263,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1229187564881489922,1229187564881489922,MoZi 🏳️‍⚧️ ed sheeran hate account,abcgut,,,⠀ ⠀ ⠀ ⠀ ⠀👻 xe ae gore ghoul hou ☁️,https://t.co/k3d2H0KAKK,,False,529,1168,15,Sun Feb 16 23:36:25 +0000 2020,18231,,,False,False,23253,,1338861923496935427,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_banners/1229187564881489922/1607983263,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1229187564881489922,1229187564881489922,MoZi 🏳️‍⚧️ ed sheeran hate account,abcgut,,,⠀ ⠀ ⠀ ⠀ ⠀👻 xe ae gore ghoul hou ☁️,https://t.co/k3d2H0KAKK,,False,529,1168,15,Sun Feb 16 23:36:25 +0000 2020,18231,,,False,False,23253,,1338861923496935427,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_banners/1229187564881489922/1607983263,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1229187564881489922,1229187564881489922,MoZi 🏳️‍⚧️ ed sheeran hate account,abcgut,,,⠀ ⠀ ⠀ ⠀ ⠀👻 xe ae gore ghoul hou ☁️,https://t.co/k3d2H0KAKK,,False,529,1168,15,Sun Feb 16 23:36:25 +0000 2020,18231,,,False,False,23253,,sunny d is gud,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_banners/1229187564881489922/1607983263,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1229187564881489922,1229187564881489922,MoZi 🏳️‍⚧️ ed sheeran hate account,abcgut,,,⠀ ⠀ ⠀ ⠀ ⠀👻 xe ae gore ghoul hou ☁️,https://t.co/k3d2H0KAKK,,False,529,1168,15,Sun Feb 16 23:36:25 +0000 2020,18231,,,False,False,23253,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_banners/1229187564881489922/1607983263,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1229187564881489922,1229187564881489922,MoZi 🏳️‍⚧️ ed sheeran hate account,abcgut,,,⠀ ⠀ ⠀ ⠀ ⠀👻 xe ae gore ghoul hou ☁️,https://t.co/k3d2H0KAKK,,False,529,1168,15,Sun Feb 16 23:36:25 +0000 2020,18231,,,False,False,23253,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_banners/1229187564881489922/1607983263,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1229187564881489922,1229187564881489922,MoZi 🏳️‍⚧️ ed sheeran hate account,abcgut,,,⠀ ⠀ ⠀ ⠀ ⠀👻 xe ae gore ghoul hou ☁️,https://t.co/k3d2H0KAKK,,False,529,1168,15,Sun Feb 16 23:36:25 +0000 2020,18231,,,False,False,23253,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_banners/1229187564881489922/1607983263,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1229187564881489922,1229187564881489922,MoZi 🏳️‍⚧️ ed sheeran hate account,abcgut,,,⠀ ⠀ ⠀ ⠀ ⠀👻 xe ae gore ghoul hou ☁️,https://t.co/k3d2H0KAKK,,False,529,1168,15,Sun Feb 16 23:36:25 +0000 2020,18231,,,False,False,23253,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_images/1338604941980602373/X1MagB3L_normal.jpg,https://pbs.twimg.com/profile_banners/1229187564881489922/1607983263,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
