,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,198572347,198572347,Nathan Max,natemax,"Murrieta, CA",,"Founder & Executive Editor: @maxnewstoday1
Columnist: Behind the Nate Ball: https://t.co/YnU9PtSWXC",https://t.co/sDTz1v37X5,"{'urls': [{'url': 'https://t.co/sDTz1v37X5', 'expanded_url': 'http://MaxNewsToday.com', 'display_url': 'MaxNewsToday.com', 'indices': [0, 23]}]}",False,17802,8252,62,Mon Oct 04 17:28:52 +0000 2010,6060,,,False,False,27349,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_banners/198572347/1601155044,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
description,198572347,198572347,Nathan Max,natemax,"Murrieta, CA",,"Founder & Executive Editor: @maxnewstoday1
Columnist: Behind the Nate Ball: https://t.co/YnU9PtSWXC",https://t.co/sDTz1v37X5,"{'urls': [{'url': 'https://t.co/YnU9PtSWXC', 'expanded_url': 'http://behindthenateball.com', 'display_url': 'behindthenateball.com', 'indices': [76, 99]}]}",False,17802,8252,62,Mon Oct 04 17:28:52 +0000 2010,6060,,,False,False,27349,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_banners/198572347/1601155044,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
created_at,198572347,198572347,Nathan Max,natemax,"Murrieta, CA",,"Founder & Executive Editor: @maxnewstoday1
Columnist: Behind the Nate Ball: https://t.co/YnU9PtSWXC",https://t.co/sDTz1v37X5,,False,17802,8252,62,Mon Oct 04 17:28:52 +0000 2010,6060,,,False,False,27349,,Wed Dec 16 07:47:30 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_banners/198572347/1601155044,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
id,198572347,198572347,Nathan Max,natemax,"Murrieta, CA",,"Founder & Executive Editor: @maxnewstoday1
Columnist: Behind the Nate Ball: https://t.co/YnU9PtSWXC",https://t.co/sDTz1v37X5,,False,17802,8252,62,Mon Oct 04 17:28:52 +0000 2010,6060,,,False,False,27349,,1339114917618540545,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_banners/198572347/1601155044,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
id_str,198572347,198572347,Nathan Max,natemax,"Murrieta, CA",,"Founder & Executive Editor: @maxnewstoday1
Columnist: Behind the Nate Ball: https://t.co/YnU9PtSWXC",https://t.co/sDTz1v37X5,,False,17802,8252,62,Mon Oct 04 17:28:52 +0000 2010,6060,,,False,False,27349,,1339114917618540545,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_banners/198572347/1601155044,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
text,198572347,198572347,Nathan Max,natemax,"Murrieta, CA",,"Founder & Executive Editor: @maxnewstoday1
Columnist: Behind the Nate Ball: https://t.co/YnU9PtSWXC",https://t.co/sDTz1v37X5,,False,17802,8252,62,Mon Oct 04 17:28:52 +0000 2010,6060,,,False,False,27349,,"@SteveSchmidtSES These are her people. They were committing acts of violence in my hometown of Washington, D.C. ove… https://t.co/xpixOLvR4V",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_banners/198572347/1601155044,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
truncated,198572347,198572347,Nathan Max,natemax,"Murrieta, CA",,"Founder & Executive Editor: @maxnewstoday1
Columnist: Behind the Nate Ball: https://t.co/YnU9PtSWXC",https://t.co/sDTz1v37X5,,False,17802,8252,62,Mon Oct 04 17:28:52 +0000 2010,6060,,,False,False,27349,,True,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_banners/198572347/1601155044,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
entities,198572347,198572347,Nathan Max,natemax,"Murrieta, CA",,"Founder & Executive Editor: @maxnewstoday1
Columnist: Behind the Nate Ball: https://t.co/YnU9PtSWXC",https://t.co/sDTz1v37X5,,False,17802,8252,62,Mon Oct 04 17:28:52 +0000 2010,6060,,,False,False,27349,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SteveSchmidtSES', 'name': 'Steve Schmidt', 'id': 786309892990574592, 'id_str': '786309892990574592', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/xpixOLvR4V', 'expanded_url': 'https://twitter.com/i/web/status/1339114917618540545', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_banners/198572347/1601155044,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
source,198572347,198572347,Nathan Max,natemax,"Murrieta, CA",,"Founder & Executive Editor: @maxnewstoday1
Columnist: Behind the Nate Ball: https://t.co/YnU9PtSWXC",https://t.co/sDTz1v37X5,,False,17802,8252,62,Mon Oct 04 17:28:52 +0000 2010,6060,,,False,False,27349,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_banners/198572347/1601155044,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,198572347,198572347,Nathan Max,natemax,"Murrieta, CA",,"Founder & Executive Editor: @maxnewstoday1
Columnist: Behind the Nate Ball: https://t.co/YnU9PtSWXC",https://t.co/sDTz1v37X5,,False,17802,8252,62,Mon Oct 04 17:28:52 +0000 2010,6060,,,False,False,27349,,1339079183423705088,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_images/2731194580/760c9997dd8657494a69cd05c198b961_normal.jpeg,https://pbs.twimg.com/profile_banners/198572347/1601155044,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
