,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,"{'urls': [{'url': 'https://t.co/ScNVY5d91C', 'expanded_url': 'https://blacklivesmatters.carrd.co/', 'display_url': 'blacklivesmatters.carrd.co', 'indices': [0, 23]}]}",False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,{'urls': []},False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,Wed Dec 16 01:23:36 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,1339018304208457729,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,1339018304208457729,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,"RT @challxxn: Private/ faceless accounts being racist to me does not hurt as much as they think it does....... if you gon call me a monkey,…",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'challxxn', 'name': 'Challan', 'id': 799811836875051013, 'id_str': '799811836875051013', 'indices': [3, 12]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted_status,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,"{'created_at': 'Tue Dec 15 21:49:14 +0000 2020', 'id': 1338964356793589766, 'id_str': '1338964356793589766', 'text': 'Private/ faceless accounts being racist to me does not hurt as much as they think it does....... if you gon call me… https://t.co/Puz6D9S20Z', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Puz6D9S20Z', 'expanded_url': 'https://twitter.com/i/web/status/1338964356793589766', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 144, 'favorite_count': 2294, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,144,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1306322067395096584,1306322067395096584,ALVIN THEE CHIPMUNK ➐,lilpapialvin,,,stream does to me by luke combs☺️,https://t.co/ScNVY5d91C,,False,890,23,2,Wed Sep 16 20:01:48 +0000 2020,247,,,False,False,319,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_images/1306322636637696005/M6w143-q_normal.jpg,https://pbs.twimg.com/profile_banners/1306322067395096584/1600287066,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
