,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,3189084716,3189084716,HOLO,HoloArigato,,,"• Twitch Partner
• https://t.co/XYYYgL695T
• https://t.co/Yd5nPbmevS
• Cats, Cars, Games, Anime
• Sponsored by @OMENbyHP #OMENSquad
• HoloPlaysGames@gmail.com",https://t.co/JaXECknYsS,"{'urls': [{'url': 'https://t.co/JaXECknYsS', 'expanded_url': 'https://www.twitch.tv/holo', 'display_url': 'twitch.tv/holo', 'indices': [0, 23]}]}",False,11799,988,45,Fri May 08 19:23:43 +0000 2015,40683,,,False,False,18908,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_banners/3189084716/1552881305,00F0FF,000000,000000,000000,False,True,False,False,False,False,False,none
description,3189084716,3189084716,HOLO,HoloArigato,,,"• Twitch Partner
• https://t.co/XYYYgL695T
• https://t.co/Yd5nPbmevS
• Cats, Cars, Games, Anime
• Sponsored by @OMENbyHP #OMENSquad
• HoloPlaysGames@gmail.com",https://t.co/JaXECknYsS,"{'urls': [{'url': 'https://t.co/XYYYgL695T', 'expanded_url': 'http://YouTube.com/HoloGames', 'display_url': 'YouTube.com/HoloGames', 'indices': [19, 42]}, {'url': 'https://t.co/Yd5nPbmevS', 'expanded_url': 'http://Instagram.com/HoloArigato', 'display_url': 'Instagram.com/HoloArigato', 'indices': [45, 68]}]}",False,11799,988,45,Fri May 08 19:23:43 +0000 2015,40683,,,False,False,18908,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_banners/3189084716/1552881305,00F0FF,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,3189084716,3189084716,HOLO,HoloArigato,,,"• Twitch Partner
• https://t.co/XYYYgL695T
• https://t.co/Yd5nPbmevS
• Cats, Cars, Games, Anime
• Sponsored by @OMENbyHP #OMENSquad
• HoloPlaysGames@gmail.com",https://t.co/JaXECknYsS,,False,11799,988,45,Fri May 08 19:23:43 +0000 2015,40683,,,False,False,18908,,Tue Dec 15 05:27:00 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_banners/3189084716/1552881305,00F0FF,000000,000000,000000,False,True,False,False,False,False,False,none
id,3189084716,3189084716,HOLO,HoloArigato,,,"• Twitch Partner
• https://t.co/XYYYgL695T
• https://t.co/Yd5nPbmevS
• Cats, Cars, Games, Anime
• Sponsored by @OMENbyHP #OMENSquad
• HoloPlaysGames@gmail.com",https://t.co/JaXECknYsS,,False,11799,988,45,Fri May 08 19:23:43 +0000 2015,40683,,,False,False,18908,,1338717170658811904,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_banners/3189084716/1552881305,00F0FF,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,3189084716,3189084716,HOLO,HoloArigato,,,"• Twitch Partner
• https://t.co/XYYYgL695T
• https://t.co/Yd5nPbmevS
• Cats, Cars, Games, Anime
• Sponsored by @OMENbyHP #OMENSquad
• HoloPlaysGames@gmail.com",https://t.co/JaXECknYsS,,False,11799,988,45,Fri May 08 19:23:43 +0000 2015,40683,,,False,False,18908,,1338717170658811904,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_banners/3189084716/1552881305,00F0FF,000000,000000,000000,False,True,False,False,False,False,False,none
text,3189084716,3189084716,HOLO,HoloArigato,,,"• Twitch Partner
• https://t.co/XYYYgL695T
• https://t.co/Yd5nPbmevS
• Cats, Cars, Games, Anime
• Sponsored by @OMENbyHP #OMENSquad
• HoloPlaysGames@gmail.com",https://t.co/JaXECknYsS,,False,11799,988,45,Fri May 08 19:23:43 +0000 2015,40683,,,False,False,18908,,"Announcement tomorrow at noon 12pm PT 🤗

Here and on my IG: https://t.co/cc71UUp9T0 https://t.co/i5u7HnauT4",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_banners/3189084716/1552881305,00F0FF,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,3189084716,3189084716,HOLO,HoloArigato,,,"• Twitch Partner
• https://t.co/XYYYgL695T
• https://t.co/Yd5nPbmevS
• Cats, Cars, Games, Anime
• Sponsored by @OMENbyHP #OMENSquad
• HoloPlaysGames@gmail.com",https://t.co/JaXECknYsS,,False,11799,988,45,Fri May 08 19:23:43 +0000 2015,40683,,,False,False,18908,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_banners/3189084716/1552881305,00F0FF,000000,000000,000000,False,True,False,False,False,False,False,none
entities,3189084716,3189084716,HOLO,HoloArigato,,,"• Twitch Partner
• https://t.co/XYYYgL695T
• https://t.co/Yd5nPbmevS
• Cats, Cars, Games, Anime
• Sponsored by @OMENbyHP #OMENSquad
• HoloPlaysGames@gmail.com",https://t.co/JaXECknYsS,,False,11799,988,45,Fri May 08 19:23:43 +0000 2015,40683,,,False,False,18908,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cc71UUp9T0', 'expanded_url': 'http://instagram.com/holoarigato', 'display_url': 'instagram.com/holoarigato', 'indices': [60, 83]}], 'media': [{'id': 1338717165495599104, 'id_str': '1338717165495599104', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpQUK1AVQAAhx1H.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpQUK1AVQAAhx1H.jpg', 'url': 'https://t.co/i5u7HnauT4', 'display_url': 'pic.twitter.com/i5u7HnauT4', 'expanded_url': 'https://twitter.com/HoloArigato/status/1338717170658811904/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 238, 'h': 178, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 238, 'h': 178, 'resize': 'fit'}, 'small': {'w': 238, 'h': 178, 'resize': 'fit'}}}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_banners/3189084716/1552881305,00F0FF,000000,000000,000000,False,True,False,False,False,False,False,none
extended_entities,3189084716,3189084716,HOLO,HoloArigato,,,"• Twitch Partner
• https://t.co/XYYYgL695T
• https://t.co/Yd5nPbmevS
• Cats, Cars, Games, Anime
• Sponsored by @OMENbyHP #OMENSquad
• HoloPlaysGames@gmail.com",https://t.co/JaXECknYsS,,False,11799,988,45,Fri May 08 19:23:43 +0000 2015,40683,,,False,False,18908,,"{'media': [{'id': 1338717165495599104, 'id_str': '1338717165495599104', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpQUK1AVQAAhx1H.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpQUK1AVQAAhx1H.jpg', 'url': 'https://t.co/i5u7HnauT4', 'display_url': 'pic.twitter.com/i5u7HnauT4', 'expanded_url': 'https://twitter.com/HoloArigato/status/1338717170658811904/photo/1', 'type': 'animated_gif', 'sizes': {'large': {'w': 238, 'h': 178, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 238, 'h': 178, 'resize': 'fit'}, 'small': {'w': 238, 'h': 178, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [119, 89], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/EpQUK1AVQAAhx1H.mp4'}]}}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_banners/3189084716/1552881305,00F0FF,000000,000000,000000,False,True,False,False,False,False,False,none
source,3189084716,3189084716,HOLO,HoloArigato,,,"• Twitch Partner
• https://t.co/XYYYgL695T
• https://t.co/Yd5nPbmevS
• Cats, Cars, Games, Anime
• Sponsored by @OMENbyHP #OMENSquad
• HoloPlaysGames@gmail.com",https://t.co/JaXECknYsS,,False,11799,988,45,Fri May 08 19:23:43 +0000 2015,40683,,,False,False,18908,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_images/1209615404319952897/qCPILFQQ_normal.jpg,https://pbs.twimg.com/profile_banners/3189084716/1552881305,00F0FF,000000,000000,000000,False,True,False,False,False,False,False,none
