,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,132244296,132244296,Jon #Trumplost #Trumpisababy #PS5,Link1709,Wiltshire,,Socialist Gamer and CIS white male who hates discrimination.,,{'urls': []},False,660,2408,9,Mon Apr 12 18:01:07 +0000 2010,11495,,,False,False,15896,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_banners/132244296/1575727178,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,132244296,132244296,Jon #Trumplost #Trumpisababy #PS5,Link1709,Wiltshire,,Socialist Gamer and CIS white male who hates discrimination.,,,False,660,2408,9,Mon Apr 12 18:01:07 +0000 2010,11495,,,False,False,15896,,Mon Dec 14 23:59:14 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_banners/132244296/1575727178,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,132244296,132244296,Jon #Trumplost #Trumpisababy #PS5,Link1709,Wiltshire,,Socialist Gamer and CIS white male who hates discrimination.,,,False,660,2408,9,Mon Apr 12 18:01:07 +0000 2010,11495,,,False,False,15896,,1338634684247531523,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_banners/132244296/1575727178,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,132244296,132244296,Jon #Trumplost #Trumpisababy #PS5,Link1709,Wiltshire,,Socialist Gamer and CIS white male who hates discrimination.,,,False,660,2408,9,Mon Apr 12 18:01:07 +0000 2010,11495,,,False,False,15896,,1338634684247531523,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_banners/132244296/1575727178,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,132244296,132244296,Jon #Trumplost #Trumpisababy #PS5,Link1709,Wiltshire,,Socialist Gamer and CIS white male who hates discrimination.,,,False,660,2408,9,Mon Apr 12 18:01:07 +0000 2010,11495,,,False,False,15896,,"@Futterish Yep, but the die hard CDPR drones will defend this bs.",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_banners/132244296/1575727178,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,132244296,132244296,Jon #Trumplost #Trumpisababy #PS5,Link1709,Wiltshire,,Socialist Gamer and CIS white male who hates discrimination.,,,False,660,2408,9,Mon Apr 12 18:01:07 +0000 2010,11495,,,False,False,15896,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_banners/132244296/1575727178,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,132244296,132244296,Jon #Trumplost #Trumpisababy #PS5,Link1709,Wiltshire,,Socialist Gamer and CIS white male who hates discrimination.,,,False,660,2408,9,Mon Apr 12 18:01:07 +0000 2010,11495,,,False,False,15896,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Futterish', 'name': 'Mike Futter', 'id': 3552991, 'id_str': '3552991', 'indices': [0, 10]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_banners/132244296/1575727178,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,132244296,132244296,Jon #Trumplost #Trumpisababy #PS5,Link1709,Wiltshire,,Socialist Gamer and CIS white male who hates discrimination.,,,False,660,2408,9,Mon Apr 12 18:01:07 +0000 2010,11495,,,False,False,15896,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_banners/132244296/1575727178,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,132244296,132244296,Jon #Trumplost #Trumpisababy #PS5,Link1709,Wiltshire,,Socialist Gamer and CIS white male who hates discrimination.,,,False,660,2408,9,Mon Apr 12 18:01:07 +0000 2010,11495,,,False,False,15896,,1338469834603044865,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_banners/132244296/1575727178,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,132244296,132244296,Jon #Trumplost #Trumpisababy #PS5,Link1709,Wiltshire,,Socialist Gamer and CIS white male who hates discrimination.,,,False,660,2408,9,Mon Apr 12 18:01:07 +0000 2010,11495,,,False,False,15896,,1338469834603044865,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_images/1286235619962818560/UWh_l4cR_normal.jpg,https://pbs.twimg.com/profile_banners/132244296/1575727178,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
