,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1303695115630895107,1303695115630895107,rt your fox,rtfoxalistair,vacuo,,auto tweets fox alistair of kenyte quotes and pictures every one hour or so. and replies to tweets too! that's it,,{'urls': []},False,18,1,0,Wed Sep 09 14:02:02 +0000 2020,0,,,False,False,2468,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_banners/1303695115630895107/1599670746,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1303695115630895107,1303695115630895107,rt your fox,rtfoxalistair,vacuo,,auto tweets fox alistair of kenyte quotes and pictures every one hour or so. and replies to tweets too! that's it,,,False,18,1,0,Wed Sep 09 14:02:02 +0000 2020,0,,,False,False,2468,,Wed Dec 16 08:23:03 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_banners/1303695115630895107/1599670746,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1303695115630895107,1303695115630895107,rt your fox,rtfoxalistair,vacuo,,auto tweets fox alistair of kenyte quotes and pictures every one hour or so. and replies to tweets too! that's it,,,False,18,1,0,Wed Sep 09 14:02:02 +0000 2020,0,,,False,False,2468,,1339123861758087168,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_banners/1303695115630895107/1599670746,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1303695115630895107,1303695115630895107,rt your fox,rtfoxalistair,vacuo,,auto tweets fox alistair of kenyte quotes and pictures every one hour or so. and replies to tweets too! that's it,,,False,18,1,0,Wed Sep 09 14:02:02 +0000 2020,0,,,False,False,2468,,1339123861758087168,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_banners/1303695115630895107/1599670746,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1303695115630895107,1303695115630895107,rt your fox,rtfoxalistair,vacuo,,auto tweets fox alistair of kenyte quotes and pictures every one hour or so. and replies to tweets too! that's it,,,False,18,1,0,Wed Sep 09 14:02:02 +0000 2020,0,,,False,False,2468,,So this is how it happens.,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_banners/1303695115630895107/1599670746,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1303695115630895107,1303695115630895107,rt your fox,rtfoxalistair,vacuo,,auto tweets fox alistair of kenyte quotes and pictures every one hour or so. and replies to tweets too! that's it,,,False,18,1,0,Wed Sep 09 14:02:02 +0000 2020,0,,,False,False,2468,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_banners/1303695115630895107/1599670746,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1303695115630895107,1303695115630895107,rt your fox,rtfoxalistair,vacuo,,auto tweets fox alistair of kenyte quotes and pictures every one hour or so. and replies to tweets too! that's it,,,False,18,1,0,Wed Sep 09 14:02:02 +0000 2020,0,,,False,False,2468,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_banners/1303695115630895107/1599670746,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1303695115630895107,1303695115630895107,rt your fox,rtfoxalistair,vacuo,,auto tweets fox alistair of kenyte quotes and pictures every one hour or so. and replies to tweets too! that's it,,,False,18,1,0,Wed Sep 09 14:02:02 +0000 2020,0,,,False,False,2468,,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_banners/1303695115630895107/1599670746,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1303695115630895107,1303695115630895107,rt your fox,rtfoxalistair,vacuo,,auto tweets fox alistair of kenyte quotes and pictures every one hour or so. and replies to tweets too! that's it,,,False,18,1,0,Wed Sep 09 14:02:02 +0000 2020,0,,,False,False,2468,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_banners/1303695115630895107/1599670746,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1303695115630895107,1303695115630895107,rt your fox,rtfoxalistair,vacuo,,auto tweets fox alistair of kenyte quotes and pictures every one hour or so. and replies to tweets too! that's it,,,False,18,1,0,Wed Sep 09 14:02:02 +0000 2020,0,,,False,False,2468,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_images/1303739628558725121/0xg5in48_normal.jpg,https://pbs.twimg.com/profile_banners/1303695115630895107/1599670746,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
