,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,2402359885,2402359885,mafia king,ULOVEKING,"Mississauga, Ontario",,👑 @king23thehuncho 👑 - @NBA2K Rivet City Rivals Day Champ (2018) - Knicks - Aspiring Strength Trainer 🐉,https://t.co/fzI8uF7F9Y,"{'urls': [{'url': 'https://t.co/fzI8uF7F9Y', 'expanded_url': 'https://www.youtube.com/channel/UC-KhYrVeR-tFqgYDzt7-LAA', 'display_url': 'youtube.com/channel/UC-KhY…', 'indices': [0, 23]}]}",False,461,333,1,Sat Mar 22 00:30:26 +0000 2014,6370,,,True,False,7829,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_banners/2402359885/1605761808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
description,2402359885,2402359885,mafia king,ULOVEKING,"Mississauga, Ontario",,👑 @king23thehuncho 👑 - @NBA2K Rivet City Rivals Day Champ (2018) - Knicks - Aspiring Strength Trainer 🐉,https://t.co/fzI8uF7F9Y,{'urls': []},False,461,333,1,Sat Mar 22 00:30:26 +0000 2014,6370,,,True,False,7829,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_banners/2402359885/1605761808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,2402359885,2402359885,mafia king,ULOVEKING,"Mississauga, Ontario",,👑 @king23thehuncho 👑 - @NBA2K Rivet City Rivals Day Champ (2018) - Knicks - Aspiring Strength Trainer 🐉,https://t.co/fzI8uF7F9Y,,False,461,333,1,Sat Mar 22 00:30:26 +0000 2014,6370,,,True,False,7829,,Wed Dec 16 03:18:48 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_banners/2402359885/1605761808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,2402359885,2402359885,mafia king,ULOVEKING,"Mississauga, Ontario",,👑 @king23thehuncho 👑 - @NBA2K Rivet City Rivals Day Champ (2018) - Knicks - Aspiring Strength Trainer 🐉,https://t.co/fzI8uF7F9Y,,False,461,333,1,Sat Mar 22 00:30:26 +0000 2014,6370,,,True,False,7829,,1339047295384489984,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_banners/2402359885/1605761808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,2402359885,2402359885,mafia king,ULOVEKING,"Mississauga, Ontario",,👑 @king23thehuncho 👑 - @NBA2K Rivet City Rivals Day Champ (2018) - Knicks - Aspiring Strength Trainer 🐉,https://t.co/fzI8uF7F9Y,,False,461,333,1,Sat Mar 22 00:30:26 +0000 2014,6370,,,True,False,7829,,1339047295384489984,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_banners/2402359885/1605761808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,2402359885,2402359885,mafia king,ULOVEKING,"Mississauga, Ontario",,👑 @king23thehuncho 👑 - @NBA2K Rivet City Rivals Day Champ (2018) - Knicks - Aspiring Strength Trainer 🐉,https://t.co/fzI8uF7F9Y,,False,461,333,1,Sat Mar 22 00:30:26 +0000 2014,6370,,,True,False,7829,,The replies on these NBA twitter accounts have been aids,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_banners/2402359885/1605761808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,2402359885,2402359885,mafia king,ULOVEKING,"Mississauga, Ontario",,👑 @king23thehuncho 👑 - @NBA2K Rivet City Rivals Day Champ (2018) - Knicks - Aspiring Strength Trainer 🐉,https://t.co/fzI8uF7F9Y,,False,461,333,1,Sat Mar 22 00:30:26 +0000 2014,6370,,,True,False,7829,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_banners/2402359885/1605761808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,2402359885,2402359885,mafia king,ULOVEKING,"Mississauga, Ontario",,👑 @king23thehuncho 👑 - @NBA2K Rivet City Rivals Day Champ (2018) - Knicks - Aspiring Strength Trainer 🐉,https://t.co/fzI8uF7F9Y,,False,461,333,1,Sat Mar 22 00:30:26 +0000 2014,6370,,,True,False,7829,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_banners/2402359885/1605761808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,2402359885,2402359885,mafia king,ULOVEKING,"Mississauga, Ontario",,👑 @king23thehuncho 👑 - @NBA2K Rivet City Rivals Day Champ (2018) - Knicks - Aspiring Strength Trainer 🐉,https://t.co/fzI8uF7F9Y,,False,461,333,1,Sat Mar 22 00:30:26 +0000 2014,6370,,,True,False,7829,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_banners/2402359885/1605761808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,2402359885,2402359885,mafia king,ULOVEKING,"Mississauga, Ontario",,👑 @king23thehuncho 👑 - @NBA2K Rivet City Rivals Day Champ (2018) - Knicks - Aspiring Strength Trainer 🐉,https://t.co/fzI8uF7F9Y,,False,461,333,1,Sat Mar 22 00:30:26 +0000 2014,6370,,,True,False,7829,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_images/1329286980988002307/x3mavg6j_normal.jpg,https://pbs.twimg.com/profile_banners/2402359885/1605761808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
