,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,323955722,323955722,Back 2 Da Beat,Back2DaBeat,"New York City, NY",,"Home of the Top 10 #EDM Countdown. Hosted by @DJLEXX_LOFTV & @FreestyleChulo - only on https://t.co/thQCZJ2tsS 
@xtrememixxradio - Tues - 8pm est",https://t.co/eun5p0hIhJ,"{'urls': [{'url': 'https://t.co/eun5p0hIhJ', 'expanded_url': 'http://www.facebook.com/Back2DaBeat', 'display_url': 'facebook.com/Back2DaBeat', 'indices': [0, 23]}]}",False,1394,1399,72,Sat Jun 25 18:41:02 +0000 2011,1519,,,False,False,25823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_banners/323955722/1483520019,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none
description,323955722,323955722,Back 2 Da Beat,Back2DaBeat,"New York City, NY",,"Home of the Top 10 #EDM Countdown. Hosted by @DJLEXX_LOFTV & @FreestyleChulo - only on https://t.co/thQCZJ2tsS 
@xtrememixxradio - Tues - 8pm est",https://t.co/eun5p0hIhJ,"{'urls': [{'url': 'https://t.co/thQCZJ2tsS', 'expanded_url': 'http://www.xtrememixxradio.com', 'display_url': 'xtrememixxradio.com', 'indices': [87, 110]}]}",False,1394,1399,72,Sat Jun 25 18:41:02 +0000 2011,1519,,,False,False,25823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_banners/323955722/1483520019,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none
created_at,323955722,323955722,Back 2 Da Beat,Back2DaBeat,"New York City, NY",,"Home of the Top 10 #EDM Countdown. Hosted by @DJLEXX_LOFTV & @FreestyleChulo - only on https://t.co/thQCZJ2tsS 
@xtrememixxradio - Tues - 8pm est",https://t.co/eun5p0hIhJ,,False,1394,1399,72,Sat Jun 25 18:41:02 +0000 2011,1519,,,False,False,25823,,Wed Dec 16 03:04:19 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_banners/323955722/1483520019,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none
id,323955722,323955722,Back 2 Da Beat,Back2DaBeat,"New York City, NY",,"Home of the Top 10 #EDM Countdown. Hosted by @DJLEXX_LOFTV & @FreestyleChulo - only on https://t.co/thQCZJ2tsS 
@xtrememixxradio - Tues - 8pm est",https://t.co/eun5p0hIhJ,,False,1394,1399,72,Sat Jun 25 18:41:02 +0000 2011,1519,,,False,False,25823,,1339043653851942914,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_banners/323955722/1483520019,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none
id_str,323955722,323955722,Back 2 Da Beat,Back2DaBeat,"New York City, NY",,"Home of the Top 10 #EDM Countdown. Hosted by @DJLEXX_LOFTV & @FreestyleChulo - only on https://t.co/thQCZJ2tsS 
@xtrememixxradio - Tues - 8pm est",https://t.co/eun5p0hIhJ,,False,1394,1399,72,Sat Jun 25 18:41:02 +0000 2011,1519,,,False,False,25823,,1339043653851942914,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_banners/323955722/1483520019,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none
text,323955722,323955722,Back 2 Da Beat,Back2DaBeat,"New York City, NY",,"Home of the Top 10 #EDM Countdown. Hosted by @DJLEXX_LOFTV & @FreestyleChulo - only on https://t.co/thQCZJ2tsS 
@xtrememixxradio - Tues - 8pm est",https://t.co/eun5p0hIhJ,,False,1394,1399,72,Sat Jun 25 18:41:02 +0000 2011,1519,,,False,False,25823,,#1 on the Top 25 #EDM Countdown of 2020 - @BT &amp; @emhewitt - No Warning Lights (ALPHA 9 Remix) https://t.co/DzAxUifFfj @BlackHoleRec,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_banners/323955722/1483520019,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none
truncated,323955722,323955722,Back 2 Da Beat,Back2DaBeat,"New York City, NY",,"Home of the Top 10 #EDM Countdown. Hosted by @DJLEXX_LOFTV & @FreestyleChulo - only on https://t.co/thQCZJ2tsS 
@xtrememixxradio - Tues - 8pm est",https://t.co/eun5p0hIhJ,,False,1394,1399,72,Sat Jun 25 18:41:02 +0000 2011,1519,,,False,False,25823,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_banners/323955722/1483520019,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none
entities,323955722,323955722,Back 2 Da Beat,Back2DaBeat,"New York City, NY",,"Home of the Top 10 #EDM Countdown. Hosted by @DJLEXX_LOFTV & @FreestyleChulo - only on https://t.co/thQCZJ2tsS 
@xtrememixxradio - Tues - 8pm est",https://t.co/eun5p0hIhJ,,False,1394,1399,72,Sat Jun 25 18:41:02 +0000 2011,1519,,,False,False,25823,,"{'hashtags': [{'text': 'EDM', 'indices': [17, 21]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BT', 'name': 'BT', 'id': 432093, 'id_str': '432093', 'indices': [42, 45]}, {'screen_name': 'emhewitt', 'name': 'emhewitt', 'id': 24661623, 'id_str': '24661623', 'indices': [52, 61]}, {'screen_name': 'BlackHoleRec', 'name': 'Black Hole Recordings', 'id': 27839044, 'id_str': '27839044', 'indices': [122, 135]}], 'urls': [{'url': 'https://t.co/DzAxUifFfj', 'expanded_url': 'https://youtu.be/eMM3YCHRUwA', 'display_url': 'youtu.be/eMM3YCHRUwA', 'indices': [98, 121]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_banners/323955722/1483520019,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none
source,323955722,323955722,Back 2 Da Beat,Back2DaBeat,"New York City, NY",,"Home of the Top 10 #EDM Countdown. Hosted by @DJLEXX_LOFTV & @FreestyleChulo - only on https://t.co/thQCZJ2tsS 
@xtrememixxradio - Tues - 8pm est",https://t.co/eun5p0hIhJ,,False,1394,1399,72,Sat Jun 25 18:41:02 +0000 2011,1519,,,False,False,25823,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_banners/323955722/1483520019,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none
in_reply_to_status_id,323955722,323955722,Back 2 Da Beat,Back2DaBeat,"New York City, NY",,"Home of the Top 10 #EDM Countdown. Hosted by @DJLEXX_LOFTV & @FreestyleChulo - only on https://t.co/thQCZJ2tsS 
@xtrememixxradio - Tues - 8pm est",https://t.co/eun5p0hIhJ,,False,1394,1399,72,Sat Jun 25 18:41:02 +0000 2011,1519,,,False,False,25823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_images/552545848815796224/JVqFIkoR_normal.jpeg,https://pbs.twimg.com/profile_banners/323955722/1483520019,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none
