,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1207766875989577750,1207766875989577750,e 🎄,ccqze,"Indiana, USA",,im 6’7 btw,,{'urls': []},False,42,50,2,Thu Dec 19 20:57:25 +0000 2019,1312,,,False,False,306,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_banners/1207766875989577750/1592596274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1207766875989577750,1207766875989577750,e 🎄,ccqze,"Indiana, USA",,im 6’7 btw,,,False,42,50,2,Thu Dec 19 20:57:25 +0000 2019,1312,,,False,False,306,,Wed Dec 16 05:30:01 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_banners/1207766875989577750/1592596274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1207766875989577750,1207766875989577750,e 🎄,ccqze,"Indiana, USA",,im 6’7 btw,,,False,42,50,2,Thu Dec 19 20:57:25 +0000 2019,1312,,,False,False,306,,1339080316661731328,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_banners/1207766875989577750/1592596274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1207766875989577750,1207766875989577750,e 🎄,ccqze,"Indiana, USA",,im 6’7 btw,,,False,42,50,2,Thu Dec 19 20:57:25 +0000 2019,1312,,,False,False,306,,1339080316661731328,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_banners/1207766875989577750/1592596274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1207766875989577750,1207766875989577750,e 🎄,ccqze,"Indiana, USA",,im 6’7 btw,,,False,42,50,2,Thu Dec 19 20:57:25 +0000 2019,1312,,,False,False,306,,being radicalized by job applications,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_banners/1207766875989577750/1592596274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1207766875989577750,1207766875989577750,e 🎄,ccqze,"Indiana, USA",,im 6’7 btw,,,False,42,50,2,Thu Dec 19 20:57:25 +0000 2019,1312,,,False,False,306,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_banners/1207766875989577750/1592596274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1207766875989577750,1207766875989577750,e 🎄,ccqze,"Indiana, USA",,im 6’7 btw,,,False,42,50,2,Thu Dec 19 20:57:25 +0000 2019,1312,,,False,False,306,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_banners/1207766875989577750/1592596274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1207766875989577750,1207766875989577750,e 🎄,ccqze,"Indiana, USA",,im 6’7 btw,,,False,42,50,2,Thu Dec 19 20:57:25 +0000 2019,1312,,,False,False,306,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_banners/1207766875989577750/1592596274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1207766875989577750,1207766875989577750,e 🎄,ccqze,"Indiana, USA",,im 6’7 btw,,,False,42,50,2,Thu Dec 19 20:57:25 +0000 2019,1312,,,False,False,306,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_banners/1207766875989577750/1592596274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1207766875989577750,1207766875989577750,e 🎄,ccqze,"Indiana, USA",,im 6’7 btw,,,False,42,50,2,Thu Dec 19 20:57:25 +0000 2019,1312,,,False,False,306,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_images/1308821256540688387/TRnb6UiT_normal.jpg,https://pbs.twimg.com/profile_banners/1207766875989577750/1592596274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
