,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,"{'urls': [{'url': 'https://t.co/IIfIjyKyR2', 'expanded_url': 'http://twitch.tv/meooowch', 'display_url': 'twitch.tv/meooowch', 'indices': [55, 78]}]}",False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,Wed Dec 16 04:39:18 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
id,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,1339067553805725697,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,1339067553805725697,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
text,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,@soyabeanu 👉🥺👈,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
entities,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'soyabeanu', 'name': 'Yuu 🔑', 'id': 1324605289425997829, 'id_str': '1324605289425997829', 'indices': [0, 10]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
source,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,1339060042683871232,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,1339060042683871232,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,1324605289425997829,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,1324605289425997829,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,941007649297928192,941007649297928192,meooowch (DEBUT 1/1 ) | VTUBER 🌿🍵,Meooowch,,,"こんにちは 🌿 | Debut 1/1 | Team Member: @PawPalaceLive

🍵 : https://t.co/IIfIjyKyR2",,,False,165,124,5,Wed Dec 13 18:11:21 +0000 2017,1271,,,False,False,725,,soyabeanu,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_images/1338766711168901120/Y9nRX9Rg_normal.jpg,https://pbs.twimg.com/profile_banners/941007649297928192/1604468748,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
