,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,"{'urls': [{'url': 'https://t.co/z19m2Ybggi', 'expanded_url': 'http://me.vibepay.com/SBZ8NmYN4', 'display_url': 'me.vibepay.com/SBZ8NmYN4', 'indices': [0, 23]}]}",False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
description,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,{'urls': []},False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,Mon Dec 14 14:05:14 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
id,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,1338485201794699265,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,1338485201794699265,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
text,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,@Formula1game Give us a free copy of F1 2020 and we have a deal,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
entities,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Formula1game', 'name': 'Formula 1® Game', 'id': 48391223, 'id_str': '48391223', 'indices': [0, 13]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
source,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,1338483886125441026,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,1338483886125441026,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,48391223,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,48391223,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,Formula1game,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
geo,2504497440,2504497440,Kyran Hensley // SV APOLLO // SV ERUPTION,KyranHensley17,,,Thomas James Saeed Hensley 02.10.2020 💙💙💙💙 (Part Time Gamer) #HAMIL7ON #InterMiamiCF #OTBC,https://t.co/z19m2Ybggi,,False,693,2890,5,Sun May 18 13:39:06 +0000 2014,5335,,,False,False,6351,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_images/1338085278737715200/v2clkjL6_normal.jpg,https://pbs.twimg.com/profile_banners/2504497440/1607859364,4A913C,000000,000000,000000,False,True,False,False,False,False,False,none
