,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,3560594295,3560594295,I Am The Storm,jromeGarrett,"Atlanta, GA",,"Prayers aren't counted at the ballot box; only votes.
ICYMI: https://t.co/n7YzZOdUK0, https://t.co/u0YRSEUuhG

Blue No Matter Who 2020

#ImAVoter4Life #RecordThePol",,"{'urls': [{'url': 'https://t.co/n7YzZOdUK0', 'expanded_url': 'http://bit.ly/2H9Svm5', 'display_url': 'bit.ly/2H9Svm5', 'indices': [61, 84]}, {'url': 'https://t.co/u0YRSEUuhG', 'expanded_url': 'http://bit.ly/3f3bNbb', 'display_url': 'bit.ly/3f3bNbb', 'indices': [86, 109]}]}",False,761,946,1,Sun Sep 06 00:14:48 +0000 2015,7648,,,False,False,22265,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_banners/3560594295/1551267235,800002,000000,000000,000000,False,False,False,False,False,False,False,none
created_at,3560594295,3560594295,I Am The Storm,jromeGarrett,"Atlanta, GA",,"Prayers aren't counted at the ballot box; only votes.
ICYMI: https://t.co/n7YzZOdUK0, https://t.co/u0YRSEUuhG

Blue No Matter Who 2020

#ImAVoter4Life #RecordThePol",,,False,761,946,1,Sun Sep 06 00:14:48 +0000 2015,7648,,,False,False,22265,,Wed Dec 16 07:55:02 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_banners/3560594295/1551267235,800002,000000,000000,000000,False,False,False,False,False,False,False,none
id,3560594295,3560594295,I Am The Storm,jromeGarrett,"Atlanta, GA",,"Prayers aren't counted at the ballot box; only votes.
ICYMI: https://t.co/n7YzZOdUK0, https://t.co/u0YRSEUuhG

Blue No Matter Who 2020

#ImAVoter4Life #RecordThePol",,,False,761,946,1,Sun Sep 06 00:14:48 +0000 2015,7648,,,False,False,22265,,1339116811850309632,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_banners/3560594295/1551267235,800002,000000,000000,000000,False,False,False,False,False,False,False,none
id_str,3560594295,3560594295,I Am The Storm,jromeGarrett,"Atlanta, GA",,"Prayers aren't counted at the ballot box; only votes.
ICYMI: https://t.co/n7YzZOdUK0, https://t.co/u0YRSEUuhG

Blue No Matter Who 2020

#ImAVoter4Life #RecordThePol",,,False,761,946,1,Sun Sep 06 00:14:48 +0000 2015,7648,,,False,False,22265,,1339116811850309632,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_banners/3560594295/1551267235,800002,000000,000000,000000,False,False,False,False,False,False,False,none
text,3560594295,3560594295,I Am The Storm,jromeGarrett,"Atlanta, GA",,"Prayers aren't counted at the ballot box; only votes.
ICYMI: https://t.co/n7YzZOdUK0, https://t.co/u0YRSEUuhG

Blue No Matter Who 2020

#ImAVoter4Life #RecordThePol",,,False,761,946,1,Sun Sep 06 00:14:48 +0000 2015,7648,,,False,False,22265,,@Backstorymom1 @donlemon @RickABright It was very informative,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_banners/3560594295/1551267235,800002,000000,000000,000000,False,False,False,False,False,False,False,none
truncated,3560594295,3560594295,I Am The Storm,jromeGarrett,"Atlanta, GA",,"Prayers aren't counted at the ballot box; only votes.
ICYMI: https://t.co/n7YzZOdUK0, https://t.co/u0YRSEUuhG

Blue No Matter Who 2020

#ImAVoter4Life #RecordThePol",,,False,761,946,1,Sun Sep 06 00:14:48 +0000 2015,7648,,,False,False,22265,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_banners/3560594295/1551267235,800002,000000,000000,000000,False,False,False,False,False,False,False,none
entities,3560594295,3560594295,I Am The Storm,jromeGarrett,"Atlanta, GA",,"Prayers aren't counted at the ballot box; only votes.
ICYMI: https://t.co/n7YzZOdUK0, https://t.co/u0YRSEUuhG

Blue No Matter Who 2020

#ImAVoter4Life #RecordThePol",,,False,761,946,1,Sun Sep 06 00:14:48 +0000 2015,7648,,,False,False,22265,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Backstorymom1', 'name': 'Backstorymom1', 'id': 1422241538, 'id_str': '1422241538', 'indices': [0, 14]}, {'screen_name': 'donlemon', 'name': 'Don Lemon', 'id': 16051471, 'id_str': '16051471', 'indices': [15, 24]}, {'screen_name': 'RickABright', 'name': 'Rick Bright', 'id': 822496079274975232, 'id_str': '822496079274975232', 'indices': [25, 37]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_banners/3560594295/1551267235,800002,000000,000000,000000,False,False,False,False,False,False,False,none
source,3560594295,3560594295,I Am The Storm,jromeGarrett,"Atlanta, GA",,"Prayers aren't counted at the ballot box; only votes.
ICYMI: https://t.co/n7YzZOdUK0, https://t.co/u0YRSEUuhG

Blue No Matter Who 2020

#ImAVoter4Life #RecordThePol",,,False,761,946,1,Sun Sep 06 00:14:48 +0000 2015,7648,,,False,False,22265,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_banners/3560594295/1551267235,800002,000000,000000,000000,False,False,False,False,False,False,False,none
in_reply_to_status_id,3560594295,3560594295,I Am The Storm,jromeGarrett,"Atlanta, GA",,"Prayers aren't counted at the ballot box; only votes.
ICYMI: https://t.co/n7YzZOdUK0, https://t.co/u0YRSEUuhG

Blue No Matter Who 2020

#ImAVoter4Life #RecordThePol",,,False,761,946,1,Sun Sep 06 00:14:48 +0000 2015,7648,,,False,False,22265,,1339116580379254785,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_banners/3560594295/1551267235,800002,000000,000000,000000,False,False,False,False,False,False,False,none
in_reply_to_status_id_str,3560594295,3560594295,I Am The Storm,jromeGarrett,"Atlanta, GA",,"Prayers aren't counted at the ballot box; only votes.
ICYMI: https://t.co/n7YzZOdUK0, https://t.co/u0YRSEUuhG

Blue No Matter Who 2020

#ImAVoter4Life #RecordThePol",,,False,761,946,1,Sun Sep 06 00:14:48 +0000 2015,7648,,,False,False,22265,,1339116580379254785,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_images/1262087880740147201/7ImCzF3I_normal.jpg,https://pbs.twimg.com/profile_banners/3560594295/1551267235,800002,000000,000000,000000,False,False,False,False,False,False,False,none
