,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,518928319,518928319,Lou #BLM 💕,louisecvXOXO,"Birmingham, England ",,pretty shit at Twitter 🤷🏼‍♀️💗 she/her/they/them. 🏳️‍🌈 #BLM /music business 3rd year/✨💕✨/20/,,{'urls': []},False,299,230,0,Thu Mar 08 22:09:50 +0000 2012,8771,,,False,False,408,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_banners/518928319/1602607209,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,518928319,518928319,Lou #BLM 💕,louisecvXOXO,"Birmingham, England ",,pretty shit at Twitter 🤷🏼‍♀️💗 she/her/they/them. 🏳️‍🌈 #BLM /music business 3rd year/✨💕✨/20/,,,False,299,230,0,Thu Mar 08 22:09:50 +0000 2012,8771,,,False,False,408,,Sun Dec 13 09:59:28 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_banners/518928319/1602607209,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,518928319,518928319,Lou #BLM 💕,louisecvXOXO,"Birmingham, England ",,pretty shit at Twitter 🤷🏼‍♀️💗 she/her/they/them. 🏳️‍🌈 #BLM /music business 3rd year/✨💕✨/20/,,,False,299,230,0,Thu Mar 08 22:09:50 +0000 2012,8771,,,False,False,408,,1338060964025995267,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_banners/518928319/1602607209,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,518928319,518928319,Lou #BLM 💕,louisecvXOXO,"Birmingham, England ",,pretty shit at Twitter 🤷🏼‍♀️💗 she/her/they/them. 🏳️‍🌈 #BLM /music business 3rd year/✨💕✨/20/,,,False,299,230,0,Thu Mar 08 22:09:50 +0000 2012,8771,,,False,False,408,,1338060964025995267,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_banners/518928319/1602607209,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,518928319,518928319,Lou #BLM 💕,louisecvXOXO,"Birmingham, England ",,pretty shit at Twitter 🤷🏼‍♀️💗 she/her/they/them. 🏳️‍🌈 #BLM /music business 3rd year/✨💕✨/20/,,,False,299,230,0,Thu Mar 08 22:09:50 +0000 2012,8771,,,False,False,408,,RT @Btrillaaa: The first one is the original video. Tiktok is fuckin hell I’m cryin😭😭😭 https://t.co/SZaQUkwOmO,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_banners/518928319/1602607209,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,518928319,518928319,Lou #BLM 💕,louisecvXOXO,"Birmingham, England ",,pretty shit at Twitter 🤷🏼‍♀️💗 she/her/they/them. 🏳️‍🌈 #BLM /music business 3rd year/✨💕✨/20/,,,False,299,230,0,Thu Mar 08 22:09:50 +0000 2012,8771,,,False,False,408,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_banners/518928319/1602607209,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,518928319,518928319,Lou #BLM 💕,louisecvXOXO,"Birmingham, England ",,pretty shit at Twitter 🤷🏼‍♀️💗 she/her/they/them. 🏳️‍🌈 #BLM /music business 3rd year/✨💕✨/20/,,,False,299,230,0,Thu Mar 08 22:09:50 +0000 2012,8771,,,False,False,408,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Btrillaaa', 'name': '.', 'id': 2486488640, 'id_str': '2486488640', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1337572431834312704, 'id_str': '1337572431834312704', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1337572431834312704/pu/img/sdfxSxxnPMz3RnDY.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1337572431834312704/pu/img/sdfxSxxnPMz3RnDY.jpg', 'url': 'https://t.co/SZaQUkwOmO', 'display_url': 'pic.twitter.com/SZaQUkwOmO', 'expanded_url': 'https://twitter.com/Btrillaaa/status/1337572495495409667/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1337572495495409667, 'source_status_id_str': '1337572495495409667', 'source_user_id': 2486488640, 'source_user_id_str': '2486488640'}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_banners/518928319/1602607209,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
extended_entities,518928319,518928319,Lou #BLM 💕,louisecvXOXO,"Birmingham, England ",,pretty shit at Twitter 🤷🏼‍♀️💗 she/her/they/them. 🏳️‍🌈 #BLM /music business 3rd year/✨💕✨/20/,,,False,299,230,0,Thu Mar 08 22:09:50 +0000 2012,8771,,,False,False,408,,"{'media': [{'id': 1337572431834312704, 'id_str': '1337572431834312704', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1337572431834312704/pu/img/sdfxSxxnPMz3RnDY.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1337572431834312704/pu/img/sdfxSxxnPMz3RnDY.jpg', 'url': 'https://t.co/SZaQUkwOmO', 'display_url': 'pic.twitter.com/SZaQUkwOmO', 'expanded_url': 'https://twitter.com/Btrillaaa/status/1337572495495409667/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1337572495495409667, 'source_status_id_str': '1337572495495409667', 'source_user_id': 2486488640, 'source_user_id_str': '2486488640', 'video_info': {'aspect_ratio': [9, 16], 'duration_millis': 41533, 'variants': [{'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1337572431834312704/pu/vid/320x568/sO1HcqwzEKp3Kl-q.mp4?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1337572431834312704/pu/vid/720x1280/kzpIo7WUC_kCz3qD.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1337572431834312704/pu/pl/YRktdLVI5mi81rsQ.m3u8?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1337572431834312704/pu/vid/360x640/oxZTf1QHdXuKTXWu.mp4?tag=10'}]}, 'additional_media_info': {'monetizable': False}}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_banners/518928319/1602607209,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,518928319,518928319,Lou #BLM 💕,louisecvXOXO,"Birmingham, England ",,pretty shit at Twitter 🤷🏼‍♀️💗 she/her/they/them. 🏳️‍🌈 #BLM /music business 3rd year/✨💕✨/20/,,,False,299,230,0,Thu Mar 08 22:09:50 +0000 2012,8771,,,False,False,408,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_banners/518928319/1602607209,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,518928319,518928319,Lou #BLM 💕,louisecvXOXO,"Birmingham, England ",,pretty shit at Twitter 🤷🏼‍♀️💗 she/her/they/them. 🏳️‍🌈 #BLM /music business 3rd year/✨💕✨/20/,,,False,299,230,0,Thu Mar 08 22:09:50 +0000 2012,8771,,,False,False,408,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_images/1328722128854802432/NkKX74TW_normal.jpg,https://pbs.twimg.com/profile_banners/518928319/1602607209,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
