,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1340174785,1340174785,Happy 4 HARVICK 🇺🇸,KimKawata,"Carmel, CA",,"Love NASCAR! Huge Kevin HARVICK fan! Love RChilders & SHR Team4! Also KuBusch, CBowyer, BradK & RBlaney.
#NFB 🇺🇸
#HARVICKNation #4TheCup",,{'urls': []},False,3461,2220,28,Tue Apr 09 20:43:29 +0000 2013,114403,,,True,False,42497,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_banners/1340174785/1421870277,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1340174785,1340174785,Happy 4 HARVICK 🇺🇸,KimKawata,"Carmel, CA",,"Love NASCAR! Huge Kevin HARVICK fan! Love RChilders & SHR Team4! Also KuBusch, CBowyer, BradK & RBlaney.
#NFB 🇺🇸
#HARVICKNation #4TheCup",,,False,3461,2220,28,Tue Apr 09 20:43:29 +0000 2013,114403,,,True,False,42497,,Wed Dec 16 02:41:33 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_banners/1340174785/1421870277,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1340174785,1340174785,Happy 4 HARVICK 🇺🇸,KimKawata,"Carmel, CA",,"Love NASCAR! Huge Kevin HARVICK fan! Love RChilders & SHR Team4! Also KuBusch, CBowyer, BradK & RBlaney.
#NFB 🇺🇸
#HARVICKNation #4TheCup",,,False,3461,2220,28,Tue Apr 09 20:43:29 +0000 2013,114403,,,True,False,42497,,1339037923480518656,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_banners/1340174785/1421870277,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1340174785,1340174785,Happy 4 HARVICK 🇺🇸,KimKawata,"Carmel, CA",,"Love NASCAR! Huge Kevin HARVICK fan! Love RChilders & SHR Team4! Also KuBusch, CBowyer, BradK & RBlaney.
#NFB 🇺🇸
#HARVICKNation #4TheCup",,,False,3461,2220,28,Tue Apr 09 20:43:29 +0000 2013,114403,,,True,False,42497,,1339037923480518656,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_banners/1340174785/1421870277,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1340174785,1340174785,Happy 4 HARVICK 🇺🇸,KimKawata,"Carmel, CA",,"Love NASCAR! Huge Kevin HARVICK fan! Love RChilders & SHR Team4! Also KuBusch, CBowyer, BradK & RBlaney.
#NFB 🇺🇸
#HARVICKNation #4TheCup",,,False,3461,2220,28,Tue Apr 09 20:43:29 +0000 2013,114403,,,True,False,42497,,"@Iluvfastracks @keselowski @AustinCindric Happy Birthday, Donna! 🎉🎂🎈",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_banners/1340174785/1421870277,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1340174785,1340174785,Happy 4 HARVICK 🇺🇸,KimKawata,"Carmel, CA",,"Love NASCAR! Huge Kevin HARVICK fan! Love RChilders & SHR Team4! Also KuBusch, CBowyer, BradK & RBlaney.
#NFB 🇺🇸
#HARVICKNation #4TheCup",,,False,3461,2220,28,Tue Apr 09 20:43:29 +0000 2013,114403,,,True,False,42497,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_banners/1340174785/1421870277,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1340174785,1340174785,Happy 4 HARVICK 🇺🇸,KimKawata,"Carmel, CA",,"Love NASCAR! Huge Kevin HARVICK fan! Love RChilders & SHR Team4! Also KuBusch, CBowyer, BradK & RBlaney.
#NFB 🇺🇸
#HARVICKNation #4TheCup",,,False,3461,2220,28,Tue Apr 09 20:43:29 +0000 2013,114403,,,True,False,42497,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Iluvfastracks', 'name': 'Donna Musgrave', 'id': 375863939, 'id_str': '375863939', 'indices': [0, 14]}, {'screen_name': 'keselowski', 'name': 'Brad Keselowski', 'id': 40745276, 'id_str': '40745276', 'indices': [15, 26]}, {'screen_name': 'AustinCindric', 'name': 'Austin Cindric', 'id': 910326859, 'id_str': '910326859', 'indices': [27, 41]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_banners/1340174785/1421870277,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1340174785,1340174785,Happy 4 HARVICK 🇺🇸,KimKawata,"Carmel, CA",,"Love NASCAR! Huge Kevin HARVICK fan! Love RChilders & SHR Team4! Also KuBusch, CBowyer, BradK & RBlaney.
#NFB 🇺🇸
#HARVICKNation #4TheCup",,,False,3461,2220,28,Tue Apr 09 20:43:29 +0000 2013,114403,,,True,False,42497,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_banners/1340174785/1421870277,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1340174785,1340174785,Happy 4 HARVICK 🇺🇸,KimKawata,"Carmel, CA",,"Love NASCAR! Huge Kevin HARVICK fan! Love RChilders & SHR Team4! Also KuBusch, CBowyer, BradK & RBlaney.
#NFB 🇺🇸
#HARVICKNation #4TheCup",,,False,3461,2220,28,Tue Apr 09 20:43:29 +0000 2013,114403,,,True,False,42497,,1338807418994745345,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_banners/1340174785/1421870277,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1340174785,1340174785,Happy 4 HARVICK 🇺🇸,KimKawata,"Carmel, CA",,"Love NASCAR! Huge Kevin HARVICK fan! Love RChilders & SHR Team4! Also KuBusch, CBowyer, BradK & RBlaney.
#NFB 🇺🇸
#HARVICKNation #4TheCup",,,False,3461,2220,28,Tue Apr 09 20:43:29 +0000 2013,114403,,,True,False,42497,,1338807418994745345,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_images/698284102642855936/f16kBpS0_normal.jpg,https://pbs.twimg.com/profile_banners/1340174785/1421870277,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
