,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,19923638,19923638,The Cut,TheCut,"New York, NY",,Style. Self. Culture. Power. Find us on Instagram: @TheCut. Subscribe to New York for more: https://t.co/qJHNRF0aEA,https://t.co/LXYpRGXBZm,"{'urls': [{'url': 'https://t.co/LXYpRGXBZm', 'expanded_url': 'https://thecut.com', 'display_url': 'thecut.com', 'indices': [0, 23]}]}",False,1429030,4353,10277,Mon Feb 02 19:13:01 +0000 2009,4937,,,False,True,191502,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_banners/19923638/1597847950,DB2973,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
description,19923638,19923638,The Cut,TheCut,"New York, NY",,Style. Self. Culture. Power. Find us on Instagram: @TheCut. Subscribe to New York for more: https://t.co/qJHNRF0aEA,https://t.co/LXYpRGXBZm,"{'urls': [{'url': 'https://t.co/qJHNRF0aEA', 'expanded_url': 'http://nymag.com/subscribe', 'display_url': 'nymag.com/subscribe', 'indices': [92, 115]}]}",False,1429030,4353,10277,Mon Feb 02 19:13:01 +0000 2009,4937,,,False,True,191502,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_banners/19923638/1597847950,DB2973,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
created_at,19923638,19923638,The Cut,TheCut,"New York, NY",,Style. Self. Culture. Power. Find us on Instagram: @TheCut. Subscribe to New York for more: https://t.co/qJHNRF0aEA,https://t.co/LXYpRGXBZm,,False,1429030,4353,10277,Mon Feb 02 19:13:01 +0000 2009,4937,,,False,True,191502,,Wed Dec 16 04:52:33 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_banners/19923638/1597847950,DB2973,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
id,19923638,19923638,The Cut,TheCut,"New York, NY",,Style. Self. Culture. Power. Find us on Instagram: @TheCut. Subscribe to New York for more: https://t.co/qJHNRF0aEA,https://t.co/LXYpRGXBZm,,False,1429030,4353,10277,Mon Feb 02 19:13:01 +0000 2009,4937,,,False,True,191502,,1339070889225228288,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_banners/19923638/1597847950,DB2973,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
id_str,19923638,19923638,The Cut,TheCut,"New York, NY",,Style. Self. Culture. Power. Find us on Instagram: @TheCut. Subscribe to New York for more: https://t.co/qJHNRF0aEA,https://t.co/LXYpRGXBZm,,False,1429030,4353,10277,Mon Feb 02 19:13:01 +0000 2009,4937,,,False,True,191502,,1339070889225228288,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_banners/19923638/1597847950,DB2973,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
text,19923638,19923638,The Cut,TheCut,"New York, NY",,Style. Self. Culture. Power. Find us on Instagram: @TheCut. Subscribe to New York for more: https://t.co/qJHNRF0aEA,https://t.co/LXYpRGXBZm,,False,1429030,4353,10277,Mon Feb 02 19:13:01 +0000 2009,4937,,,False,True,191502,,"There have been #HarryPotter babies, elf babies, Olympic babies, and many, many, many, many more https://t.co/hwJ9677oBt",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_banners/19923638/1597847950,DB2973,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
truncated,19923638,19923638,The Cut,TheCut,"New York, NY",,Style. Self. Culture. Power. Find us on Instagram: @TheCut. Subscribe to New York for more: https://t.co/qJHNRF0aEA,https://t.co/LXYpRGXBZm,,False,1429030,4353,10277,Mon Feb 02 19:13:01 +0000 2009,4937,,,False,True,191502,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_banners/19923638/1597847950,DB2973,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
entities,19923638,19923638,The Cut,TheCut,"New York, NY",,Style. Self. Culture. Power. Find us on Instagram: @TheCut. Subscribe to New York for more: https://t.co/qJHNRF0aEA,https://t.co/LXYpRGXBZm,,False,1429030,4353,10277,Mon Feb 02 19:13:01 +0000 2009,4937,,,False,True,191502,,"{'hashtags': [{'text': 'HarryPotter', 'indices': [16, 28]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hwJ9677oBt', 'expanded_url': 'https://thecut.io/3oTENaT', 'display_url': 'thecut.io/3oTENaT', 'indices': [97, 120]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_banners/19923638/1597847950,DB2973,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
source,19923638,19923638,The Cut,TheCut,"New York, NY",,Style. Self. Culture. Power. Find us on Instagram: @TheCut. Subscribe to New York for more: https://t.co/qJHNRF0aEA,https://t.co/LXYpRGXBZm,,False,1429030,4353,10277,Mon Feb 02 19:13:01 +0000 2009,4937,,,False,True,191502,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_banners/19923638/1597847950,DB2973,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,19923638,19923638,The Cut,TheCut,"New York, NY",,Style. Self. Culture. Power. Find us on Instagram: @TheCut. Subscribe to New York for more: https://t.co/qJHNRF0aEA,https://t.co/LXYpRGXBZm,,False,1429030,4353,10277,Mon Feb 02 19:13:01 +0000 2009,4937,,,False,True,191502,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_images/899259308445020161/OL2Y5xmv_normal.jpg,https://pbs.twimg.com/profile_banners/19923638/1597847950,DB2973,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
