,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,{'urls': []},False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,Wed Nov 04 22:24:19 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,1324115284270239744,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,1324115284270239744,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,"RT @SpookyDatingSim: 10 days left to get your charms! Please support the game’s production, even a retweet helps us out!",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SpookyDatingSim', 'name': 'A Spooky Dating Sim', 'id': 1199814100190187525, 'id_str': '1199814100190187525', 'indices': [3, 19]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1083939622042959873,1083939622042959873,Max Crow,Max_Crow_,,,I am not in a good place mentally.,,,False,10,94,0,Sat Jan 12 04:11:59 +0000 2019,31577,,,False,False,532,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_images/1303014836251525121/6PDFTgSm_normal.jpg,https://pbs.twimg.com/profile_banners/1083939622042959873/1603520718,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
