,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,731563113523253248,731563113523253248,"Heather, MSW, (4-8-1) 🦅",hmkerstetter,"Philadelphia, PA",,"Philly sports, disability activism, social work, and digital art. #BLM @ letsdothisheather on insta",,{'urls': []},False,750,902,8,Sat May 14 19:13:32 +0000 2016,35752,,,True,False,9709,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_banners/731563113523253248/1463789540,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,731563113523253248,731563113523253248,"Heather, MSW, (4-8-1) 🦅",hmkerstetter,"Philadelphia, PA",,"Philly sports, disability activism, social work, and digital art. #BLM @ letsdothisheather on insta",,,False,750,902,8,Sat May 14 19:13:32 +0000 2016,35752,,,True,False,9709,,Wed Dec 16 03:36:58 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_banners/731563113523253248/1463789540,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
id,731563113523253248,731563113523253248,"Heather, MSW, (4-8-1) 🦅",hmkerstetter,"Philadelphia, PA",,"Philly sports, disability activism, social work, and digital art. #BLM @ letsdothisheather on insta",,,False,750,902,8,Sat May 14 19:13:32 +0000 2016,35752,,,True,False,9709,,1339051870141243394,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_banners/731563113523253248/1463789540,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,731563113523253248,731563113523253248,"Heather, MSW, (4-8-1) 🦅",hmkerstetter,"Philadelphia, PA",,"Philly sports, disability activism, social work, and digital art. #BLM @ letsdothisheather on insta",,,False,750,902,8,Sat May 14 19:13:32 +0000 2016,35752,,,True,False,9709,,1339051870141243394,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_banners/731563113523253248/1463789540,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
text,731563113523253248,731563113523253248,"Heather, MSW, (4-8-1) 🦅",hmkerstetter,"Philadelphia, PA",,"Philly sports, disability activism, social work, and digital art. #BLM @ letsdothisheather on insta",,,False,750,902,8,Sat May 14 19:13:32 +0000 2016,35752,,,True,False,9709,,"RT @APgelston: Oskar Lindblom's girlfriend says 369 days after the Flyers star learned he had cancer, the scans are again clear after a 2nd…",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_banners/731563113523253248/1463789540,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,731563113523253248,731563113523253248,"Heather, MSW, (4-8-1) 🦅",hmkerstetter,"Philadelphia, PA",,"Philly sports, disability activism, social work, and digital art. #BLM @ letsdothisheather on insta",,,False,750,902,8,Sat May 14 19:13:32 +0000 2016,35752,,,True,False,9709,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_banners/731563113523253248/1463789540,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
entities,731563113523253248,731563113523253248,"Heather, MSW, (4-8-1) 🦅",hmkerstetter,"Philadelphia, PA",,"Philly sports, disability activism, social work, and digital art. #BLM @ letsdothisheather on insta",,,False,750,902,8,Sat May 14 19:13:32 +0000 2016,35752,,,True,False,9709,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'APgelston', 'name': 'Dan Gelston', 'id': 48230520, 'id_str': '48230520', 'indices': [3, 13]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_banners/731563113523253248/1463789540,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
source,731563113523253248,731563113523253248,"Heather, MSW, (4-8-1) 🦅",hmkerstetter,"Philadelphia, PA",,"Philly sports, disability activism, social work, and digital art. #BLM @ letsdothisheather on insta",,,False,750,902,8,Sat May 14 19:13:32 +0000 2016,35752,,,True,False,9709,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_banners/731563113523253248/1463789540,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,731563113523253248,731563113523253248,"Heather, MSW, (4-8-1) 🦅",hmkerstetter,"Philadelphia, PA",,"Philly sports, disability activism, social work, and digital art. #BLM @ letsdothisheather on insta",,,False,750,902,8,Sat May 14 19:13:32 +0000 2016,35752,,,True,False,9709,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_banners/731563113523253248/1463789540,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,731563113523253248,731563113523253248,"Heather, MSW, (4-8-1) 🦅",hmkerstetter,"Philadelphia, PA",,"Philly sports, disability activism, social work, and digital art. #BLM @ letsdothisheather on insta",,,False,750,902,8,Sat May 14 19:13:32 +0000 2016,35752,,,True,False,9709,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_images/1337776797669355520/OFRwEHeI_normal.jpg,https://pbs.twimg.com/profile_banners/731563113523253248/1463789540,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none
