,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,135474558,135474558,𝕋𝕙𝕖 𝕊 𝕚𝕤 𝕊𝕢𝕦𝕒𝕣𝕖𝕕,TheS_Squared,"Indianapolis, IN",,"Come for the witty commentary on #AntiquesRoadshow and old movies (#TCMParty), stay for the drag queen GIFS and shirtless photos of vintage male celebrities.",https://t.co/f6hGZTsSww,"{'urls': [{'url': 'https://t.co/f6hGZTsSww', 'expanded_url': 'https://www.instagram.com/the_s_squared/', 'display_url': 'instagram.com/the_s_squared/', 'indices': [0, 23]}]}",False,1124,1076,37,Wed Apr 21 12:04:04 +0000 2010,54223,,,True,False,36744,,,False,False,False,710001,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_banners/135474558/1607585890,3D8799,000000,DAECF4,663B12,True,True,False,False,False,False,False,none
description,135474558,135474558,𝕋𝕙𝕖 𝕊 𝕚𝕤 𝕊𝕢𝕦𝕒𝕣𝕖𝕕,TheS_Squared,"Indianapolis, IN",,"Come for the witty commentary on #AntiquesRoadshow and old movies (#TCMParty), stay for the drag queen GIFS and shirtless photos of vintage male celebrities.",https://t.co/f6hGZTsSww,{'urls': []},False,1124,1076,37,Wed Apr 21 12:04:04 +0000 2010,54223,,,True,False,36744,,,False,False,False,710001,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_banners/135474558/1607585890,3D8799,000000,DAECF4,663B12,True,True,False,False,False,False,False,none
created_at,135474558,135474558,𝕋𝕙𝕖 𝕊 𝕚𝕤 𝕊𝕢𝕦𝕒𝕣𝕖𝕕,TheS_Squared,"Indianapolis, IN",,"Come for the witty commentary on #AntiquesRoadshow and old movies (#TCMParty), stay for the drag queen GIFS and shirtless photos of vintage male celebrities.",https://t.co/f6hGZTsSww,,False,1124,1076,37,Wed Apr 21 12:04:04 +0000 2010,54223,,,True,False,36744,,Tue Dec 15 06:09:31 +0000 2020,False,False,False,710001,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_banners/135474558/1607585890,3D8799,000000,DAECF4,663B12,True,True,False,False,False,False,False,none
id,135474558,135474558,𝕋𝕙𝕖 𝕊 𝕚𝕤 𝕊𝕢𝕦𝕒𝕣𝕖𝕕,TheS_Squared,"Indianapolis, IN",,"Come for the witty commentary on #AntiquesRoadshow and old movies (#TCMParty), stay for the drag queen GIFS and shirtless photos of vintage male celebrities.",https://t.co/f6hGZTsSww,,False,1124,1076,37,Wed Apr 21 12:04:04 +0000 2010,54223,,,True,False,36744,,1338727872052269056,False,False,False,710001,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_banners/135474558/1607585890,3D8799,000000,DAECF4,663B12,True,True,False,False,False,False,False,none
id_str,135474558,135474558,𝕋𝕙𝕖 𝕊 𝕚𝕤 𝕊𝕢𝕦𝕒𝕣𝕖𝕕,TheS_Squared,"Indianapolis, IN",,"Come for the witty commentary on #AntiquesRoadshow and old movies (#TCMParty), stay for the drag queen GIFS and shirtless photos of vintage male celebrities.",https://t.co/f6hGZTsSww,,False,1124,1076,37,Wed Apr 21 12:04:04 +0000 2010,54223,,,True,False,36744,,1338727872052269056,False,False,False,710001,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_banners/135474558/1607585890,3D8799,000000,DAECF4,663B12,True,True,False,False,False,False,False,none
text,135474558,135474558,𝕋𝕙𝕖 𝕊 𝕚𝕤 𝕊𝕢𝕦𝕒𝕣𝕖𝕕,TheS_Squared,"Indianapolis, IN",,"Come for the witty commentary on #AntiquesRoadshow and old movies (#TCMParty), stay for the drag queen GIFS and shirtless photos of vintage male celebrities.",https://t.co/f6hGZTsSww,,False,1124,1076,37,Wed Apr 21 12:04:04 +0000 2010,54223,,,True,False,36744,,RT @GayUpdateBot: Gay Update: I'm currently feeling validly gay.,False,False,False,710001,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_banners/135474558/1607585890,3D8799,000000,DAECF4,663B12,True,True,False,False,False,False,False,none
truncated,135474558,135474558,𝕋𝕙𝕖 𝕊 𝕚𝕤 𝕊𝕢𝕦𝕒𝕣𝕖𝕕,TheS_Squared,"Indianapolis, IN",,"Come for the witty commentary on #AntiquesRoadshow and old movies (#TCMParty), stay for the drag queen GIFS and shirtless photos of vintage male celebrities.",https://t.co/f6hGZTsSww,,False,1124,1076,37,Wed Apr 21 12:04:04 +0000 2010,54223,,,True,False,36744,,False,False,False,False,710001,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_banners/135474558/1607585890,3D8799,000000,DAECF4,663B12,True,True,False,False,False,False,False,none
entities,135474558,135474558,𝕋𝕙𝕖 𝕊 𝕚𝕤 𝕊𝕢𝕦𝕒𝕣𝕖𝕕,TheS_Squared,"Indianapolis, IN",,"Come for the witty commentary on #AntiquesRoadshow and old movies (#TCMParty), stay for the drag queen GIFS and shirtless photos of vintage male celebrities.",https://t.co/f6hGZTsSww,,False,1124,1076,37,Wed Apr 21 12:04:04 +0000 2010,54223,,,True,False,36744,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GayUpdateBot', 'name': '🏳️\u200d🌈 GayUpdateBot 🏳️\u200d🌈', 'id': 3468108314, 'id_str': '3468108314', 'indices': [3, 16]}], 'urls': []}",False,False,False,710001,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_banners/135474558/1607585890,3D8799,000000,DAECF4,663B12,True,True,False,False,False,False,False,none
source,135474558,135474558,𝕋𝕙𝕖 𝕊 𝕚𝕤 𝕊𝕢𝕦𝕒𝕣𝕖𝕕,TheS_Squared,"Indianapolis, IN",,"Come for the witty commentary on #AntiquesRoadshow and old movies (#TCMParty), stay for the drag queen GIFS and shirtless photos of vintage male celebrities.",https://t.co/f6hGZTsSww,,False,1124,1076,37,Wed Apr 21 12:04:04 +0000 2010,54223,,,True,False,36744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,710001,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_banners/135474558/1607585890,3D8799,000000,DAECF4,663B12,True,True,False,False,False,False,False,none
in_reply_to_status_id,135474558,135474558,𝕋𝕙𝕖 𝕊 𝕚𝕤 𝕊𝕢𝕦𝕒𝕣𝕖𝕕,TheS_Squared,"Indianapolis, IN",,"Come for the witty commentary on #AntiquesRoadshow and old movies (#TCMParty), stay for the drag queen GIFS and shirtless photos of vintage male celebrities.",https://t.co/f6hGZTsSww,,False,1124,1076,37,Wed Apr 21 12:04:04 +0000 2010,54223,,,True,False,36744,,,False,False,False,710001,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_images/1335361584194080775/SH1K0d3n_normal.jpg,https://pbs.twimg.com/profile_banners/135474558/1607585890,3D8799,000000,DAECF4,663B12,True,True,False,False,False,False,False,none
