,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
id,1110362912,1110362912,Ethereal & Co.,etherealandco,"Ontario, Canada",89b2eb8b2b9847f7,"Women’s Wellness Organization located in Ontario, Canada.",https://t.co/ziM6LYxglz,,False,4155,392,15,Tue Jan 22 01:06:23 +0000 2013,4370,,,False,False,3168,,1309147550151249921,False,False,False,022330,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_banners/1110362912/1590165388,0084B4,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
url,1110362912,1110362912,Ethereal & Co.,etherealandco,"Ontario, Canada",https://api.twitter.com/1.1/geo/id/89b2eb8b2b9847f7.json,"Women’s Wellness Organization located in Ontario, Canada.",https://t.co/ziM6LYxglz,"{'urls': [{'url': 'https://t.co/ziM6LYxglz', 'expanded_url': 'http://www.etherealandco.com', 'display_url': 'etherealandco.com', 'indices': [0, 23]}]}",False,4155,392,15,Tue Jan 22 01:06:23 +0000 2013,4370,,,False,False,3168,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_banners/1110362912/1590165388,0084B4,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
place_type,1110362912,1110362912,Ethereal & Co.,etherealandco,"Ontario, Canada",unknown,"Women’s Wellness Organization located in Ontario, Canada.",https://t.co/ziM6LYxglz,,False,4155,392,15,Tue Jan 22 01:06:23 +0000 2013,4370,,,False,False,3168,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_banners/1110362912/1590165388,0084B4,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
name,1110362912,1110362912,Ethereal & Co.,etherealandco,"Ontario, Canada","Ontario, Canada","Women’s Wellness Organization located in Ontario, Canada.",https://t.co/ziM6LYxglz,,False,4155,392,15,Tue Jan 22 01:06:23 +0000 2013,4370,,,False,False,3168,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_banners/1110362912/1590165388,0084B4,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
full_name,1110362912,1110362912,Ethereal & Co.,etherealandco,"Ontario, Canada","Ontario, Canada","Women’s Wellness Organization located in Ontario, Canada.",https://t.co/ziM6LYxglz,,False,4155,392,15,Tue Jan 22 01:06:23 +0000 2013,4370,,,False,False,3168,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_banners/1110362912/1590165388,0084B4,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
country_code,1110362912,1110362912,Ethereal & Co.,etherealandco,"Ontario, Canada",,"Women’s Wellness Organization located in Ontario, Canada.",https://t.co/ziM6LYxglz,,False,4155,392,15,Tue Jan 22 01:06:23 +0000 2013,4370,,,False,False,3168,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_banners/1110362912/1590165388,0084B4,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
country,1110362912,1110362912,Ethereal & Co.,etherealandco,"Ontario, Canada",,"Women’s Wellness Organization located in Ontario, Canada.",https://t.co/ziM6LYxglz,,False,4155,392,15,Tue Jan 22 01:06:23 +0000 2013,4370,,,False,False,3168,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_banners/1110362912/1590165388,0084B4,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
contained_within,1110362912,1110362912,Ethereal & Co.,etherealandco,"Ontario, Canada",[],"Women’s Wellness Organization located in Ontario, Canada.",https://t.co/ziM6LYxglz,,False,4155,392,15,Tue Jan 22 01:06:23 +0000 2013,4370,,,False,False,3168,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_banners/1110362912/1590165388,0084B4,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
bounding_box,1110362912,1110362912,Ethereal & Co.,etherealandco,"Ontario, Canada",,"Women’s Wellness Organization located in Ontario, Canada.",https://t.co/ziM6LYxglz,,False,4155,392,15,Tue Jan 22 01:06:23 +0000 2013,4370,,,False,False,3168,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_banners/1110362912/1590165388,0084B4,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
attributes,1110362912,1110362912,Ethereal & Co.,etherealandco,"Ontario, Canada",{},"Women’s Wellness Organization located in Ontario, Canada.",https://t.co/ziM6LYxglz,,False,4155,392,15,Tue Jan 22 01:06:23 +0000 2013,4370,,,False,False,3168,,,False,False,False,022330,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,True,http://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_images/1263871341138149377/CNQUnYZO_normal.jpg,https://pbs.twimg.com/profile_banners/1110362912/1590165388,0084B4,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
