,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,920093156,920093156,Absolute IT,absolute_ITNZ,New Zealand,,"Be in to win an iPad: https://t.co/ioQyNDqRXm

Absolute IT offers the best IT jobs in New Zealand and our dedicated team will help land you in your dream job.",https://t.co/hlQ1LWJcVz,"{'urls': [{'url': 'https://t.co/hlQ1LWJcVz', 'expanded_url': 'https://www.absoluteit.co.nz/', 'display_url': 'absoluteit.co.nz', 'indices': [0, 23]}]}",False,757,621,32,Fri Nov 02 00:28:33 +0000 2012,443,,,False,False,1613,,,False,False,False,DE7008,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_banners/920093156/1606855481,DE7005,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
description,920093156,920093156,Absolute IT,absolute_ITNZ,New Zealand,,"Be in to win an iPad: https://t.co/ioQyNDqRXm

Absolute IT offers the best IT jobs in New Zealand and our dedicated team will help land you in your dream job.",https://t.co/hlQ1LWJcVz,"{'urls': [{'url': 'https://t.co/ioQyNDqRXm', 'expanded_url': 'https://bit.ly/2VrgPXI', 'display_url': 'bit.ly/2VrgPXI', 'indices': [22, 45]}]}",False,757,621,32,Fri Nov 02 00:28:33 +0000 2012,443,,,False,False,1613,,,False,False,False,DE7008,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_banners/920093156/1606855481,DE7005,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
created_at,920093156,920093156,Absolute IT,absolute_ITNZ,New Zealand,,"Be in to win an iPad: https://t.co/ioQyNDqRXm

Absolute IT offers the best IT jobs in New Zealand and our dedicated team will help land you in your dream job.",https://t.co/hlQ1LWJcVz,,False,757,621,32,Fri Nov 02 00:28:33 +0000 2012,443,,,False,False,1613,,Wed Dec 16 04:43:02 +0000 2020,False,False,False,DE7008,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_banners/920093156/1606855481,DE7005,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
id,920093156,920093156,Absolute IT,absolute_ITNZ,New Zealand,,"Be in to win an iPad: https://t.co/ioQyNDqRXm

Absolute IT offers the best IT jobs in New Zealand and our dedicated team will help land you in your dream job.",https://t.co/hlQ1LWJcVz,,False,757,621,32,Fri Nov 02 00:28:33 +0000 2012,443,,,False,False,1613,,1339068496068665345,False,False,False,DE7008,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_banners/920093156/1606855481,DE7005,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
id_str,920093156,920093156,Absolute IT,absolute_ITNZ,New Zealand,,"Be in to win an iPad: https://t.co/ioQyNDqRXm

Absolute IT offers the best IT jobs in New Zealand and our dedicated team will help land you in your dream job.",https://t.co/hlQ1LWJcVz,,False,757,621,32,Fri Nov 02 00:28:33 +0000 2012,443,,,False,False,1613,,1339068496068665345,False,False,False,DE7008,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_banners/920093156/1606855481,DE7005,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
text,920093156,920093156,Absolute IT,absolute_ITNZ,New Zealand,,"Be in to win an iPad: https://t.co/ioQyNDqRXm

Absolute IT offers the best IT jobs in New Zealand and our dedicated team will help land you in your dream job.",https://t.co/hlQ1LWJcVz,,False,757,621,32,Fri Nov 02 00:28:33 +0000 2012,443,,,False,False,1613,,Win a tech upgrade this holiday season! Just complete our tech professional survey to be in to win an Apple iPad Mi… https://t.co/OoYyayzAHV,False,False,False,DE7008,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_banners/920093156/1606855481,DE7005,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
truncated,920093156,920093156,Absolute IT,absolute_ITNZ,New Zealand,,"Be in to win an iPad: https://t.co/ioQyNDqRXm

Absolute IT offers the best IT jobs in New Zealand and our dedicated team will help land you in your dream job.",https://t.co/hlQ1LWJcVz,,False,757,621,32,Fri Nov 02 00:28:33 +0000 2012,443,,,False,False,1613,,True,False,False,False,DE7008,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_banners/920093156/1606855481,DE7005,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
entities,920093156,920093156,Absolute IT,absolute_ITNZ,New Zealand,,"Be in to win an iPad: https://t.co/ioQyNDqRXm

Absolute IT offers the best IT jobs in New Zealand and our dedicated team will help land you in your dream job.",https://t.co/hlQ1LWJcVz,,False,757,621,32,Fri Nov 02 00:28:33 +0000 2012,443,,,False,False,1613,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OoYyayzAHV', 'expanded_url': 'https://twitter.com/i/web/status/1339068496068665345', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,DE7008,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_banners/920093156/1606855481,DE7005,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
source,920093156,920093156,Absolute IT,absolute_ITNZ,New Zealand,,"Be in to win an iPad: https://t.co/ioQyNDqRXm

Absolute IT offers the best IT jobs in New Zealand and our dedicated team will help land you in your dream job.",https://t.co/hlQ1LWJcVz,,False,757,621,32,Fri Nov 02 00:28:33 +0000 2012,443,,,False,False,1613,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",False,False,False,DE7008,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_banners/920093156/1606855481,DE7005,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,920093156,920093156,Absolute IT,absolute_ITNZ,New Zealand,,"Be in to win an iPad: https://t.co/ioQyNDqRXm

Absolute IT offers the best IT jobs in New Zealand and our dedicated team will help land you in your dream job.",https://t.co/hlQ1LWJcVz,,False,757,621,32,Fri Nov 02 00:28:33 +0000 2012,443,,,False,False,1613,,,False,False,False,DE7008,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_images/1191528410121531392/beHkPdRA_normal.jpg,https://pbs.twimg.com/profile_banners/920093156/1606855481,DE7005,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
