,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,21345227,21345227,Dr. Crosspatch,VictorB123,California,,"Opinionated single parent.  Army veteran.  San Jose, California.  Might move back to the USA sometime. Hot dogs are a sandwich.  Die Hard is a Christmas movie.",https://t.co/vssaMupVyz,"{'urls': [{'url': 'https://t.co/vssaMupVyz', 'expanded_url': 'http://www.freetochoose.tv/ftc80.php', 'display_url': 'freetochoose.tv/ftc80.php', 'indices': [0, 23]}]}",False,3458,3134,153,Thu Feb 19 22:10:44 +0000 2009,6795,,,False,False,468030,,,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_banners/21345227/1444623688,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
description,21345227,21345227,Dr. Crosspatch,VictorB123,California,,"Opinionated single parent.  Army veteran.  San Jose, California.  Might move back to the USA sometime. Hot dogs are a sandwich.  Die Hard is a Christmas movie.",https://t.co/vssaMupVyz,{'urls': []},False,3458,3134,153,Thu Feb 19 22:10:44 +0000 2009,6795,,,False,False,468030,,,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_banners/21345227/1444623688,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
created_at,21345227,21345227,Dr. Crosspatch,VictorB123,California,,"Opinionated single parent.  Army veteran.  San Jose, California.  Might move back to the USA sometime. Hot dogs are a sandwich.  Die Hard is a Christmas movie.",https://t.co/vssaMupVyz,,False,3458,3134,153,Thu Feb 19 22:10:44 +0000 2009,6795,,,False,False,468030,,Wed Dec 16 02:22:48 +0000 2020,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_banners/21345227/1444623688,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
id,21345227,21345227,Dr. Crosspatch,VictorB123,California,,"Opinionated single parent.  Army veteran.  San Jose, California.  Might move back to the USA sometime. Hot dogs are a sandwich.  Die Hard is a Christmas movie.",https://t.co/vssaMupVyz,,False,3458,3134,153,Thu Feb 19 22:10:44 +0000 2009,6795,,,False,False,468030,,1339033204607488000,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_banners/21345227/1444623688,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
id_str,21345227,21345227,Dr. Crosspatch,VictorB123,California,,"Opinionated single parent.  Army veteran.  San Jose, California.  Might move back to the USA sometime. Hot dogs are a sandwich.  Die Hard is a Christmas movie.",https://t.co/vssaMupVyz,,False,3458,3134,153,Thu Feb 19 22:10:44 +0000 2009,6795,,,False,False,468030,,1339033204607488000,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_banners/21345227/1444623688,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
text,21345227,21345227,Dr. Crosspatch,VictorB123,California,,"Opinionated single parent.  Army veteran.  San Jose, California.  Might move back to the USA sometime. Hot dogs are a sandwich.  Die Hard is a Christmas movie.",https://t.co/vssaMupVyz,,False,3458,3134,153,Thu Feb 19 22:10:44 +0000 2009,6795,,,False,False,468030,,@LasVegasLocally On the roof of the scrot... I mean atrium or from the tip.. I mean top?,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_banners/21345227/1444623688,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
truncated,21345227,21345227,Dr. Crosspatch,VictorB123,California,,"Opinionated single parent.  Army veteran.  San Jose, California.  Might move back to the USA sometime. Hot dogs are a sandwich.  Die Hard is a Christmas movie.",https://t.co/vssaMupVyz,,False,3458,3134,153,Thu Feb 19 22:10:44 +0000 2009,6795,,,False,False,468030,,False,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_banners/21345227/1444623688,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
entities,21345227,21345227,Dr. Crosspatch,VictorB123,California,,"Opinionated single parent.  Army veteran.  San Jose, California.  Might move back to the USA sometime. Hot dogs are a sandwich.  Die Hard is a Christmas movie.",https://t.co/vssaMupVyz,,False,3458,3134,153,Thu Feb 19 22:10:44 +0000 2009,6795,,,False,False,468030,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LasVegasLocally', 'name': 'Las Vegas Locally 🌴', 'id': 1587143948, 'id_str': '1587143948', 'indices': [0, 16]}], 'urls': []}",False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_banners/21345227/1444623688,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
source,21345227,21345227,Dr. Crosspatch,VictorB123,California,,"Opinionated single parent.  Army veteran.  San Jose, California.  Might move back to the USA sometime. Hot dogs are a sandwich.  Die Hard is a Christmas movie.",https://t.co/vssaMupVyz,,False,3458,3134,153,Thu Feb 19 22:10:44 +0000 2009,6795,,,False,False,468030,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_banners/21345227/1444623688,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,21345227,21345227,Dr. Crosspatch,VictorB123,California,,"Opinionated single parent.  Army veteran.  San Jose, California.  Might move back to the USA sometime. Hot dogs are a sandwich.  Die Hard is a Christmas movie.",https://t.co/vssaMupVyz,,False,3458,3134,153,Thu Feb 19 22:10:44 +0000 2009,6795,,,False,False,468030,,1338983436002840577,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_images/1225105025501822976/crFN1V_D_normal.jpg,https://pbs.twimg.com/profile_banners/21345227/1444623688,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none
