,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1331511727645605888,1331511727645605888,ileana🇲🇽 streaming BE⁷,veganoodlesoup,,,18💜fan account,https://t.co/YPfXyRgmqp,"{'urls': [{'url': 'https://t.co/YPfXyRgmqp', 'expanded_url': 'https://namjoon.xn--c6h/', 'display_url': 'namjoon.♡', 'indices': [0, 23]}]}",False,497,1312,0,Wed Nov 25 08:15:31 +0000 2020,886,,,False,False,157,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_banners/1331511727645605888/1607494481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1331511727645605888,1331511727645605888,ileana🇲🇽 streaming BE⁷,veganoodlesoup,,,18💜fan account,https://t.co/YPfXyRgmqp,{'urls': []},False,497,1312,0,Wed Nov 25 08:15:31 +0000 2020,886,,,False,False,157,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_banners/1331511727645605888/1607494481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1331511727645605888,1331511727645605888,ileana🇲🇽 streaming BE⁷,veganoodlesoup,,,18💜fan account,https://t.co/YPfXyRgmqp,,False,497,1312,0,Wed Nov 25 08:15:31 +0000 2020,886,,,False,False,157,,Sun Dec 13 00:56:34 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_banners/1331511727645605888/1607494481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1331511727645605888,1331511727645605888,ileana🇲🇽 streaming BE⁷,veganoodlesoup,,,18💜fan account,https://t.co/YPfXyRgmqp,,False,497,1312,0,Wed Nov 25 08:15:31 +0000 2020,886,,,False,False,157,,1337924338402529283,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_banners/1331511727645605888/1607494481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1331511727645605888,1331511727645605888,ileana🇲🇽 streaming BE⁷,veganoodlesoup,,,18💜fan account,https://t.co/YPfXyRgmqp,,False,497,1312,0,Wed Nov 25 08:15:31 +0000 2020,886,,,False,False,157,,1337924338402529283,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_banners/1331511727645605888/1607494481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1331511727645605888,1331511727645605888,ileana🇲🇽 streaming BE⁷,veganoodlesoup,,,18💜fan account,https://t.co/YPfXyRgmqp,,False,497,1312,0,Wed Nov 25 08:15:31 +0000 2020,886,,,False,False,157,,RT @JOONSJJK: THIS IS GETTING HEAVY https://t.co/MDodL3JXFi,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_banners/1331511727645605888/1607494481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1331511727645605888,1331511727645605888,ileana🇲🇽 streaming BE⁷,veganoodlesoup,,,18💜fan account,https://t.co/YPfXyRgmqp,,False,497,1312,0,Wed Nov 25 08:15:31 +0000 2020,886,,,False,False,157,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_banners/1331511727645605888/1607494481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1331511727645605888,1331511727645605888,ileana🇲🇽 streaming BE⁷,veganoodlesoup,,,18💜fan account,https://t.co/YPfXyRgmqp,,False,497,1312,0,Wed Nov 25 08:15:31 +0000 2020,886,,,False,False,157,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JOONSJJK', 'name': 'sam⁷ 🏹 joonluvr', 'id': 1006349338132471808, 'id_str': '1006349338132471808', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1337824667382378496, 'id_str': '1337824667382378496', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EpDocmcU8AAI4e8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpDocmcU8AAI4e8.jpg', 'url': 'https://t.co/MDodL3JXFi', 'display_url': 'pic.twitter.com/MDodL3JXFi', 'expanded_url': 'https://twitter.com/JOONSJJK/status/1337824671979335680/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 559, 'h': 680, 'resize': 'fit'}, 'large': {'w': 770, 'h': 936, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 770, 'h': 936, 'resize': 'fit'}}, 'source_status_id': 1337824671979335680, 'source_status_id_str': '1337824671979335680', 'source_user_id': 1006349338132471808, 'source_user_id_str': '1006349338132471808'}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_banners/1331511727645605888/1607494481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
extended_entities,1331511727645605888,1331511727645605888,ileana🇲🇽 streaming BE⁷,veganoodlesoup,,,18💜fan account,https://t.co/YPfXyRgmqp,,False,497,1312,0,Wed Nov 25 08:15:31 +0000 2020,886,,,False,False,157,,"{'media': [{'id': 1337824667382378496, 'id_str': '1337824667382378496', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EpDocmcU8AAI4e8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpDocmcU8AAI4e8.jpg', 'url': 'https://t.co/MDodL3JXFi', 'display_url': 'pic.twitter.com/MDodL3JXFi', 'expanded_url': 'https://twitter.com/JOONSJJK/status/1337824671979335680/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 559, 'h': 680, 'resize': 'fit'}, 'large': {'w': 770, 'h': 936, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 770, 'h': 936, 'resize': 'fit'}}, 'source_status_id': 1337824671979335680, 'source_status_id_str': '1337824671979335680', 'source_user_id': 1006349338132471808, 'source_user_id_str': '1006349338132471808'}, {'id': 1337824667386531840, 'id_str': '1337824667386531840', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EpDocmdUUAAC7xd.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpDocmdUUAAC7xd.jpg', 'url': 'https://t.co/MDodL3JXFi', 'display_url': 'pic.twitter.com/MDodL3JXFi', 'expanded_url': 'https://twitter.com/JOONSJJK/status/1337824671979335680/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 626, 'h': 629, 'resize': 'fit'}, 'medium': {'w': 626, 'h': 629, 'resize': 'fit'}, 'large': {'w': 626, 'h': 629, 'resize': 'fit'}}, 'source_status_id': 1337824671979335680, 'source_status_id_str': '1337824671979335680', 'source_user_id': 1006349338132471808, 'source_user_id_str': '1006349338132471808'}, {'id': 1337824667386535937, 'id_str': '1337824667386535937', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EpDocmdUYAEoh2n.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpDocmdUYAEoh2n.jpg', 'url': 'https://t.co/MDodL3JXFi', 'display_url': 'pic.twitter.com/MDodL3JXFi', 'expanded_url': 'https://twitter.com/JOONSJJK/status/1337824671979335680/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 719, 'h': 435, 'resize': 'fit'}, 'medium': {'w': 719, 'h': 435, 'resize': 'fit'}, 'small': {'w': 680, 'h': 411, 'resize': 'fit'}}, 'source_status_id': 1337824671979335680, 'source_status_id_str': '1337824671979335680', 'source_user_id': 1006349338132471808, 'source_user_id_str': '1006349338132471808'}, {'id': 1337824667390803968, 'id_str': '1337824667390803968', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EpDocmeVgAA-TQ5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpDocmeVgAA-TQ5.jpg', 'url': 'https://t.co/MDodL3JXFi', 'display_url': 'pic.twitter.com/MDodL3JXFi', 'expanded_url': 'https://twitter.com/JOONSJJK/status/1337824671979335680/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1146, 'h': 764, 'resize': 'fit'}, 'large': {'w': 1146, 'h': 764, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}, 'source_status_id': 1337824671979335680, 'source_status_id_str': '1337824671979335680', 'source_user_id': 1006349338132471808, 'source_user_id_str': '1006349338132471808'}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_banners/1331511727645605888/1607494481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1331511727645605888,1331511727645605888,ileana🇲🇽 streaming BE⁷,veganoodlesoup,,,18💜fan account,https://t.co/YPfXyRgmqp,,False,497,1312,0,Wed Nov 25 08:15:31 +0000 2020,886,,,False,False,157,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_images/1336555636419481602/B__pCudf_normal.jpg,https://pbs.twimg.com/profile_banners/1331511727645605888/1607494481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
